locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFFCLFAJ_01329	CDS	333			COG1534	RNA-binding protein
DFFCLFAJ_01330	CDS	624	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DFFCLFAJ_01331	CDS	1899	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DFFCLFAJ_01332	CDS	1068	carC_4	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
DFFCLFAJ_01333	CDS	687		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DFFCLFAJ_01334	CDS	3522	smc		COG1196	Chromosome partition protein Smc
DFFCLFAJ_01335	CDS	390	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
DFFCLFAJ_01336	CDS	360	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
DFFCLFAJ_01337	CDS	258				hypothetical protein
DFFCLFAJ_01338	CDS	318	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
DFFCLFAJ_01339	CDS	1239	cysG		COG0007	Siroheme synthase
DFFCLFAJ_01340	CDS	489	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
DFFCLFAJ_01341	CDS	1539	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DFFCLFAJ_01342	CDS	1038		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
DFFCLFAJ_01343	CDS	1338	exuT			Hexuronate transporter
DFFCLFAJ_01344	CDS	882		3.3.2.10		Epoxide hydrolase B
DFFCLFAJ_01345	CDS	303				hypothetical protein
DFFCLFAJ_01346	CDS	774	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
DFFCLFAJ_01347	CDS	894	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DFFCLFAJ_01348	CDS	1446				hypothetical protein
DFFCLFAJ_01349	CDS	378				hypothetical protein
DFFCLFAJ_01350	CDS	708	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DFFCLFAJ_01351	CDS	1242	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DFFCLFAJ_01352	CDS	240				hypothetical protein
DFFCLFAJ_01353	CDS	174				hypothetical protein
DFFCLFAJ_01354	CDS	540	xcpT		COG2165	Type II secretion system protein G
DFFCLFAJ_01355	CDS	1218	epsF_1		COG1459	Type II secretion system protein F
DFFCLFAJ_01356	CDS	567	epsE_1		COG2804	Type II secretion system protein E
DFFCLFAJ_01357	CDS	441	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
DFFCLFAJ_01358	CDS	864	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
DFFCLFAJ_01359	CDS	1608	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
DFFCLFAJ_01360	CDS	225				hypothetical protein
DFFCLFAJ_01361	CDS	621	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
DFFCLFAJ_01362	CDS	1542	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
DFFCLFAJ_01363	CDS	1566	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
DFFCLFAJ_01364	CDS	1038	hslO		COG1281	33 kDa chaperonin
DFFCLFAJ_01365	CDS	405	hslR		COG1188	Heat shock protein 15
DFFCLFAJ_01366	CDS	693	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
DFFCLFAJ_01367	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
DFFCLFAJ_01368	CDS	840	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
DFFCLFAJ_01369	CDS	339	ycgL		COG3100	Protein YcgL
DFFCLFAJ_01370	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
DFFCLFAJ_01371	CDS	600	recR		COG0353	Recombination protein RecR
DFFCLFAJ_01372	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
DFFCLFAJ_01373	CDS	1782	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
DFFCLFAJ_01374	CDS	1152		3.5.1.83		N-acyl-D-aspartate deacylase
DFFCLFAJ_01375	CDS	1452	yagG_3		COG2211	Putative glycoside/cation symporter YagG
DFFCLFAJ_01376	CDS	1161	bedC1	1.14.12.3		Benzene 1,2-dioxygenase subunit alpha
DFFCLFAJ_01377	CDS	1017	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
DFFCLFAJ_01378	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DFFCLFAJ_01379	CDS	1314	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DFFCLFAJ_01380	CDS	1161	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DFFCLFAJ_01381	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DFFCLFAJ_01382	CDS	267				hypothetical protein
DFFCLFAJ_01383	CDS	798				hypothetical protein
DFFCLFAJ_01384	CDS	105				hypothetical protein
DFFCLFAJ_01385	CDS	177				hypothetical protein
DFFCLFAJ_01386	CDS	783	xerD_1			Tyrosine recombinase XerD
DFFCLFAJ_01387	CDS	2346	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
DFFCLFAJ_01388	CDS	897	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
DFFCLFAJ_01389	CDS	1131	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
DFFCLFAJ_01390	CDS	246				hypothetical protein
DFFCLFAJ_01391	CDS	558				hypothetical protein
DFFCLFAJ_01392	CDS	408				hypothetical protein
DFFCLFAJ_01393	CDS	234				hypothetical protein
DFFCLFAJ_01394	CDS	795				hypothetical protein
DFFCLFAJ_01395	CDS	744				hypothetical protein
DFFCLFAJ_01396	CDS	360				hypothetical protein
DFFCLFAJ_01397	CDS	198				hypothetical protein
DFFCLFAJ_01398	CDS	639	lon_2	3.4.21.53	COG0466	Lon protease
DFFCLFAJ_01399	CDS	840	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DFFCLFAJ_01400	CDS	501	ssb		COG0629	Single-stranded DNA-binding protein
DFFCLFAJ_01401	CDS	2874	uvrA		COG0178	UvrABC system protein A
DFFCLFAJ_01402	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
DFFCLFAJ_01403	CDS	501	rplQ		COG0203	50S ribosomal protein L17
DFFCLFAJ_01404	CDS	1002	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DFFCLFAJ_01405	CDS	459	rpsD		COG0522	30S ribosomal protein S4
DFFCLFAJ_01406	CDS	885	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
DFFCLFAJ_01407	CDS	864	nit1	3.5.1.-		Deaminated glutathione amidase
DFFCLFAJ_01408	CDS	1155	yhhT		COG0628	Putative transport protein YhhT
DFFCLFAJ_01409	CDS	1080	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DFFCLFAJ_01410	CDS	471				hypothetical protein
DFFCLFAJ_01411	CDS	1230	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DFFCLFAJ_01412	CDS	822	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DFFCLFAJ_01413	CDS	1221	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
DFFCLFAJ_01414	CDS	648	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
DFFCLFAJ_01415	CDS	831	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DFFCLFAJ_01416	CDS	1755				hypothetical protein
DFFCLFAJ_01417	CDS	369	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
DFFCLFAJ_01418	CDS	1212	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DFFCLFAJ_01419	CDS	1701	yidK		COG4146	putative symporter YidK
DFFCLFAJ_01420	CDS	510	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
DFFCLFAJ_01421	CDS	234				hypothetical protein
DFFCLFAJ_01422	CDS	642				hypothetical protein
DFFCLFAJ_01423	CDS	381				hypothetical protein
DFFCLFAJ_01424	CDS	417				hypothetical protein
DFFCLFAJ_01425	CDS	609	fimA			Fimbrial protein
DFFCLFAJ_01426	CDS	1494	epsE_2		COG2804	Type II secretion system protein E
DFFCLFAJ_01427	CDS	1329	epsF_2		COG1459	Type II secretion system protein F
DFFCLFAJ_01428	CDS	603	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DFFCLFAJ_01429	CDS	183	yacG		COG3024	DNA gyrase inhibitor YacG
DFFCLFAJ_01430	CDS	1215	argJ			Arginine biosynthesis bifunctional protein ArgJ
DFFCLFAJ_01431	CDS	141				hypothetical protein
DFFCLFAJ_01432	CDS	2748	secA		COG0653	Protein translocase subunit SecA
DFFCLFAJ_01433	CDS	909	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DFFCLFAJ_01434	CDS	858				hypothetical protein
DFFCLFAJ_01435	CDS	1221		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DFFCLFAJ_01436	CDS	201				hypothetical protein
DFFCLFAJ_01437	CDS	1374	glmU			Bifunctional protein GlmU
DFFCLFAJ_01438	CDS	420	atpC		COG0355	ATP synthase epsilon chain
DFFCLFAJ_01439	CDS	1377	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
DFFCLFAJ_01440	CDS	861	atpG		COG0224	ATP synthase gamma chain
DFFCLFAJ_01441	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
DFFCLFAJ_01442	CDS	540	atpH		COG0712	ATP synthase subunit delta
DFFCLFAJ_01443	CDS	471	atpF		COG0711	ATP synthase subunit b
DFFCLFAJ_01444	CDS	237	atpE		COG0636	ATP synthase subunit c
DFFCLFAJ_01445	CDS	849	atpB		COG0356	ATP synthase subunit a
DFFCLFAJ_01446	CDS	414				hypothetical protein
DFFCLFAJ_01447	CDS	897	parB		COG1475	putative chromosome-partitioning protein ParB
DFFCLFAJ_01448	CDS	777	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DFFCLFAJ_01449	CDS	228				hypothetical protein
DFFCLFAJ_01450	CDS	1152	flp			Protein flp
DFFCLFAJ_01451	CDS	981	cysK	2.5.1.47		Cysteine synthase
DFFCLFAJ_01452	CDS	411	fur		COG0735	Ferric uptake regulation protein
DFFCLFAJ_01453	CDS	645				hypothetical protein
DFFCLFAJ_01454	CDS	1437				hypothetical protein
DFFCLFAJ_01455	CDS	1272	carC_5	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
DFFCLFAJ_01456	CDS	861				hypothetical protein
DFFCLFAJ_01457	CDS	1704	fdhL_2	1.1.99.11		Fructose dehydrogenase large subunit
DFFCLFAJ_01458	CDS	570				hypothetical protein
DFFCLFAJ_01459	CDS	1311				hypothetical protein
DFFCLFAJ_01460	CDS	375	ybaN		COG2832	Inner membrane protein YbaN
DFFCLFAJ_01461	CDS	303				hypothetical protein
DFFCLFAJ_01462	CDS	1392	mepA			Multidrug export protein MepA
DFFCLFAJ_01463	CDS	972				hypothetical protein
DFFCLFAJ_01464	CDS	2547	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
DFFCLFAJ_01465	CDS	1695	evgS_2	2.7.13.3	COG0784	Sensor protein EvgS
DFFCLFAJ_01466	CDS	1671	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
DFFCLFAJ_01467	CDS	1203				hypothetical protein
DFFCLFAJ_01468	CDS	2172	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
DFFCLFAJ_01469	CDS	441	bioY		COG1268	Biotin transporter BioY
DFFCLFAJ_01470	CDS	900				hypothetical protein
DFFCLFAJ_01471	CDS	1350			COG1680	putative protein
DFFCLFAJ_01472	CDS	1338	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
DFFCLFAJ_01473	CDS	915	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
DFFCLFAJ_01474	CDS	837	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DFFCLFAJ_01475	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
DFFCLFAJ_01476	CDS	1446	trkH		COG0168	Trk system potassium uptake protein TrkH
DFFCLFAJ_01477	CDS	633	lpxP_2	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
DFFCLFAJ_01478	CDS	966	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
DFFCLFAJ_01479	CDS	651	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
DFFCLFAJ_01480	CDS	366	rsfS		COG0799	Ribosomal silencing factor RsfS
DFFCLFAJ_01481	CDS	465	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DFFCLFAJ_01482	CDS	1890	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DFFCLFAJ_01483	CDS	1131	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DFFCLFAJ_01484	CDS	1044	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
DFFCLFAJ_01485	CDS	741	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DFFCLFAJ_01486	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
DFFCLFAJ_01487	CDS	264				hypothetical protein
DFFCLFAJ_01488	CDS	657	lipB	2.3.1.181	COG0321	Octanoyltransferase
DFFCLFAJ_01489	CDS	660	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DFFCLFAJ_01490	CDS	348	sarZ			HTH-type transcriptional regulator SarZ
DFFCLFAJ_01491	CDS	1149	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DFFCLFAJ_01492	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
DFFCLFAJ_01493	CDS	357	mlrA		COG0789	HTH-type transcriptional regulator MlrA
DFFCLFAJ_01494	CDS	726				hypothetical protein
DFFCLFAJ_01495	CDS	684				hypothetical protein
DFFCLFAJ_01496	CDS	1533	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
DFFCLFAJ_01497	CDS	747	prfB		COG1186	Peptide chain release factor RF2
DFFCLFAJ_01498	CDS	1479	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
DFFCLFAJ_01499	CDS	720	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
DFFCLFAJ_01500	CDS	1155	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
DFFCLFAJ_01501	CDS	753	ygfZ		COG0354	tRNA-modifying protein YgfZ
DFFCLFAJ_01502	CDS	252	sdhE		COG2938	FAD assembly factor SdhE
DFFCLFAJ_01503	CDS	258				hypothetical protein
DFFCLFAJ_01504	CDS	1662	nadB	1.4.3.16	COG0029	L-aspartate oxidase
DFFCLFAJ_01505	CDS	225				hypothetical protein
DFFCLFAJ_01506	CDS	1479	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DFFCLFAJ_01507	CDS	159				hypothetical protein
DFFCLFAJ_01508	CDS	435				hypothetical protein
DFFCLFAJ_01509	CDS	309				hypothetical protein
DFFCLFAJ_01510	CDS	1086		2.3.1.-		Serine O-succinyltransferase
DFFCLFAJ_01511	CDS	2199	selD	2.7.9.3	COG0709	Selenide, water dikinase
DFFCLFAJ_01512	CDS	741	fldA_5	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DFFCLFAJ_01513	CDS	1299	gltA_2	2.3.3.16	COG0372	Citrate synthase
DFFCLFAJ_01514	CDS	912	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DFFCLFAJ_01515	CDS	1350	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
DFFCLFAJ_01516	CDS	1830	selB		COG3276	Selenocysteine-specific elongation factor
DFFCLFAJ_01517	CDS	888				hypothetical protein
DFFCLFAJ_01518	tRNA	93				tRNA-SeC(tca)
DFFCLFAJ_01519	CDS	1362	ahcY	3.3.1.1		Adenosylhomocysteinase
DFFCLFAJ_01520	CDS	1122	sdpR		COG0640	Transcriptional repressor SdpR
DFFCLFAJ_01521	CDS	1200	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
DFFCLFAJ_01522	CDS	783	yafV	3.5.1.3		Omega-amidase YafV
DFFCLFAJ_01523	CDS	375			COG3245	Cytochrome c-555
DFFCLFAJ_01524	CDS	657	eda		COG0800	KHG/KDPG aldolase
DFFCLFAJ_01525	CDS	975	glk_2	2.7.1.2	COG0837	Glucokinase
DFFCLFAJ_01526	CDS	1830	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
DFFCLFAJ_01527	CDS	318				hypothetical protein
DFFCLFAJ_01528	CDS	807				hypothetical protein
DFFCLFAJ_01529	CDS	1464	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DFFCLFAJ_01530	CDS	1707	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DFFCLFAJ_01531	CDS	360	ftsL			Cell division protein FtsL
DFFCLFAJ_01532	CDS	1059	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
DFFCLFAJ_01533	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
DFFCLFAJ_01534	CDS	546	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DFFCLFAJ_01535	CDS	2661	pepN	3.4.11.2	COG0308	Aminopeptidase N
DFFCLFAJ_01536	CDS	1668				hypothetical protein
DFFCLFAJ_01537	CDS	1854				hypothetical protein
DFFCLFAJ_01538	CDS	1011				hypothetical protein
DFFCLFAJ_01539	CDS	558				hypothetical protein
DFFCLFAJ_01540	CDS	1299	adeP		COG2252	Adenine permease AdeP
DFFCLFAJ_01541	CDS	519				hypothetical protein
DFFCLFAJ_01542	CDS	534				hypothetical protein
DFFCLFAJ_01543	CDS	1140	oatA	2.3.1.-		O-acetyltransferase OatA
DFFCLFAJ_01544	CDS	627				hypothetical protein
DFFCLFAJ_01545	CDS	1011				hypothetical protein
DFFCLFAJ_01546	CDS	1419				hypothetical protein
DFFCLFAJ_01547	CDS	1152	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
DFFCLFAJ_01548	CDS	252				hypothetical protein
DFFCLFAJ_01549	CDS	2028	uvrB		COG0556	UvrABC system protein B
DFFCLFAJ_01550	tRNA	77				tRNA-Val(gac)
DFFCLFAJ_01551	CDS	633				hypothetical protein
DFFCLFAJ_01552	CDS	993	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
DFFCLFAJ_01553	CDS	1530	menE_2	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
DFFCLFAJ_01554	CDS	411	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DFFCLFAJ_01555	CDS	975	gshB_1	6.3.2.3	COG0189	Glutathione synthetase
DFFCLFAJ_01556	CDS	738				hypothetical protein
DFFCLFAJ_01557	CDS	549				hypothetical protein
DFFCLFAJ_01558	CDS	660				hypothetical protein
DFFCLFAJ_01559	CDS	927	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
DFFCLFAJ_01560	CDS	981	ctaA	1.3.-.-		Heme A synthase
DFFCLFAJ_01561	CDS	543				hypothetical protein
DFFCLFAJ_01562	CDS	657				hypothetical protein
DFFCLFAJ_01563	CDS	249				hypothetical protein
DFFCLFAJ_01564	CDS	921	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DFFCLFAJ_01565	CDS	603	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
DFFCLFAJ_01566	CDS	1056				hypothetical protein
DFFCLFAJ_01567	CDS	438				hypothetical protein
DFFCLFAJ_01568	CDS	2361				hypothetical protein
DFFCLFAJ_01569	CDS	486				hypothetical protein
DFFCLFAJ_01570	CDS	1194	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DFFCLFAJ_01571	CDS	282	yciI		COG2350	Protein YciI
DFFCLFAJ_01572	CDS	927	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
DFFCLFAJ_01573	CDS	600	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DFFCLFAJ_01574	CDS	615	chaC	4.3.2.-	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
DFFCLFAJ_01575	CDS	846	crt_5	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DFFCLFAJ_01576	CDS	681				Green-light absorbing proteorhodopsin
DFFCLFAJ_01577	CDS	1005	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
DFFCLFAJ_01578	CDS	1494	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
DFFCLFAJ_01579	CDS	918	crtB	2.5.1.99		All-trans-phytoene synthase
DFFCLFAJ_01580	CDS	315	fdxE_2		COG0633	Ferredoxin-6
DFFCLFAJ_01581	CDS	402				hypothetical protein
DFFCLFAJ_01582	CDS	672	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFFCLFAJ_01583	CDS	1092	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DFFCLFAJ_01584	CDS	1644	pamO	1.14.13.92	COG2072	Phenylacetone monooxygenase
DFFCLFAJ_01585	CDS	1206	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
DFFCLFAJ_01586	CDS	1110	yjgN		COG4269	Inner membrane protein YjgN
DFFCLFAJ_01587	CDS	1470	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
DFFCLFAJ_01588	tRNA	76				tRNA-Glu(ttc)
DFFCLFAJ_01589	CDS	1005				hypothetical protein
DFFCLFAJ_01590	CDS	915				hypothetical protein
DFFCLFAJ_01591	CDS	384				hypothetical protein
DFFCLFAJ_01592	CDS	618	fklB_2	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
DFFCLFAJ_01593	CDS	474				hypothetical protein
DFFCLFAJ_01594	CDS	531				hypothetical protein
DFFCLFAJ_01595	CDS	570	sigE			ECF RNA polymerase sigma factor SigE
DFFCLFAJ_01596	CDS	702				hypothetical protein
DFFCLFAJ_01597	CDS	561	greB		COG0782	Transcription elongation factor GreB
DFFCLFAJ_01598	CDS	837	tauD_4	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DFFCLFAJ_01599	CDS	504				hypothetical protein
DFFCLFAJ_01600	CDS	483				hypothetical protein
DFFCLFAJ_01601	CDS	408				hypothetical protein
DFFCLFAJ_01602	CDS	603	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
DFFCLFAJ_01603	CDS	378				hypothetical protein
DFFCLFAJ_01604	CDS	1920	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
DFFCLFAJ_01605	CDS	495	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DFFCLFAJ_01606	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DFFCLFAJ_01607	CDS	1413				hypothetical protein
DFFCLFAJ_01608	CDS	783	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DFFCLFAJ_01609	CDS	357	secG		COG1314	Protein-export membrane protein SecG
DFFCLFAJ_01610	tRNA	87				tRNA-Leu(gag)
DFFCLFAJ_01611	tRNA	77				tRNA-Met(cat)
DFFCLFAJ_01612	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
DFFCLFAJ_01613	CDS	1557	nusA		COG0195	Transcription termination/antitermination protein NusA
DFFCLFAJ_01614	CDS	2580	infB		COG0532	Translation initiation factor IF-2
DFFCLFAJ_01615	CDS	384	rbfA		COG0858	30S ribosome-binding factor
DFFCLFAJ_01616	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DFFCLFAJ_01617	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DFFCLFAJ_01618	CDS	774	crt_6	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DFFCLFAJ_01619	CDS	1044				hypothetical protein
DFFCLFAJ_01620	CDS	129				hypothetical protein
DFFCLFAJ_01621	CDS	567				hypothetical protein
DFFCLFAJ_01622	CDS	126				hypothetical protein
DFFCLFAJ_01623	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
DFFCLFAJ_01624	CDS	1047	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
DFFCLFAJ_01625	CDS	1830	ptlE_1	1.14.13.171	COG2072	Neopentalenolactone D synthase
DFFCLFAJ_01626	CDS	1218	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
DFFCLFAJ_01627	CDS	288				hypothetical protein
DFFCLFAJ_01628	CDS	369				hypothetical protein
DFFCLFAJ_01629	CDS	339				hypothetical protein
DFFCLFAJ_01630	CDS	378	tusA_2		COG0425	Sulfur carrier protein TusA
DFFCLFAJ_01631	CDS	1509	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DFFCLFAJ_01632	CDS	135	nadA	2.5.1.72		Quinolinate synthase A
DFFCLFAJ_01633	CDS	150	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
DFFCLFAJ_01634	CDS	216				hypothetical protein
DFFCLFAJ_01635	CDS	1041				hypothetical protein
DFFCLFAJ_01636	CDS	1605	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
DFFCLFAJ_01637	CDS	1137	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
DFFCLFAJ_01638	CDS	1557	atoC		COG2204	Regulatory protein AtoC
DFFCLFAJ_01639	CDS	366	fliE		COG1677	Flagellar hook-basal body complex protein FliE
DFFCLFAJ_01640	CDS	1818	fliF		COG1766	Flagellar M-ring protein
DFFCLFAJ_01641	CDS	258				hypothetical protein
DFFCLFAJ_01642	CDS	846				hypothetical protein
DFFCLFAJ_01643	CDS	330				hypothetical protein
DFFCLFAJ_01644	CDS	756				hypothetical protein
DFFCLFAJ_01645	CDS	882	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
DFFCLFAJ_01646	CDS	369				hypothetical protein
DFFCLFAJ_01647	CDS	318				hypothetical protein
DFFCLFAJ_01648	CDS	1491		3.1.1.1	COG2272	Carboxylesterase
DFFCLFAJ_01649	CDS	1272	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
DFFCLFAJ_01650	CDS	792	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
DFFCLFAJ_01651	CDS	915	xerD_2		COG4974	Tyrosine recombinase XerD
DFFCLFAJ_01652	CDS	357	rplS		COG0335	50S ribosomal protein L19
DFFCLFAJ_01653	CDS	756	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
DFFCLFAJ_01654	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
DFFCLFAJ_01655	CDS	276	rpsP		COG0228	30S ribosomal protein S16
DFFCLFAJ_01656	CDS	1548	ffh		COG0541	Signal recognition particle protein
DFFCLFAJ_01657	CDS	858	ypjD		COG4137	Inner membrane protein YpjD
DFFCLFAJ_01658	CDS	1557	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
DFFCLFAJ_01659	CDS	726				hypothetical protein
