locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDMFGCBB_01313	CDS	636	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GDMFGCBB_01314	CDS	2328	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
GDMFGCBB_01315	CDS	765				hypothetical protein
GDMFGCBB_01316	CDS	843	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
GDMFGCBB_01317	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
GDMFGCBB_01318	CDS	504	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
GDMFGCBB_01319	CDS	783				hypothetical protein
GDMFGCBB_01320	CDS	1371	tolQ_1		COG0811	Protein TolQ
GDMFGCBB_01321	CDS	525				hypothetical protein
GDMFGCBB_01322	CDS	405				hypothetical protein
GDMFGCBB_01323	CDS	609				hypothetical protein
GDMFGCBB_01324	CDS	1368				hypothetical protein
GDMFGCBB_01325	CDS	1794	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GDMFGCBB_01326	CDS	1323	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
GDMFGCBB_01327	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
GDMFGCBB_01328	CDS	1788	epsE_1		COG2804	Type II secretion system protein E
GDMFGCBB_01329	CDS	2928	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
GDMFGCBB_01330	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GDMFGCBB_01331	CDS	852	mscK		COG3264	Mechanosensitive channel MscK
GDMFGCBB_01332	CDS	963	corA		COG0598	Cobalt/magnesium transport protein CorA
GDMFGCBB_01333	CDS	2247				hypothetical protein
GDMFGCBB_01334	CDS	2913	cirA_5		COG4771	Colicin I receptor
GDMFGCBB_01335	CDS	486				hypothetical protein
GDMFGCBB_01336	CDS	273				hypothetical protein
GDMFGCBB_01337	CDS	912				hypothetical protein
GDMFGCBB_01338	CDS	2037	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
GDMFGCBB_01339	CDS	426			COG3245	Cytochrome c5
GDMFGCBB_01340	tRNA	77				tRNA-Pro(ggg)
GDMFGCBB_01341	CDS	360	bluR		COG0789	HTH-type transcriptional repressor BluR
GDMFGCBB_01342	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
GDMFGCBB_01343	CDS	2379	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GDMFGCBB_01344	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GDMFGCBB_01345	CDS	357	rplT		COG0292	50S ribosomal protein L20
GDMFGCBB_01346	CDS	195	rpmI		COG0291	50S ribosomal protein L35
GDMFGCBB_01347	CDS	468	infC		COG0290	Translation initiation factor IF-3
GDMFGCBB_01348	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GDMFGCBB_01349	CDS	450				hypothetical protein
GDMFGCBB_01350	CDS	255				hypothetical protein
GDMFGCBB_01351	CDS	2172	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GDMFGCBB_01352	CDS	207	rmf			Ribosome modulation factor
GDMFGCBB_01353	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GDMFGCBB_01354	CDS	1071				hypothetical protein
GDMFGCBB_01355	CDS	4941	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
GDMFGCBB_01356	CDS	954				hypothetical protein
GDMFGCBB_01357	CDS	942			COG1721	putative protein
GDMFGCBB_01358	CDS	519				hypothetical protein
GDMFGCBB_01359	CDS	993				hypothetical protein
GDMFGCBB_01360	CDS	291				hypothetical protein
GDMFGCBB_01361	CDS	1749	bglA_2	3.2.1.73		Beta-glucanase
GDMFGCBB_01362	CDS	1320		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GDMFGCBB_01363	CDS	579	fldP			Flavodoxin FldP
GDMFGCBB_01364	CDS	543				hypothetical protein
GDMFGCBB_01365	CDS	471				hypothetical protein
GDMFGCBB_01366	CDS	954				hypothetical protein
GDMFGCBB_01367	CDS	2121				hypothetical protein
GDMFGCBB_01368	CDS	2202				hypothetical protein
GDMFGCBB_01369	CDS	1389				hypothetical protein
GDMFGCBB_01370	CDS	219				hypothetical protein
GDMFGCBB_01371	CDS	810	btsR_3		COG3279	Transcriptional regulatory protein BtsR
GDMFGCBB_01372	CDS	1131	btsS_2	2.7.13.3	COG3275	Sensor histidine kinase BtsS
GDMFGCBB_01373	CDS	1572	csbC_2			putative metabolite transport protein CsbC
GDMFGCBB_01374	CDS	1500	xylP_2			Isoprimeverose transporter
GDMFGCBB_01375	CDS	483	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GDMFGCBB_01376	CDS	1476	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
GDMFGCBB_01377	CDS	3873	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GDMFGCBB_01378	CDS	264				hypothetical protein
GDMFGCBB_01379	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
GDMFGCBB_01380	CDS	930	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GDMFGCBB_01381	CDS	282	ftsL			Cell division protein FtsL
GDMFGCBB_01382	CDS	1758	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
GDMFGCBB_01383	CDS	1551	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GDMFGCBB_01384	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GDMFGCBB_01385	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GDMFGCBB_01386	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GDMFGCBB_01387	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GDMFGCBB_01388	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GDMFGCBB_01389	CDS	1458	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GDMFGCBB_01390	CDS	909	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
GDMFGCBB_01391	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
GDMFGCBB_01392	CDS	1236	ftsA_2		COG0849	Cell division protein FtsA
GDMFGCBB_01393	CDS	1167	ftsZ		COG0206	Cell division protein FtsZ
GDMFGCBB_01394	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
GDMFGCBB_01395	CDS	942	nlpD_2			Murein hydrolase activator NlpD
GDMFGCBB_01396	CDS	2748	secA		COG0653	Protein translocase subunit SecA
GDMFGCBB_01397	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
GDMFGCBB_01398	CDS	447	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GDMFGCBB_01399	CDS	243	yacG		COG3024	DNA gyrase inhibitor YacG
GDMFGCBB_01400	CDS	657	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GDMFGCBB_01401	CDS	900	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
GDMFGCBB_01402	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
GDMFGCBB_01403	CDS	1737	epsE_2		COG2804	Type II secretion system protein E
GDMFGCBB_01404	CDS	486	pilE		COG4969	Fimbrial protein
GDMFGCBB_01405	CDS	1080	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
GDMFGCBB_01406	CDS	2577				hypothetical protein
GDMFGCBB_01407	CDS	543	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
GDMFGCBB_01408	CDS	960				hypothetical protein
GDMFGCBB_01409	CDS	1284	ampG		COG0477	Protein AmpG
GDMFGCBB_01410	CDS	249	atl		COG3695	DNA base-flipping protein
GDMFGCBB_01411	CDS	585				hypothetical protein
GDMFGCBB_01412	CDS	294	groS		COG0234	10 kDa chaperonin
GDMFGCBB_01413	CDS	1653	groL			60 kDa chaperonin
GDMFGCBB_01414	CDS	639				hypothetical protein
GDMFGCBB_01415	CDS	807	smc_2			Chromosome partition protein Smc
GDMFGCBB_01416	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
GDMFGCBB_01417	CDS	975	oprF		COG2885	Outer membrane porin F
GDMFGCBB_01418	CDS	1437	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
GDMFGCBB_01419	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
GDMFGCBB_01420	CDS	1200				hypothetical protein
GDMFGCBB_01421	CDS	2100	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
GDMFGCBB_01422	CDS	399	yqcC		COG3098	putative protein YqcC
GDMFGCBB_01423	CDS	1860	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GDMFGCBB_01424	CDS	468				hypothetical protein
GDMFGCBB_01425	CDS	588	paiB		COG2808	Protease synthase and sporulation protein PAI 2
GDMFGCBB_01426	CDS	687	flgD		COG1843	Basal-body rod modification protein FlgD
GDMFGCBB_01427	CDS	426	flgC		COG1558	Flagellar basal-body rod protein FlgC
GDMFGCBB_01428	CDS	384	flgB		COG1815	Flagellar basal body rod protein FlgB
GDMFGCBB_01429	CDS	126				hypothetical protein
GDMFGCBB_01430	CDS	1131				hypothetical protein
GDMFGCBB_01431	CDS	306				hypothetical protein
GDMFGCBB_01432	CDS	432				hypothetical protein
GDMFGCBB_01433	CDS	282	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
GDMFGCBB_01434	CDS	1062				hypothetical protein
GDMFGCBB_01435	CDS	465				hypothetical protein
GDMFGCBB_01436	CDS	1188				hypothetical protein
GDMFGCBB_01437	CDS	477				hypothetical protein
GDMFGCBB_01438	CDS	2106	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
GDMFGCBB_01439	CDS	1299	srp54			Signal recognition particle 54 kDa protein
GDMFGCBB_01440	CDS	828	ylxH_1		COG0455	Flagellum site-determining protein YlxH
GDMFGCBB_01441	CDS	723	fliA_1		COG1191	RNA polymerase sigma factor FliA
GDMFGCBB_01442	CDS	543				hypothetical protein
GDMFGCBB_01443	CDS	630				hypothetical protein
GDMFGCBB_01444	CDS	942				hypothetical protein
GDMFGCBB_01445	CDS	285				hypothetical protein
GDMFGCBB_01446	CDS	1551				hypothetical protein
GDMFGCBB_01447	CDS	1158	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
GDMFGCBB_01448	CDS	771				hypothetical protein
GDMFGCBB_01449	CDS	270				hypothetical protein
GDMFGCBB_01450	CDS	771	fliP		COG1338	Flagellar biosynthetic protein FliP
GDMFGCBB_01451	CDS	375	fliO		COG3190	Flagellar protein FliO
GDMFGCBB_01452	CDS	315	fliN		COG1886	Flagellar motor switch protein FliN
GDMFGCBB_01453	CDS	993	fliM		COG1868	Flagellar motor switch protein FliM
GDMFGCBB_01454	CDS	585				hypothetical protein
GDMFGCBB_01455	CDS	1692				hypothetical protein
GDMFGCBB_01456	CDS	444				hypothetical protein
GDMFGCBB_01457	CDS	1335	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
GDMFGCBB_01458	CDS	1008				hypothetical protein
GDMFGCBB_01459	CDS	1068	fliG		COG1536	Flagellar motor switch protein FliG
GDMFGCBB_01460	CDS	1809	fliF		COG1766	Flagellar M-ring protein
GDMFGCBB_01461	CDS	324	fliE		COG1677	Flagellar hook-basal body complex protein FliE
GDMFGCBB_01462	CDS	1425	atoC		COG2204	Regulatory protein AtoC
GDMFGCBB_01463	CDS	1158	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
GDMFGCBB_01464	CDS	1698	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GDMFGCBB_01465	CDS	699	esiB			Secretory immunoglobulin A-binding protein EsiB
GDMFGCBB_01466	CDS	417	fliS		COG1516	Flagellar secretion chaperone FliS
GDMFGCBB_01467	CDS	885			COG0664	Cyclic nucleotide-gated potassium channel
GDMFGCBB_01468	CDS	1242	lafU_1		COG1360	Chemotaxis protein LafU
GDMFGCBB_01469	CDS	1194	yiaD_2		COG2885	putative lipoprotein YiaD
GDMFGCBB_01470	CDS	753	pomA_1		COG1291	Chemotaxis protein PomA
GDMFGCBB_01471	CDS	552				hypothetical protein
GDMFGCBB_01472	CDS	246				hypothetical protein
GDMFGCBB_01473	CDS	1563	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GDMFGCBB_01474	CDS	756				hypothetical protein
GDMFGCBB_01475	CDS	606				hypothetical protein
GDMFGCBB_01476	CDS	867	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
GDMFGCBB_01477	CDS	633	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
GDMFGCBB_01478	CDS	882	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
GDMFGCBB_01479	CDS	897	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GDMFGCBB_01480	CDS	1002	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GDMFGCBB_01481	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GDMFGCBB_01482	CDS	723	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
GDMFGCBB_01483	CDS	2415	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
GDMFGCBB_01484	CDS	1113	recF		COG1195	DNA replication and repair protein RecF
GDMFGCBB_01485	CDS	1101	dnaN		COG0592	Beta sliding clamp
GDMFGCBB_01486	CDS	1512	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GDMFGCBB_01487	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GDMFGCBB_01488	CDS	1683	yidC			Membrane protein insertase YidC
GDMFGCBB_01489	CDS	375	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GDMFGCBB_01490	CDS	135	rpmH		COG0230	50S ribosomal protein L34
GDMFGCBB_01491	CDS	1869	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GDMFGCBB_01492	CDS	669	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
GDMFGCBB_01493	CDS	804	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GDMFGCBB_01494	CDS	885	parB		COG1475	putative chromosome-partitioning protein ParB
GDMFGCBB_01495	CDS	372				hypothetical protein
GDMFGCBB_01496	CDS	1023	atpB		COG0356	ATP synthase subunit a
GDMFGCBB_01497	CDS	240	atpE		COG0636	ATP synthase subunit c
GDMFGCBB_01498	CDS	471	atpF		COG0711	ATP synthase subunit b
GDMFGCBB_01499	CDS	537	atpH		COG0712	ATP synthase subunit delta
GDMFGCBB_01500	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
GDMFGCBB_01501	CDS	861	atpG		COG0224	ATP synthase gamma chain
GDMFGCBB_01502	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
GDMFGCBB_01503	CDS	426	atpC_2		COG0355	ATP synthase epsilon chain
GDMFGCBB_01504	CDS	1368	glmU		COG1207	Bifunctional protein GlmU
GDMFGCBB_01505	CDS	141				hypothetical protein
GDMFGCBB_01506	CDS	1515	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GDMFGCBB_01507	CDS	1215	prsE			Type I secretion system membrane fusion protein PrsE
GDMFGCBB_01508	CDS	2310	ltxB	3.6.3.43	COG2274	Leukotoxin export ATP-binding protein LtxB
GDMFGCBB_01509	CDS	1377	bepC			Outer membrane efflux protein BepC
GDMFGCBB_01510	CDS	3732				hypothetical protein
GDMFGCBB_01511	CDS	207				hypothetical protein
GDMFGCBB_01512	CDS	2688				hypothetical protein
GDMFGCBB_01513	CDS	1644				hypothetical protein
GDMFGCBB_01514	CDS	684	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
GDMFGCBB_01515	CDS	855	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
GDMFGCBB_01516	CDS	1293	pstA		COG0581	Phosphate transport system permease protein PstA
GDMFGCBB_01517	CDS	1389	pstC1		COG0573	Phosphate transport system permease protein PstC 1
GDMFGCBB_01518	CDS	1059	sphX		COG0226	Protein SphX
GDMFGCBB_01519	CDS	972				Outer membrane porin protein 32
GDMFGCBB_01520	CDS	486				hypothetical protein
GDMFGCBB_01521	CDS	399	cueR		COG0789	HTH-type transcriptional regulator CueR
GDMFGCBB_01522	CDS	1062				hypothetical protein
GDMFGCBB_01523	CDS	1263	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
GDMFGCBB_01524	CDS	723	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GDMFGCBB_01525	CDS	486	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GDMFGCBB_01526	CDS	168				hypothetical protein
GDMFGCBB_01527	CDS	1014	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
GDMFGCBB_01528	CDS	1224				hypothetical protein
GDMFGCBB_01529	CDS	336				hypothetical protein
GDMFGCBB_01530	CDS	486				hypothetical protein
GDMFGCBB_01531	CDS	717	yvoA_2		COG2188	HTH-type transcriptional repressor YvoA
GDMFGCBB_01532	CDS	249				hypothetical protein
GDMFGCBB_01533	CDS	528	sprT			Protein SprT
GDMFGCBB_01534	CDS	822	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
GDMFGCBB_01535	CDS	414	yibN		COG0607	putative protein YibN
GDMFGCBB_01536	CDS	285	grxC		COG0695	Glutaredoxin 3
GDMFGCBB_01537	CDS	516	secB		COG1952	Protein-export protein SecB
GDMFGCBB_01538	CDS	1419	glnG		COG2204	DNA-binding transcriptional regulator NtrC
GDMFGCBB_01539	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
GDMFGCBB_01540	CDS	588				hypothetical protein
GDMFGCBB_01541	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
GDMFGCBB_01542	CDS	267	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
GDMFGCBB_01543	CDS	2373			COG2200	putative signaling protein
GDMFGCBB_01544	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
GDMFGCBB_01545	CDS	1032	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
GDMFGCBB_01546	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GDMFGCBB_01547	CDS	960	pip	3.4.11.5		Proline iminopeptidase
GDMFGCBB_01548	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GDMFGCBB_01549	CDS	1383	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
GDMFGCBB_01550	CDS	177				hypothetical protein
GDMFGCBB_01551	CDS	243				hypothetical protein
GDMFGCBB_01552	CDS	207	tatA_2		COG1826	Sec-independent protein translocase protein TatA
GDMFGCBB_01553	CDS	357	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GDMFGCBB_01554	CDS	378	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
GDMFGCBB_01555	CDS	1629	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GDMFGCBB_01556	CDS	672				hypothetical protein
GDMFGCBB_01557	CDS	747	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GDMFGCBB_01558	CDS	276				hypothetical protein
GDMFGCBB_01559	CDS	543	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
GDMFGCBB_01560	CDS	2154	pilQ_2			Type IV pilus biogenesis and competence protein PilQ
GDMFGCBB_01561	CDS	519				hypothetical protein
GDMFGCBB_01562	CDS	612				hypothetical protein
GDMFGCBB_01563	CDS	570				hypothetical protein
GDMFGCBB_01564	CDS	1026	ftsA_3			Cell division protein FtsA
GDMFGCBB_01565	CDS	297				hypothetical protein
GDMFGCBB_01566	CDS	516	resA			Thiol-disulfide oxidoreductase ResA
GDMFGCBB_01567	CDS	1437	yfmT	1.2.1.3	COG1012	Putative aldehyde dehydrogenase YfmT
GDMFGCBB_01568	CDS	756		1.-.-.-		putative oxidoreductase
GDMFGCBB_01569	CDS	813	ligF_1			Protein LigF
GDMFGCBB_01570	CDS	1332				hypothetical protein
GDMFGCBB_01571	CDS	657	slmA_1			Nucleoid occlusion factor SlmA
GDMFGCBB_01572	CDS	1095				hypothetical protein
GDMFGCBB_01573	CDS	1917	pvaA	1.1.2.6		Polyvinylalcohol dehydrogenase
GDMFGCBB_01574	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GDMFGCBB_01575	CDS	1002	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
GDMFGCBB_01576	CDS	1962			COG1132	putative ABC transporter ATP-binding protein
GDMFGCBB_01577	CDS	1965	msbA_2	3.6.3.-		Lipid A export ATP-binding/permease protein MsbA
GDMFGCBB_01578	CDS	1227				hypothetical protein
GDMFGCBB_01579	CDS	396		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
GDMFGCBB_01580	CDS	1323				hypothetical protein
GDMFGCBB_01581	CDS	1431				hypothetical protein
GDMFGCBB_01582	CDS	519				hypothetical protein
GDMFGCBB_01583	CDS	2355	yraJ		COG3188	Outer membrane usher protein YraJ
GDMFGCBB_01584	CDS	741				hypothetical protein
GDMFGCBB_01585	CDS	546				hypothetical protein
GDMFGCBB_01586	CDS	528				hypothetical protein
GDMFGCBB_01587	CDS	1548	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
GDMFGCBB_01588	CDS	249	aroK_3	2.7.1.71		Shikimate kinase
GDMFGCBB_01589	CDS	1194	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
GDMFGCBB_01590	CDS	810	ybfF	3.1.-.-	COG0596	Esterase YbfF
GDMFGCBB_01591	CDS	828		1.-.-.-		putative oxidoreductase
GDMFGCBB_01592	CDS	1458	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
GDMFGCBB_01593	CDS	597				hypothetical protein
GDMFGCBB_01594	CDS	678	fadB_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase
GDMFGCBB_01595	CDS	2148	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
GDMFGCBB_01596	CDS	1242	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GDMFGCBB_01597	CDS	576	rsxA		COG4657	Electron transport complex subunit RsxA
GDMFGCBB_01598	CDS	630	rsxB		COG2878	Electron transport complex subunit RsxB
GDMFGCBB_01599	CDS	1791	rsxC		COG4656	Electron transport complex subunit RsxC
GDMFGCBB_01600	CDS	1065	rsxD		COG4658	Electron transport complex subunit RsxD
GDMFGCBB_01601	CDS	663	rsxG_2		COG4659	Electron transport complex subunit RsxG
GDMFGCBB_01602	CDS	732	rnfE		COG4660	Electron transport complex subunit RnfE
GDMFGCBB_01603	CDS	1740	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GDMFGCBB_01604	CDS	453				hypothetical protein
GDMFGCBB_01605	CDS	861	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
GDMFGCBB_01606	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GDMFGCBB_01607	CDS	240	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GDMFGCBB_01608	CDS	507	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GDMFGCBB_01609	CDS	594	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GDMFGCBB_01610	CDS	720	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
GDMFGCBB_01611	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GDMFGCBB_01612	CDS	1179	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GDMFGCBB_01613	CDS	1011	moaA	4.1.99.22		GTP 3',8-cyclase
GDMFGCBB_01614	CDS	759				hypothetical protein
GDMFGCBB_01615	CDS	1287	tetC			Transposon Tn10 TetC protein
GDMFGCBB_01616	tRNA	77				tRNA-Arg(acg)
GDMFGCBB_01617	CDS	495	lrp_5		COG1522	Leucine-responsive regulatory protein
GDMFGCBB_01618	CDS	1116	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
GDMFGCBB_01619	CDS	705				hypothetical protein
GDMFGCBB_01620	CDS	576				hypothetical protein
GDMFGCBB_01621	CDS	990	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
GDMFGCBB_01622	CDS	222	slyX			Protein SlyX
GDMFGCBB_01623	CDS	1434	alkH	1.2.1.3		Aldehyde dehydrogenase
GDMFGCBB_01624	CDS	738	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
GDMFGCBB_01625	CDS	2913				hypothetical protein
GDMFGCBB_01626	CDS	1014				putative HTH-type transcriptional regulator
GDMFGCBB_01627	CDS	909				hypothetical protein
GDMFGCBB_01628	CDS	1812	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GDMFGCBB_01629	CDS	669	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
GDMFGCBB_01630	CDS	1248	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
GDMFGCBB_01631	CDS	807				hypothetical protein
GDMFGCBB_01632	CDS	492	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GDMFGCBB_01633	CDS	642	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
GDMFGCBB_01634	CDS	834				hypothetical protein
GDMFGCBB_01635	CDS	627				hypothetical protein
GDMFGCBB_01636	CDS	531	blc_2		COG3040	Outer membrane lipoprotein Blc
GDMFGCBB_01637	CDS	1299	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GDMFGCBB_01638	CDS	819				hypothetical protein
GDMFGCBB_01639	CDS	837	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GDMFGCBB_01640	CDS	1491	putP		COG0591	High-affinity proline transporter PutP
GDMFGCBB_01641	CDS	474	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
GDMFGCBB_01642	CDS	1740	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GDMFGCBB_01643	CDS	246	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
GDMFGCBB_01644	CDS	1797		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
GDMFGCBB_01645	CDS	1173	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
GDMFGCBB_01646	CDS	321	bolA		COG0271	DNA-binding transcriptional regulator BolA
GDMFGCBB_01647	CDS	246				hypothetical protein
