locus_tag	ftype	length_bp	gene	EC_number	COG	product
INFLHGCA_01362	CDS	267				hypothetical protein
INFLHGCA_01363	CDS	576				hypothetical protein
INFLHGCA_01364	CDS	882	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INFLHGCA_01365	CDS	363				hypothetical protein
INFLHGCA_01366	CDS	105				hypothetical protein
INFLHGCA_01367	CDS	267			COG4095	Sugar transporter SemiSWEET
INFLHGCA_01368	CDS	1005	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
INFLHGCA_01369	CDS	453				hypothetical protein
INFLHGCA_01370	CDS	369				hypothetical protein
INFLHGCA_01371	CDS	942			COG0330	putative protein
INFLHGCA_01372	CDS	606				hypothetical protein
INFLHGCA_01373	CDS	279				hypothetical protein
INFLHGCA_01374	CDS	510				hypothetical protein
INFLHGCA_01375	CDS	801		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
INFLHGCA_01376	CDS	435				hypothetical protein
INFLHGCA_01377	CDS	477	ybaK_3	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
INFLHGCA_01378	CDS	1383	tpl_3	4.1.99.2	COG3033	Tyrosine phenol-lyase
INFLHGCA_01379	CDS	1740				hypothetical protein
INFLHGCA_01380	CDS	180				hypothetical protein
INFLHGCA_01381	CDS	1299	glyQS	6.1.1.14		Glycine--tRNA ligase
INFLHGCA_01382	CDS	711		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
INFLHGCA_01383	CDS	453	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
INFLHGCA_01384	CDS	2172	pgpH	3.1.4.-		Cyclic-di-AMP phosphodiesterase PgpH
INFLHGCA_01385	CDS	933			COG1702	PhoH-like protein
INFLHGCA_01386	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
INFLHGCA_01387	CDS	378				hypothetical protein
INFLHGCA_01388	CDS	246				hypothetical protein
INFLHGCA_01389	CDS	240				hypothetical protein
INFLHGCA_01390	CDS	684	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
INFLHGCA_01391	CDS	672				hypothetical protein
INFLHGCA_01392	CDS	402				hypothetical protein
INFLHGCA_01393	CDS	570				hypothetical protein
INFLHGCA_01394	CDS	600				hypothetical protein
INFLHGCA_01395	CDS	591				hypothetical protein
INFLHGCA_01396	CDS	441				hypothetical protein
INFLHGCA_01397	CDS	480				hypothetical protein
INFLHGCA_01398	CDS	675	arlR_2		COG0745	Response regulator ArlR
INFLHGCA_01399	CDS	1356	dnaC_4	3.6.4.12	COG0305	Replicative DNA helicase
INFLHGCA_01400	CDS	453	rplI_2		COG0359	50S ribosomal protein L9
INFLHGCA_01401	CDS	291	rpsR1_2		COG0238	30S ribosomal protein S18 1
INFLHGCA_01402	CDS	426	ssb_3		COG0629	Single-stranded DNA-binding protein
INFLHGCA_01403	CDS	162				hypothetical protein
INFLHGCA_01404	CDS	1173	dppB_4		COG0601	Dipeptide transport system permease protein DppB
INFLHGCA_01405	CDS	1080	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
INFLHGCA_01406	CDS	975	ddpD_2		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
INFLHGCA_01407	CDS	954	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
INFLHGCA_01408	CDS	534	pgsA_4	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
INFLHGCA_01409	CDS	345	garA		COG1716	Glycogen accumulation regulator GarA
INFLHGCA_01410	CDS	591	alsE_2	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
INFLHGCA_01411	CDS	123				hypothetical protein
INFLHGCA_01412	CDS	216				hypothetical protein
INFLHGCA_01413	CDS	180				hypothetical protein
INFLHGCA_01414	CDS	351				hypothetical protein
INFLHGCA_01415	CDS	240				hypothetical protein
INFLHGCA_01416	CDS	1623				hypothetical protein
INFLHGCA_01417	CDS	996	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
INFLHGCA_01418	CDS	189				hypothetical protein
INFLHGCA_01419	CDS	141				hypothetical protein
INFLHGCA_01420	CDS	273				hypothetical protein
INFLHGCA_01421	CDS	210				hypothetical protein
INFLHGCA_01422	CDS	1482				hypothetical protein
INFLHGCA_01423	CDS	618				hypothetical protein
INFLHGCA_01424	CDS	963	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
INFLHGCA_01425	CDS	1137	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
INFLHGCA_01426	CDS	1056				hypothetical protein
INFLHGCA_01427	CDS	291	fcf1	1.1.1.266		dTDP-4-dehydro-6-deoxyglucose reductase
INFLHGCA_01428	CDS	129				hypothetical protein
INFLHGCA_01429	CDS	663				hypothetical protein
INFLHGCA_01430	CDS	1062	serC_2	2.6.1.52		Phosphoserine aminotransferase
INFLHGCA_01431	CDS	1359				hypothetical protein
INFLHGCA_01432	tRNA	74				tRNA-Ala(ggc)
INFLHGCA_01433	CDS	372	rsfS_2		COG0799	Ribosomal silencing factor RsfS
INFLHGCA_01434	CDS	993	auaH_3	1.1.1.394		Aurachin B dehydrogenase
INFLHGCA_01435	CDS	1281				hypothetical protein
INFLHGCA_01436	CDS	1059				hypothetical protein
INFLHGCA_01437	CDS	222				hypothetical protein
INFLHGCA_01438	CDS	837	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01439	CDS	486				hypothetical protein
INFLHGCA_01440	CDS	297				hypothetical protein
INFLHGCA_01441	CDS	1035	wecA_2	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
INFLHGCA_01442	CDS	723	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
INFLHGCA_01443	CDS	1119	lcpB_3		COG1316	putative cell wall biosynthesis protein LcpB
INFLHGCA_01444	CDS	1977				hypothetical protein
INFLHGCA_01445	tRNA	75				tRNA-Met(cat)
INFLHGCA_01446	CDS	588	dhmA_3	3.8.1.5	COG0596	Haloalkane dehalogenase
INFLHGCA_01447	CDS	624	ycgJ_3	2.1.1.-		putative methyltransferase YcgJ
INFLHGCA_01448	CDS	507	hrb_2		COG1773	High molecular weight rubredoxin
INFLHGCA_01449	CDS	1344				hypothetical protein
INFLHGCA_01450	CDS	276		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
INFLHGCA_01451	CDS	3828				hypothetical protein
INFLHGCA_01452	CDS	2355				hypothetical protein
INFLHGCA_01453	CDS	1239	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
INFLHGCA_01454	CDS	240	acpP_2		COG0236	Acyl carrier protein
INFLHGCA_01455	CDS	732	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01456	CDS	1092	fabH2_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
INFLHGCA_01457	CDS	909	fabD_2	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
INFLHGCA_01458	CDS	378	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
INFLHGCA_01459	CDS	1689	accC_2	6.3.4.14	COG0439	Biotin carboxylase
INFLHGCA_01460	CDS	540	bioY_2		COG1268	Biotin transporter BioY
INFLHGCA_01461	CDS	1050	pccB_3	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INFLHGCA_01462	CDS	192				hypothetical protein
INFLHGCA_01463	CDS	123				hypothetical protein
INFLHGCA_01464	CDS	204				hypothetical protein
INFLHGCA_01465	CDS	246				hypothetical protein
INFLHGCA_01466	CDS	375				hypothetical protein
INFLHGCA_01467	CDS	399				hypothetical protein
INFLHGCA_01468	CDS	1341				hypothetical protein
INFLHGCA_01469	CDS	678				hypothetical protein
INFLHGCA_01470	CDS	1278		1.14.-.-	COG2124	Putative cytochrome P450 136
INFLHGCA_01471	CDS	480	bar_3	2.3.1.183		Phosphinothricin N-acetyltransferase
INFLHGCA_01472	CDS	408				hypothetical protein
INFLHGCA_01473	CDS	696	gpmA_5	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
INFLHGCA_01474	CDS	984				hypothetical protein
INFLHGCA_01475	CDS	1191			COG0531	putative transporter
INFLHGCA_01476	CDS	369				hypothetical protein
INFLHGCA_01477	CDS	1074				hypothetical protein
INFLHGCA_01478	CDS	627				hypothetical protein
INFLHGCA_01479	CDS	678				hypothetical protein
INFLHGCA_01480	CDS	1038	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
INFLHGCA_01481	CDS	213				hypothetical protein
INFLHGCA_01482	CDS	303	hxlR_2		COG1733	HTH-type transcriptional activator HxlR
INFLHGCA_01483	CDS	1299	ylmB_2	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
INFLHGCA_01484	CDS	405				hypothetical protein
INFLHGCA_01485	CDS	282				hypothetical protein
INFLHGCA_01486	CDS	2283				hypothetical protein
INFLHGCA_01487	CDS	447	yqeY_3		COG1610	putative protein YqeY
INFLHGCA_01488	CDS	657				hypothetical protein
INFLHGCA_01489	CDS	285	whiB1_2			Transcriptional regulator WhiB1
INFLHGCA_01490	CDS	225	ctaE_2	1.9.3.1		Cytochrome c oxidase subunit 3
INFLHGCA_01491	CDS	300				hypothetical protein
INFLHGCA_01492	CDS	780				hypothetical protein
INFLHGCA_01493	CDS	1047				hypothetical protein
INFLHGCA_01494	CDS	399				hypothetical protein
INFLHGCA_01495	CDS	1386				hypothetical protein
INFLHGCA_01496	CDS	678				hypothetical protein
INFLHGCA_01497	CDS	270				hypothetical protein
INFLHGCA_01498	CDS	966	lipR_3	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
INFLHGCA_01499	CDS	990			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
INFLHGCA_01500	CDS	1119	lcpB_4		COG1316	putative cell wall biosynthesis protein LcpB
INFLHGCA_01501	CDS	1977				hypothetical protein
INFLHGCA_01502	tRNA	75				tRNA-Met(cat)
INFLHGCA_01503	CDS	291				hypothetical protein
INFLHGCA_01504	tRNA	74				tRNA-Asn(gtt)
INFLHGCA_01505	CDS	483				hypothetical protein
INFLHGCA_01506	CDS	1410				hypothetical protein
INFLHGCA_01507	CDS	1266	umuC_3		COG0389	Protein UmuC
INFLHGCA_01508	CDS	516	umuD_2	3.4.21.-	COG1974	Protein UmuD
INFLHGCA_01509	CDS	759	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
INFLHGCA_01510	CDS	990	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
INFLHGCA_01511	CDS	909	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
INFLHGCA_01512	CDS	1203	pfp_3	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
INFLHGCA_01513	CDS	432		3.1.-.-	COG0824	Putative esterase
INFLHGCA_01514	CDS	498				hypothetical protein
INFLHGCA_01515	CDS	1269	rstB_3	2.7.13.3		Sensor protein RstB
INFLHGCA_01516	CDS	675	arlR_3		COG0745	Response regulator ArlR
INFLHGCA_01517	CDS	480				hypothetical protein
INFLHGCA_01518	CDS	441				hypothetical protein
INFLHGCA_01519	CDS	591				hypothetical protein
INFLHGCA_01520	CDS	219				hypothetical protein
INFLHGCA_01521	CDS	270				hypothetical protein
INFLHGCA_01522	CDS	966	lipR_4	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
INFLHGCA_01523	CDS	990			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
INFLHGCA_01524	tRNA	75				tRNA-Arg(tcg)
INFLHGCA_01525	CDS	738	tagA_1	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
INFLHGCA_01526	CDS	1644	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
INFLHGCA_01527	CDS	543				hypothetical protein
INFLHGCA_01528	CDS	243				hypothetical protein
INFLHGCA_01529	CDS	615				hypothetical protein
INFLHGCA_01530	CDS	591	alsE_3	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
INFLHGCA_01531	CDS	1044	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
INFLHGCA_01532	CDS	579	ribE_2	2.5.1.9		Riboflavin synthase
INFLHGCA_01533	CDS	1203	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
INFLHGCA_01534	CDS	396	ribE_3	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
INFLHGCA_01535	CDS	474	infC		COG0290	Translation initiation factor IF-3
INFLHGCA_01536	CDS	189	rpmI		COG0291	50S ribosomal protein L35
INFLHGCA_01537	CDS	360	rplT		COG0292	50S ribosomal protein L20
INFLHGCA_01538	CDS	993	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
INFLHGCA_01539	CDS	2361	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
INFLHGCA_01540	CDS	579		3.2.2.-		Putative 3-methyladenine DNA glycosylase
INFLHGCA_01541	CDS	1176	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
INFLHGCA_01542	CDS	555	rplS_2		COG0335	50S ribosomal protein L19
INFLHGCA_01543	CDS	1404	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
INFLHGCA_01544	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
INFLHGCA_01545	CDS	303				hypothetical protein
INFLHGCA_01546	CDS	729				hypothetical protein
INFLHGCA_01547	CDS	999	gerKI	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
INFLHGCA_01548	CDS	1203				hypothetical protein
INFLHGCA_01549	CDS	933	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
INFLHGCA_01550	CDS	447				hypothetical protein
INFLHGCA_01551	CDS	399	ycgJ_4	2.1.1.-		putative methyltransferase YcgJ
INFLHGCA_01552	CDS	897	dhmA_4	3.8.1.5	COG0596	Haloalkane dehalogenase
INFLHGCA_01553	CDS	516	umuD_3	3.4.21.-	COG1974	Protein UmuD
INFLHGCA_01554	CDS	1266	umuC_4		COG0389	Protein UmuC
INFLHGCA_01555	CDS	330				hypothetical protein
INFLHGCA_01556	CDS	585				hypothetical protein
INFLHGCA_01557	tRNA	75				tRNA-Arg(acg)
INFLHGCA_01558	tRNA	92				tRNA-Ser(gct)
INFLHGCA_01559	tRNA	87				tRNA-Ser(tga)
INFLHGCA_01560	tRNA	90				tRNA-Ser(gga)
INFLHGCA_01561	CDS	459	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
INFLHGCA_01562	tRNA	90				tRNA-Ser(cga)
INFLHGCA_01563	CDS	552	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
INFLHGCA_01564	CDS	675	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
INFLHGCA_01565	CDS	447	yqeY_4		COG1610	putative protein YqeY
INFLHGCA_01566	CDS	339				hypothetical protein
INFLHGCA_01567	CDS	858	adhT	1.1.1.1		Alcohol dehydrogenase
INFLHGCA_01568	CDS	1536				hypothetical protein
INFLHGCA_01569	CDS	513	hpt_3	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
INFLHGCA_01570	CDS	1176	tilS_3	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
INFLHGCA_01571	CDS	600	pccB_4	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INFLHGCA_01572	CDS	540	bioY_3		COG1268	Biotin transporter BioY
INFLHGCA_01573	CDS	1689	accC_3	6.3.4.14	COG0439	Biotin carboxylase
INFLHGCA_01574	CDS	378	acpS_3	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
INFLHGCA_01575	CDS	909	fabD_3	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
INFLHGCA_01576	CDS	1092	fabH2_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
INFLHGCA_01577	CDS	732	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01578	CDS	240	acpP_3		COG0236	Acyl carrier protein
INFLHGCA_01579	CDS	1239	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
INFLHGCA_01580	CDS	900				hypothetical protein
INFLHGCA_01581	CDS	138	tatA_2			Sec-independent protein translocase protein TatA
INFLHGCA_01582	CDS	291	cccB_2		COG2010	Cytochrome c-551
INFLHGCA_01583	CDS	1470	malQ_2	2.4.1.25	COG1640	4-alpha-glucanotransferase
INFLHGCA_01584	CDS	1929	nplT	3.2.1.135		Neopullulanase
INFLHGCA_01585	CDS	792	gspA		COG1442	General stress protein A
INFLHGCA_01586	CDS	270				hypothetical protein
INFLHGCA_01587	CDS	2649	ppdK_4	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
INFLHGCA_01588	CDS	1044				hypothetical protein
INFLHGCA_01589	CDS	1197	rkpK_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
INFLHGCA_01590	CDS	150				hypothetical protein
INFLHGCA_01591	CDS	177				hypothetical protein
INFLHGCA_01592	CDS	438	mshA_3	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
INFLHGCA_01593	CDS	768				hypothetical protein
INFLHGCA_01594	CDS	813	salL_2	2.5.1.94	COG1912	Adenosyl-chloride synthase
INFLHGCA_01595	CDS	225				hypothetical protein
INFLHGCA_01596	CDS	903	rimK_2	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
INFLHGCA_01597	CDS	459				hypothetical protein
INFLHGCA_01598	CDS	972				hypothetical protein
INFLHGCA_01599	CDS	1404	fixN_2	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
INFLHGCA_01600	CDS	594				hypothetical protein
INFLHGCA_01601	CDS	450	ndhI_2	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
INFLHGCA_01602	CDS	774	qcrB_2		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
INFLHGCA_01603	CDS	885		3.4.24.75		Glycyl-glycine endopeptidase ALE-1
INFLHGCA_01604	CDS	894	petC_2	1.10.9.1	COG0723	Cytochrome b6-f complex iron-sulfur subunit
INFLHGCA_01605	CDS	1425				hypothetical protein
INFLHGCA_01606	CDS	369				hypothetical protein
INFLHGCA_01607	CDS	942			COG0330	putative protein
INFLHGCA_01608	CDS	246				hypothetical protein
INFLHGCA_01609	CDS	1197	rkpK_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
INFLHGCA_01610	CDS	144				hypothetical protein
INFLHGCA_01611	CDS	426	fur_2		COG0735	Ferric uptake regulation protein
INFLHGCA_01612	CDS	1212	zupT_2		COG0428	Zinc transporter ZupT
INFLHGCA_01613	CDS	729	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
INFLHGCA_01614	CDS	2610	ytrF_2		COG0577	ABC transporter permease YtrF
INFLHGCA_01615	CDS	1299	ylmB_3	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
INFLHGCA_01616	CDS	1035	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
INFLHGCA_01617	CDS	723	rfbA_3	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
INFLHGCA_01618	CDS	1119	lcpB_5		COG1316	putative cell wall biosynthesis protein LcpB
INFLHGCA_01619	CDS	945				hypothetical protein
INFLHGCA_01620	CDS	1131				hypothetical protein
INFLHGCA_01621	CDS	810	suhB_3	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
INFLHGCA_01622	CDS	2118	gfo_3	1.1.99.28		Glucose--fructose oxidoreductase
INFLHGCA_01623	CDS	657	birA_3	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
INFLHGCA_01624	CDS	1488	pccB_5	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INFLHGCA_01625	CDS	540	bioY_4		COG1268	Biotin transporter BioY
INFLHGCA_01626	CDS	1689	accC_4	6.3.4.14	COG0439	Biotin carboxylase
INFLHGCA_01627	CDS	378	acpS_4	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
INFLHGCA_01628	CDS	909	fabD_4	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
INFLHGCA_01629	CDS	1092	fabH2_4	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
INFLHGCA_01630	CDS	732	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01631	CDS	240	acpP_4		COG0236	Acyl carrier protein
INFLHGCA_01632	CDS	1239	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
INFLHGCA_01633	CDS	2355				hypothetical protein
INFLHGCA_01634	CDS	3819				hypothetical protein
INFLHGCA_01635	CDS	711	rihA_5	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
INFLHGCA_01636	CDS	639	msrA_3	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
INFLHGCA_01637	CDS	864	panB_4	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
INFLHGCA_01638	CDS	288	rpsF_3		COG0360	30S ribosomal protein S6
INFLHGCA_01639	CDS	426	ssb_4		COG0629	Single-stranded DNA-binding protein
INFLHGCA_01640	CDS	291	rpsR1_3		COG0238	30S ribosomal protein S18 1
INFLHGCA_01641	CDS	639				hypothetical protein
INFLHGCA_01642	CDS	165				hypothetical protein
INFLHGCA_01643	CDS	945			COG2141	putative protein
INFLHGCA_01644	CDS	867				hypothetical protein
INFLHGCA_01645	CDS	156				hypothetical protein
INFLHGCA_01646	CDS	1197				hypothetical protein
INFLHGCA_01647	CDS	2910	pbpF_2		COG0744	Penicillin-binding protein 1F
INFLHGCA_01648	CDS	435	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
INFLHGCA_01649	CDS	1155	lepA_2	3.6.5.-	COG0481	Elongation factor 4
INFLHGCA_01650	CDS	633	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
INFLHGCA_01651	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
INFLHGCA_01652	CDS	153				hypothetical protein
INFLHGCA_01653	CDS	282				hypothetical protein
INFLHGCA_01654	CDS	909				hypothetical protein
INFLHGCA_01655	CDS	837				hypothetical protein
INFLHGCA_01656	CDS	363				hypothetical protein
INFLHGCA_01657	CDS	105				hypothetical protein
INFLHGCA_01658	CDS	267			COG4095	Sugar transporter SemiSWEET
INFLHGCA_01659	CDS	1269	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
INFLHGCA_01660	CDS	768	end_2	3.1.21.2	COG0648	putative endonuclease 4
INFLHGCA_01661	CDS	3207				hypothetical protein
INFLHGCA_01662	CDS	1299	ylmB_4	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
INFLHGCA_01663	CDS	303	hxlR_3		COG1733	HTH-type transcriptional activator HxlR
INFLHGCA_01664	CDS	213				hypothetical protein
INFLHGCA_01665	CDS	1035	luxA_3	1.14.14.3		Alkanal monooxygenase alpha chain
INFLHGCA_01666	CDS	627				hypothetical protein
INFLHGCA_01667	CDS	1074				hypothetical protein
INFLHGCA_01668	CDS	369				hypothetical protein
INFLHGCA_01669	CDS	1191			COG0531	putative transporter
INFLHGCA_01670	CDS	984				hypothetical protein
INFLHGCA_01671	CDS	714	gpmA_6	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
INFLHGCA_01672	CDS	408				hypothetical protein
INFLHGCA_01673	CDS	480	bar_4	2.3.1.183		Phosphinothricin N-acetyltransferase
INFLHGCA_01674	CDS	1278		1.14.-.-	COG2124	Putative cytochrome P450 136
INFLHGCA_01675	CDS	882	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
INFLHGCA_01676	CDS	363				hypothetical protein
INFLHGCA_01677	CDS	105				hypothetical protein
INFLHGCA_01678	CDS	267			COG4095	Sugar transporter SemiSWEET
INFLHGCA_01679	CDS	1269	lysA_4	4.1.1.20	COG0019	Diaminopimelate decarboxylase
INFLHGCA_01680	CDS	768	end_3	3.1.21.2	COG0648	putative endonuclease 4
INFLHGCA_01681	CDS	564		1.14.-.-		Putative cytochrome P450 137
INFLHGCA_01682	CDS	303	hxlR_4		COG1733	HTH-type transcriptional activator HxlR
INFLHGCA_01683	CDS	1299	ylmB_5	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
INFLHGCA_01684	CDS	3225				hypothetical protein
INFLHGCA_01685	CDS	2610	ytrF_3		COG0577	ABC transporter permease YtrF
INFLHGCA_01686	CDS	729	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
INFLHGCA_01687	CDS	1167	zupT_3		COG0428	Zinc transporter ZupT
INFLHGCA_01688	CDS	426	fur_3		COG0735	Ferric uptake regulation protein
INFLHGCA_01689	CDS	180				hypothetical protein
INFLHGCA_01690	CDS	387				hypothetical protein
INFLHGCA_01691	CDS	201	pepA_3	3.4.11.1	COG0260	Cytosol aminopeptidase
INFLHGCA_01692	CDS	2910	pbpF_3		COG0744	Penicillin-binding protein 1F
INFLHGCA_01693	CDS	1047	prpC_4	2.3.3.5	COG0372	2-methylcitrate synthase
INFLHGCA_01694	CDS	1377	prpD_2	4.2.1.79	COG2079	2-methylcitrate dehydratase
INFLHGCA_01695	CDS	177				hypothetical protein
INFLHGCA_01696	CDS	171				hypothetical protein
INFLHGCA_01697	CDS	216				hypothetical protein
INFLHGCA_01698	CDS	168				hypothetical protein
INFLHGCA_01699	CDS	204	copZ_3		COG2608	Copper chaperone CopZ
INFLHGCA_01700	CDS	195				hypothetical protein
INFLHGCA_01701	CDS	951	prlC_3	3.4.24.70	COG0339	Oligopeptidase A
INFLHGCA_01702	CDS	648			COG1353	CRISPR-associated protein Cas10/Csm1
INFLHGCA_01703	CDS	408				hypothetical protein
INFLHGCA_01704	CDS	681	csm3		COG1337	CRISPR type III-associated RAMP protein Csm3
INFLHGCA_01705	CDS	978				hypothetical protein
INFLHGCA_01706	CDS	1572				hypothetical protein
INFLHGCA_01707	CDS	1194				hypothetical protein
INFLHGCA_01708	CDS	768	suhB_4	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
INFLHGCA_01709	CDS	1107				hypothetical protein
INFLHGCA_01710	CDS	1728				hypothetical protein
INFLHGCA_01711	CDS	384				hypothetical protein
INFLHGCA_01712	CDS	471	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
INFLHGCA_01713	CDS	1293	nrgA_2			Ammonium transporter
INFLHGCA_01714	CDS	99				hypothetical protein
INFLHGCA_01715	CDS	828	dasR		COG2188	HTH-type transcriptional repressor DasR
INFLHGCA_01716	CDS	1146			COG1680	putative protein
INFLHGCA_01717	CDS	1071	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
INFLHGCA_01718	CDS	882	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
