locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFJKBDAD_01292	CDS	636	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JFJKBDAD_01293	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JFJKBDAD_01294	CDS	240	ibaG		COG5007	Acid stress protein IbaG
JFJKBDAD_01295	CDS	630	mlaC		COG2854	putative phospholipid-binding protein MlaC
JFJKBDAD_01296	CDS	984	yrbG		COG0530	Inner membrane protein YrbG
JFJKBDAD_01297	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
JFJKBDAD_01298	CDS	537	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JFJKBDAD_01299	CDS	570	lptC			Lipopolysaccharide export system protein LptC
JFJKBDAD_01300	CDS	534	lptA		COG1934	Lipopolysaccharide export system protein LptA
JFJKBDAD_01301	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JFJKBDAD_01302	CDS	1593	rpoN		COG1508	RNA polymerase sigma-54 factor
JFJKBDAD_01303	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
JFJKBDAD_01304	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
JFJKBDAD_01305	CDS	861	rapZ		COG1660	RNase adapter protein RapZ
JFJKBDAD_01306	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
JFJKBDAD_01307	CDS	1347			COG2239	Magnesium transporter MgtE
JFJKBDAD_01308	CDS	507				hypothetical protein
JFJKBDAD_01309	CDS	816	nit1	3.5.1.-		Deaminated glutathione amidase
JFJKBDAD_01310	CDS	3915				hypothetical protein
JFJKBDAD_01311	CDS	1464	rng	3.1.26.-	COG1530	Ribonuclease G
JFJKBDAD_01312	CDS	603	yhdE		COG0424	Maf-like protein YhdE
JFJKBDAD_01313	CDS	480				hypothetical protein
JFJKBDAD_01314	CDS	849	mreC		COG1792	Cell shape-determining protein MreC
JFJKBDAD_01315	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
JFJKBDAD_01316	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JFJKBDAD_01317	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JFJKBDAD_01318	CDS	1470	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JFJKBDAD_01319	CDS	300				hypothetical protein
JFJKBDAD_01320	CDS	381				hypothetical protein
JFJKBDAD_01321	CDS	588	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JFJKBDAD_01322	CDS	828	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
JFJKBDAD_01323	CDS	981		1.6.3.5	COG3380	Renalase
JFJKBDAD_01324	CDS	735	novR_1	4.1.-.-		Decarboxylase NovR
JFJKBDAD_01325	CDS	579	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JFJKBDAD_01326	CDS	1143	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
JFJKBDAD_01327	CDS	312				hypothetical protein
JFJKBDAD_01328	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
JFJKBDAD_01329	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
JFJKBDAD_01330	CDS	645				hypothetical protein
JFJKBDAD_01331	CDS	510				hypothetical protein
JFJKBDAD_01332	CDS	1890	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JFJKBDAD_01333	CDS	2787	prtV	3.4.24.-	COG3291	Pre-pro-metalloprotease PrtV
JFJKBDAD_01334	CDS	633				hypothetical protein
JFJKBDAD_01335	CDS	1233		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
JFJKBDAD_01336	CDS	426				hypothetical protein
JFJKBDAD_01337	CDS	669				hypothetical protein
JFJKBDAD_01338	CDS	1704	ettA		COG0488	Energy-dependent translational throttle protein EttA
JFJKBDAD_01339	CDS	429		3.1.2.-	COG2050	Putative esterase
JFJKBDAD_01340	CDS	852				hypothetical protein
JFJKBDAD_01341	CDS	543	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
JFJKBDAD_01342	CDS	597				hypothetical protein
JFJKBDAD_01343	CDS	276				hypothetical protein
JFJKBDAD_01344	CDS	1311	amtB_2			Ammonia channel
JFJKBDAD_01345	CDS	873	btuF_1		COG0614	Vitamin B12-binding protein
JFJKBDAD_01346	CDS	774	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
JFJKBDAD_01347	CDS	1020	hmuU		COG0609	Hemin transport system permease protein HmuU
JFJKBDAD_01348	CDS	615	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
JFJKBDAD_01349	CDS	915	btuF_2			Vitamin B12-binding protein
JFJKBDAD_01350	CDS	699				hypothetical protein
JFJKBDAD_01351	CDS	1917	cirA_2		COG4771	Colicin I receptor
JFJKBDAD_01352	CDS	1359	garB_2	1.8.1.16		Glutathione amide reductase
JFJKBDAD_01353	CDS	807				hypothetical protein
JFJKBDAD_01354	CDS	1218	yfdE_3	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
JFJKBDAD_01355	CDS	1164	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JFJKBDAD_01356	CDS	1509				hypothetical protein
JFJKBDAD_01357	CDS	897	cynR_1			HTH-type transcriptional regulator CynR
JFJKBDAD_01358	CDS	1941	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JFJKBDAD_01359	CDS	366				hypothetical protein
JFJKBDAD_01360	CDS	345				hypothetical protein
JFJKBDAD_01361	CDS	1863	sppA	3.4.21.-	COG0616	Protease 4
JFJKBDAD_01362	CDS	702	hda		COG0593	DnaA regulatory inactivator Hda
JFJKBDAD_01363	CDS	1050				hypothetical protein
JFJKBDAD_01364	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JFJKBDAD_01365	CDS	678	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
JFJKBDAD_01366	CDS	744				hypothetical protein
JFJKBDAD_01367	CDS	858				hypothetical protein
JFJKBDAD_01368	CDS	567	dcd	3.5.4.13		dCTP deaminase
JFJKBDAD_01369	CDS	471	apbC		COG0489	Iron-sulfur cluster carrier protein
JFJKBDAD_01370	CDS	1134	opuD_2		COG1292	Glycine betaine transporter OpuD
JFJKBDAD_01371	CDS	1737				hypothetical protein
JFJKBDAD_01372	CDS	771				hypothetical protein
JFJKBDAD_01373	CDS	966	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JFJKBDAD_01374	CDS	177				hypothetical protein
JFJKBDAD_01375	CDS	585				hypothetical protein
JFJKBDAD_01376	CDS	219				hypothetical protein
JFJKBDAD_01377	CDS	129				hypothetical protein
JFJKBDAD_01378	CDS	1308	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
JFJKBDAD_01379	CDS	381				hypothetical protein
JFJKBDAD_01380	CDS	585				hypothetical protein
JFJKBDAD_01381	CDS	1557				hypothetical protein
JFJKBDAD_01382	CDS	987	rimK_2	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
JFJKBDAD_01383	CDS	363	decR		COG1522	DNA-binding transcriptional activator DecR
JFJKBDAD_01384	CDS	1482	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JFJKBDAD_01385	CDS	1608	opuD_3		COG1292	Glycine betaine transporter OpuD
JFJKBDAD_01386	CDS	1338	fucP_2		COG0738	L-fucose-proton symporter
JFJKBDAD_01387	CDS	624	betI_2			HTH-type transcriptional regulator BetI
JFJKBDAD_01388	CDS	345				hypothetical protein
JFJKBDAD_01389	CDS	588		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
JFJKBDAD_01390	CDS	351	yfgD		COG1393	putative protein YfgD
JFJKBDAD_01391	CDS	1269				hypothetical protein
JFJKBDAD_01392	CDS	435	resA		COG0526	Thiol-disulfide oxidoreductase ResA
JFJKBDAD_01393	CDS	1419	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
JFJKBDAD_01394	CDS	900	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
JFJKBDAD_01395	CDS	1368	steT		COG0531	Serine/threonine exchanger SteT
JFJKBDAD_01396	CDS	387				hypothetical protein
JFJKBDAD_01397	CDS	1881				hypothetical protein
JFJKBDAD_01398	CDS	870	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
JFJKBDAD_01399	CDS	1002				hypothetical protein
JFJKBDAD_01400	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
JFJKBDAD_01401	CDS	747	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
JFJKBDAD_01402	CDS	477	iscR		COG1959	HTH-type transcriptional regulator IscR
JFJKBDAD_01403	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
JFJKBDAD_01404	CDS	1131	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
JFJKBDAD_01405	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JFJKBDAD_01406	tRNA	87				tRNA-Leu(caa)
JFJKBDAD_01407	CDS	279				hypothetical protein
JFJKBDAD_01408	CDS	1272	fadL		COG2067	Long-chain fatty acid transport protein
JFJKBDAD_01409	CDS	1287				hypothetical protein
JFJKBDAD_01410	CDS	1956		3.2.1.23		Beta-galactosidase
JFJKBDAD_01411	CDS	1431	yidK_2		COG4146	putative symporter YidK
JFJKBDAD_01412	CDS	1923	rafA	3.2.1.22		Alpha-galactosidase
JFJKBDAD_01413	CDS	219				hypothetical protein
JFJKBDAD_01414	CDS	264	ricR		COG1937	Copper-sensing transcriptional repressor RicR
JFJKBDAD_01415	CDS	366				hypothetical protein
JFJKBDAD_01416	CDS	408				hypothetical protein
JFJKBDAD_01417	CDS	600				hypothetical protein
JFJKBDAD_01418	CDS	357				hypothetical protein
JFJKBDAD_01419	CDS	303				hypothetical protein
JFJKBDAD_01420	CDS	432				hypothetical protein
JFJKBDAD_01421	CDS	294				hypothetical protein
JFJKBDAD_01422	CDS	1077	dcsD	2.6.99.3		O-ureido-L-serine synthase
JFJKBDAD_01423	CDS	570				hypothetical protein
JFJKBDAD_01424	CDS	282				hypothetical protein
JFJKBDAD_01425	CDS	1179	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
JFJKBDAD_01426	CDS	2538	fyuA_4		COG1629	Pesticin receptor
JFJKBDAD_01427	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JFJKBDAD_01428	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
JFJKBDAD_01429	CDS	582	sutR		COG1396	HTH-type transcriptional regulator SutR
JFJKBDAD_01430	CDS	1548				hypothetical protein
JFJKBDAD_01431	CDS	942		3.1.1.23	COG2267	Monoacylglycerol lipase
JFJKBDAD_01432	CDS	564				hypothetical protein
JFJKBDAD_01433	tRNA	77				tRNA-Pro(ggg)
JFJKBDAD_01434	CDS	354	bluR		COG0789	HTH-type transcriptional repressor BluR
JFJKBDAD_01435	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
JFJKBDAD_01436	CDS	2397	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JFJKBDAD_01437	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JFJKBDAD_01438	CDS	357	rplT		COG0292	50S ribosomal protein L20
JFJKBDAD_01439	CDS	195	rpmI		COG0291	50S ribosomal protein L35
JFJKBDAD_01440	CDS	468	infC		COG0290	Translation initiation factor IF-3
JFJKBDAD_01441	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JFJKBDAD_01442	CDS	486				hypothetical protein
JFJKBDAD_01443	CDS	435				hypothetical protein
JFJKBDAD_01444	CDS	369				hypothetical protein
JFJKBDAD_01445	CDS	351				hypothetical protein
JFJKBDAD_01446	CDS	240				hypothetical protein
JFJKBDAD_01447	CDS	2178	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JFJKBDAD_01448	CDS	126				hypothetical protein
JFJKBDAD_01449	CDS	4851	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
JFJKBDAD_01450	CDS	954				hypothetical protein
JFJKBDAD_01451	CDS	966			COG1721	putative protein
JFJKBDAD_01452	CDS	486				hypothetical protein
JFJKBDAD_01453	CDS	999				hypothetical protein
JFJKBDAD_01454	CDS	1857				hypothetical protein
JFJKBDAD_01455	CDS	1692				hypothetical protein
JFJKBDAD_01456	CDS	345				hypothetical protein
JFJKBDAD_01457	CDS	1692	actP		COG4147	Cation/acetate symporter ActP
JFJKBDAD_01458	CDS	2631	pepN	3.4.11.2	COG0308	Aminopeptidase N
JFJKBDAD_01459	CDS	831				hypothetical protein
JFJKBDAD_01460	CDS	258				hypothetical protein
JFJKBDAD_01461	CDS	597	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
JFJKBDAD_01462	CDS	906	nadK	2.7.1.23	COG0061	NAD kinase
JFJKBDAD_01463	CDS	474	aroK_2	2.7.1.71	COG0703	Shikimate kinase
JFJKBDAD_01464	CDS	1194	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
JFJKBDAD_01465	CDS	771	ybfF	3.1.-.-	COG0596	Esterase YbfF
JFJKBDAD_01466	CDS	828		1.-.-.-		putative oxidoreductase
JFJKBDAD_01467	CDS	939				Epimerase family protein
JFJKBDAD_01468	CDS	1104	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JFJKBDAD_01469	CDS	1401	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
JFJKBDAD_01470	CDS	477				hypothetical protein
JFJKBDAD_01471	CDS	831	uhpA		COG2197	Transcriptional regulatory protein UhpA
JFJKBDAD_01472	CDS	2568	clpB		COG0542	Chaperone protein ClpB
JFJKBDAD_01473	CDS	411				hypothetical protein
JFJKBDAD_01474	CDS	1446	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
JFJKBDAD_01475	CDS	282	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
JFJKBDAD_01476	CDS	1191	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
JFJKBDAD_01477	CDS	993	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JFJKBDAD_01478	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
JFJKBDAD_01479	CDS	1215	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
JFJKBDAD_01480	CDS	477		1.11.1.15		Peroxiredoxin
JFJKBDAD_01481	CDS	492	ssb		COG0629	Single-stranded DNA-binding protein
JFJKBDAD_01482	CDS	1314	yajR		COG0477	Inner membrane transport protein YajR
JFJKBDAD_01483	CDS	2823	uvrA		COG0178	UvrABC system protein A
JFJKBDAD_01484	CDS	702				hypothetical protein
JFJKBDAD_01485	CDS	366				hypothetical protein
JFJKBDAD_01486	CDS	2088	btuB_2			Vitamin B12 transporter BtuB
JFJKBDAD_01487	CDS	1287	regB	2.7.13.3		Sensor histidine kinase RegB
JFJKBDAD_01488	CDS	525	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
JFJKBDAD_01489	CDS	378				hypothetical protein
JFJKBDAD_01490	CDS	852	qmcA		COG0330	Protein QmcA
JFJKBDAD_01491	CDS	453				hypothetical protein
JFJKBDAD_01492	CDS	426	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
JFJKBDAD_01493	CDS	789				hypothetical protein
JFJKBDAD_01494	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JFJKBDAD_01495	CDS	786				hypothetical protein
JFJKBDAD_01496	CDS	789	iphP	3.1.3.48		Tyrosine-protein phosphatase
JFJKBDAD_01497	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
JFJKBDAD_01498	CDS	1737	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
JFJKBDAD_01499	CDS	1701	nfdA_2	3.5.1.91		N-substituted formamide deformylase
JFJKBDAD_01500	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JFJKBDAD_01501	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
JFJKBDAD_01502	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
JFJKBDAD_01503	CDS	450	rplI		COG0359	50S ribosomal protein L9
JFJKBDAD_01504	CDS	882				hypothetical protein
JFJKBDAD_01505	CDS	228	rpsR		COG0238	30S ribosomal protein S18
JFJKBDAD_01506	CDS	483	rpsF		COG0360	30S ribosomal protein S6
JFJKBDAD_01507	CDS	588	pgsA1	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
JFJKBDAD_01508	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JFJKBDAD_01509	CDS	462				hypothetical protein
JFJKBDAD_01510	CDS	1485	glpK	2.7.1.30		Glycerol kinase
JFJKBDAD_01511	CDS	837	attM	3.1.1.81		N-acyl homoserine lactonase AttM
JFJKBDAD_01512	CDS	1068	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
JFJKBDAD_01513	CDS	1110	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
JFJKBDAD_01514	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
JFJKBDAD_01515	CDS	429	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
JFJKBDAD_01516	CDS	423				hypothetical protein
JFJKBDAD_01517	CDS	2889	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JFJKBDAD_01518	CDS	2034	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
JFJKBDAD_01519	CDS	855	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
JFJKBDAD_01520	CDS	1635	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
JFJKBDAD_01521	CDS	249				hypothetical protein
JFJKBDAD_01522	CDS	297				hypothetical protein
JFJKBDAD_01523	CDS	639				hypothetical protein
JFJKBDAD_01524	CDS	3021	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
JFJKBDAD_01525	CDS	294	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
JFJKBDAD_01526	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
JFJKBDAD_01527	CDS	1041	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
JFJKBDAD_01528	CDS	993	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
JFJKBDAD_01529	CDS	1368				hypothetical protein
JFJKBDAD_01530	CDS	129				hypothetical protein
JFJKBDAD_01531	CDS	390				hypothetical protein
JFJKBDAD_01532	CDS	324				hypothetical protein
JFJKBDAD_01533	CDS	849	hexR_3		COG1737	HTH-type transcriptional regulator HexR
JFJKBDAD_01534	CDS	2190	uvrD_2	3.6.4.12	COG0210	DNA helicase II
JFJKBDAD_01535	CDS	1086			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
JFJKBDAD_01536	CDS	1392	rimK_3	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
JFJKBDAD_01537	CDS	1449	trkH_2		COG0168	Trk system potassium uptake protein TrkH
JFJKBDAD_01538	CDS	1383	trkA_2		COG0569	Trk system potassium uptake protein TrkA
JFJKBDAD_01539	CDS	1314	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JFJKBDAD_01540	CDS	942	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JFJKBDAD_01541	CDS	498	def_2	3.5.1.88	COG0242	Peptide deformylase
JFJKBDAD_01542	CDS	1041				hypothetical protein
JFJKBDAD_01543	CDS	1119		1.14.11.1		Gamma-butyrobetaine dioxygenase
JFJKBDAD_01544	CDS	558				hypothetical protein
JFJKBDAD_01545	CDS	705			COG0217	putative transcriptional regulatory protein
JFJKBDAD_01546	CDS	1785	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
JFJKBDAD_01547	CDS	318				hypothetical protein
JFJKBDAD_01548	CDS	588				hypothetical protein
JFJKBDAD_01549	CDS	1821	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
JFJKBDAD_01550	CDS	441				hypothetical protein
JFJKBDAD_01551	CDS	960	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
JFJKBDAD_01552	CDS	672				hypothetical protein
JFJKBDAD_01553	CDS	678				hypothetical protein
JFJKBDAD_01554	CDS	849		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
JFJKBDAD_01555	CDS	1086	arsM	2.1.1.137		Arsenite methyltransferase
JFJKBDAD_01556	CDS	1761	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JFJKBDAD_01557	CDS	216				hypothetical protein
JFJKBDAD_01558	CDS	3099	metH_2	2.1.1.13	COG0646	Methionine synthase
JFJKBDAD_01559	CDS	285	selD	2.7.9.3	COG0709	Selenide, water dikinase
JFJKBDAD_01560	CDS	1089	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
JFJKBDAD_01561	CDS	495				hypothetical protein
JFJKBDAD_01562	CDS	774		1.-.-.-		putative oxidoreductase
JFJKBDAD_01563	CDS	327				hypothetical protein
JFJKBDAD_01564	CDS	651	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JFJKBDAD_01565	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JFJKBDAD_01566	CDS	2274			COG1629	putative TonB-dependent receptor
JFJKBDAD_01567	CDS	1848				hypothetical protein
JFJKBDAD_01568	CDS	1038	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
JFJKBDAD_01569	CDS	273			COG2924	putative Fe(2+)-trafficking protein
JFJKBDAD_01570	tRNA	76				tRNA-Phe(gaa)
JFJKBDAD_01571	CDS	159				hypothetical protein
JFJKBDAD_01572	CDS	1059	sphX		COG0226	Protein SphX
JFJKBDAD_01573	CDS	1017				Outer membrane porin protein 32
JFJKBDAD_01574	CDS	504				hypothetical protein
JFJKBDAD_01575	CDS	201				hypothetical protein
JFJKBDAD_01576	CDS	369				hypothetical protein
JFJKBDAD_01577	CDS	1956	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
JFJKBDAD_01578	CDS	639	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
JFJKBDAD_01579	CDS	318				hypothetical protein
JFJKBDAD_01580	CDS	1038	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
JFJKBDAD_01581	CDS	1107	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
JFJKBDAD_01582	CDS	999				hypothetical protein
JFJKBDAD_01583	CDS	525	blc_1		COG3040	Outer membrane lipoprotein Blc
JFJKBDAD_01584	CDS	1236				hypothetical protein
JFJKBDAD_01585	CDS	3477	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
JFJKBDAD_01586	CDS	1461	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
JFJKBDAD_01587	CDS	780	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
JFJKBDAD_01588	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
JFJKBDAD_01589	CDS	1194	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
JFJKBDAD_01590	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
JFJKBDAD_01591	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
JFJKBDAD_01592	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
JFJKBDAD_01593	CDS	1422	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JFJKBDAD_01594	CDS	576	rsxA		COG4657	Electron transport complex subunit RsxA
JFJKBDAD_01595	CDS	600	rsxB		COG2878	Electron transport complex subunit RsxB
JFJKBDAD_01596	CDS	1767	rsxC		COG4656	Electron transport complex subunit RsxC
JFJKBDAD_01597	CDS	1068	rsxD		COG4658	Electron transport complex subunit RsxD
JFJKBDAD_01598	CDS	675	rsxG		COG4659	Electron transport complex subunit RsxG
JFJKBDAD_01599	CDS	714	rnfE		COG4660	Electron transport complex subunit RnfE
JFJKBDAD_01600	CDS	1608	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
JFJKBDAD_01601	CDS	435				hypothetical protein
JFJKBDAD_01602	CDS	339				hypothetical protein
JFJKBDAD_01603	CDS	162				hypothetical protein
JFJKBDAD_01604	CDS	942	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
JFJKBDAD_01605	CDS	963	corA		COG0598	Cobalt/magnesium transport protein CorA
JFJKBDAD_01606	CDS	852	mscK		COG3264	Mechanosensitive channel MscK
JFJKBDAD_01607	CDS	1254	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JFJKBDAD_01608	CDS	768	fmt_3	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JFJKBDAD_01609	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
JFJKBDAD_01610	CDS	642	rnt	3.1.13.-	COG0847	Ribonuclease T
JFJKBDAD_01611	CDS	1443	acp			Sodium/proton-dependent alanine carrier protein
JFJKBDAD_01612	CDS	954				hypothetical protein
JFJKBDAD_01613	CDS	1281	hhoA			Putative serine protease HhoA
JFJKBDAD_01614	CDS	2286	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
JFJKBDAD_01615	CDS	789	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JFJKBDAD_01616	CDS	1851	lpoA		COG3107	Penicillin-binding protein activator LpoA
JFJKBDAD_01617	CDS	402				hypothetical protein
JFJKBDAD_01618	CDS	564	diaA		COG0279	DnaA initiator-associating protein DiaA
JFJKBDAD_01619	CDS	567	osmY		COG2823	Osmotically-inducible protein Y
JFJKBDAD_01620	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
JFJKBDAD_01621	CDS	447	sspB		COG2969	Stringent starvation protein B 
JFJKBDAD_01622	CDS	621	sspA		COG0625	Stringent starvation protein A
JFJKBDAD_01623	CDS	2037	fbcH		COG1290	Cytochrome b/c1
JFJKBDAD_01624	CDS	606	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
JFJKBDAD_01625	CDS	393	rpsI		COG0103	30S ribosomal protein S9
JFJKBDAD_01626	CDS	429	rplM		COG0102	50S ribosomal protein L13
JFJKBDAD_01627	CDS	1110	zapE		COG1485	Cell division protein ZapE
JFJKBDAD_01628	CDS	507				hypothetical protein
JFJKBDAD_01629	CDS	420				hypothetical protein
JFJKBDAD_01630	CDS	801	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
