locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKNFBIPM_01368	CDS	897	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
NKNFBIPM_01369	CDS	657			COG0325	Pyridoxal phosphate homeostasis protein
NKNFBIPM_01370	CDS	1122		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
NKNFBIPM_01371	CDS	822			COG0664	Cyclic nucleotide-gated potassium channel
NKNFBIPM_01372	CDS	933	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NKNFBIPM_01373	CDS	711	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NKNFBIPM_01374	CDS	780	srrB	2.7.13.3		Sensor protein SrrB
NKNFBIPM_01375	CDS	1170	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
NKNFBIPM_01376	CDS	1044	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
NKNFBIPM_01377	CDS	1260		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
NKNFBIPM_01378	CDS	1119				hypothetical protein
NKNFBIPM_01379	CDS	891				hypothetical protein
NKNFBIPM_01380	CDS	249				hypothetical protein
NKNFBIPM_01381	CDS	2523				hypothetical protein
NKNFBIPM_01382	CDS	1335				hypothetical protein
NKNFBIPM_01383	CDS	1461				hypothetical protein
NKNFBIPM_01384	CDS	2802	uvrA_2			UvrABC system protein A
NKNFBIPM_01385	CDS	624	carQ		COG1595	RNA polymerase sigma factor CarQ
NKNFBIPM_01386	CDS	657	nth	4.2.99.18	COG0177	Endonuclease III
NKNFBIPM_01387	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
NKNFBIPM_01388	CDS	1452				hypothetical protein
NKNFBIPM_01389	CDS	765	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
NKNFBIPM_01390	CDS	483				hypothetical protein
NKNFBIPM_01391	CDS	684	estB	3.1.1.1	COG0400	Carboxylesterase 2
NKNFBIPM_01392	CDS	333				hypothetical protein
NKNFBIPM_01393	CDS	1257	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
NKNFBIPM_01394	CDS	669				hypothetical protein
NKNFBIPM_01395	CDS	978				hypothetical protein
NKNFBIPM_01396	CDS	1425				hypothetical protein
NKNFBIPM_01397	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
NKNFBIPM_01398	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NKNFBIPM_01399	CDS	1071	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NKNFBIPM_01400	CDS	1161	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
NKNFBIPM_01401	CDS	1545				hypothetical protein
NKNFBIPM_01402	CDS	678		5.4.99.-	COG0564	putative RNA pseudouridine synthase
NKNFBIPM_01403	CDS	819	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
NKNFBIPM_01404	CDS	1425	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
NKNFBIPM_01405	CDS	1908	dnaK		COG0443	Chaperone protein DnaK
NKNFBIPM_01406	CDS	915				hypothetical protein
NKNFBIPM_01407	CDS	543				hypothetical protein
NKNFBIPM_01408	CDS	417		3.1.2.-	COG2050	Putative esterase
NKNFBIPM_01409	CDS	1137	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
NKNFBIPM_01410	CDS	1791	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NKNFBIPM_01411	CDS	837	cvfB			Conserved virulence factor B
NKNFBIPM_01412	CDS	147				hypothetical protein
NKNFBIPM_01413	CDS	2292				hypothetical protein
NKNFBIPM_01414	CDS	450	umuD	3.4.21.-	COG1974	Protein UmuD
NKNFBIPM_01415	CDS	1260	umuC		COG0389	Protein UmuC
NKNFBIPM_01416	CDS	486	iolE_2	4.2.1.44		Inosose dehydratase
NKNFBIPM_01417	CDS	462				hypothetical protein
NKNFBIPM_01418	CDS	1368	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NKNFBIPM_01419	CDS	939	yedA			putative inner membrane transporter YedA
NKNFBIPM_01420	CDS	993	lpxD_3	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
NKNFBIPM_01421	CDS	768				hypothetical protein
NKNFBIPM_01422	CDS	672				hypothetical protein
NKNFBIPM_01423	CDS	1659	ltxB	3.6.3.43	COG2274	Leukotoxin export ATP-binding protein LtxB
NKNFBIPM_01424	CDS	1347				hypothetical protein
NKNFBIPM_01425	CDS	1407				hypothetical protein
NKNFBIPM_01426	CDS	1548		3.4.11.10		Bacterial leucyl aminopeptidase
NKNFBIPM_01427	CDS	375	cspC		COG1278	Cold shock-like protein CspC
NKNFBIPM_01428	CDS	1383	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
NKNFBIPM_01429	CDS	777	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
NKNFBIPM_01430	CDS	495				hypothetical protein
NKNFBIPM_01431	CDS	1047	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
NKNFBIPM_01432	CDS	681				hypothetical protein
NKNFBIPM_01433	CDS	729	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NKNFBIPM_01434	CDS	1425	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NKNFBIPM_01435	CDS	408		3.1.-.-	COG0824	Putative esterase
NKNFBIPM_01436	CDS	615	yigZ		COG1739	IMPACT family member YigZ
NKNFBIPM_01437	CDS	1071	ribD		COG0117	Riboflavin biosynthesis protein RibD
NKNFBIPM_01438	CDS	477	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
NKNFBIPM_01439	CDS	852	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
NKNFBIPM_01440	CDS	1992	ligA	6.5.1.2	COG0272	DNA ligase
NKNFBIPM_01441	CDS	528				hypothetical protein
NKNFBIPM_01442	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NKNFBIPM_01443	CDS	825	bamD			Outer membrane protein assembly factor BamD
NKNFBIPM_01444	CDS	327				hypothetical protein
NKNFBIPM_01445	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NKNFBIPM_01446	CDS	903				hypothetical protein
NKNFBIPM_01447	CDS	1608	recN		COG0497	DNA repair protein RecN
NKNFBIPM_01448	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NKNFBIPM_01449	CDS	1038	valG_2	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
NKNFBIPM_01450	CDS	966				hypothetical protein
NKNFBIPM_01451	CDS	597	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
NKNFBIPM_01452	CDS	465				hypothetical protein
NKNFBIPM_01453	CDS	1773		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
NKNFBIPM_01454	CDS	3666	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
NKNFBIPM_01455	CDS	273				hypothetical protein
NKNFBIPM_01456	CDS	1152	susC_4			TonB-dependent receptor SusC
NKNFBIPM_01457	CDS	1608	susD			Starch-binding protein SusD
NKNFBIPM_01458	CDS	3255				hypothetical protein
NKNFBIPM_01459	CDS	597				hypothetical protein
NKNFBIPM_01460	CDS	3309				hypothetical protein
NKNFBIPM_01461	CDS	3276				hypothetical protein
NKNFBIPM_01462	CDS	1335				hypothetical protein
NKNFBIPM_01463	CDS	1590	yidK		COG4146	putative symporter YidK
NKNFBIPM_01464	CDS	648				hypothetical protein
NKNFBIPM_01465	CDS	2172		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
NKNFBIPM_01466	CDS	1773		3.6.3.-		Putative multidrug export ATP-binding/permease protein
NKNFBIPM_01467	CDS	333	thcC			Rhodocoxin
NKNFBIPM_01468	CDS	1059		1.18.1.2	COG0492	Ferredoxin--NADP reductase
NKNFBIPM_01469	CDS	240	nfuA_2			Fe/S biogenesis protein NfuA
NKNFBIPM_01470	CDS	1143	apbC		COG0489	Iron-sulfur cluster carrier protein
NKNFBIPM_01471	CDS	351				DNA base-flipping protein
NKNFBIPM_01472	CDS	639				hypothetical protein
NKNFBIPM_01473	CDS	681	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NKNFBIPM_01474	CDS	1056	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
NKNFBIPM_01475	CDS	693	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NKNFBIPM_01476	CDS	762				hypothetical protein
NKNFBIPM_01477	CDS	657	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NKNFBIPM_01478	CDS	597	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
NKNFBIPM_01479	CDS	867				hypothetical protein
NKNFBIPM_01480	CDS	543				hypothetical protein
NKNFBIPM_01481	CDS	2382	btuB_4			Vitamin B12 transporter BtuB
NKNFBIPM_01482	CDS	336				hypothetical protein
NKNFBIPM_01483	CDS	954		1.1.1.81	COG0111	Hydroxypyruvate reductase
NKNFBIPM_01484	CDS	1065	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NKNFBIPM_01485	CDS	1047				hypothetical protein
NKNFBIPM_01486	CDS	351	fdx		COG1145	Ferredoxin
NKNFBIPM_01487	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
NKNFBIPM_01488	CDS	1872	gyrB_2	5.99.1.3		DNA gyrase subunit B
NKNFBIPM_01489	CDS	2694	gyrA_2	5.99.1.3	COG0188	DNA gyrase subunit A
NKNFBIPM_01490	CDS	1362				hypothetical protein
NKNFBIPM_01491	CDS	798				hypothetical protein
NKNFBIPM_01492	CDS	1851	sglT_4			Sodium/glucose cotransporter
NKNFBIPM_01493	CDS	267				hypothetical protein
NKNFBIPM_01494	CDS	825				hypothetical protein
NKNFBIPM_01495	CDS	237				hypothetical protein
NKNFBIPM_01496	CDS	591	ribE	2.5.1.9	COG0307	Riboflavin synthase
NKNFBIPM_01497	CDS	1092	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
NKNFBIPM_01498	CDS	540				hypothetical protein
NKNFBIPM_01499	CDS	198	rpmF			50S ribosomal protein L32
NKNFBIPM_01500	CDS	105				hypothetical protein
NKNFBIPM_01501	CDS	996	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NKNFBIPM_01502	CDS	471	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NKNFBIPM_01503	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
NKNFBIPM_01504	CDS	1119				hypothetical protein
NKNFBIPM_01505	CDS	999	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
NKNFBIPM_01506	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NKNFBIPM_01507	CDS	1092	alr1	5.1.1.1	COG0787	Alanine racemase 1
NKNFBIPM_01508	CDS	687	tdk	2.7.1.21	COG1435	Thymidine kinase
NKNFBIPM_01509	CDS	669				hypothetical protein
NKNFBIPM_01510	CDS	693	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NKNFBIPM_01511	CDS	1131				hypothetical protein
NKNFBIPM_01512	CDS	423	yhfA		COG1765	Protein YhfA
NKNFBIPM_01513	CDS	1701	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NKNFBIPM_01514	CDS	768	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
NKNFBIPM_01515	CDS	450				hypothetical protein
NKNFBIPM_01516	CDS	645				hypothetical protein
NKNFBIPM_01517	CDS	753	pksH	4.2.1.-	COG1024	putative polyketide biosynthesis enoyl-CoA hydratase PksH
NKNFBIPM_01518	CDS	1344	dinF		COG0534	DNA damage-inducible protein F
NKNFBIPM_01519	CDS	969	etfA		COG2025	Electron transfer flavoprotein subunit alpha
NKNFBIPM_01520	CDS	594			COG1259	putative protein
NKNFBIPM_01521	CDS	1476	nupX		COG1972	Putative nucleoside permease NupX
NKNFBIPM_01522	CDS	825	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
NKNFBIPM_01523	CDS	498	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
NKNFBIPM_01524	CDS	831	murI	5.1.1.3	COG0796	Glutamate racemase
NKNFBIPM_01525	CDS	510				hypothetical protein
NKNFBIPM_01526	CDS	759				hypothetical protein
NKNFBIPM_01527	CDS	2622	bamA_2		COG4775	Outer membrane protein assembly factor BamA
NKNFBIPM_01528	CDS	744	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
NKNFBIPM_01529	CDS	684				hypothetical protein
NKNFBIPM_01530	CDS	909	nadK	2.7.1.23	COG0061	NAD kinase
NKNFBIPM_01531	CDS	645				hypothetical protein
NKNFBIPM_01532	CDS	2163	btuB_5			Vitamin B12 transporter BtuB
NKNFBIPM_01533	CDS	441				hypothetical protein
NKNFBIPM_01534	CDS	804	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
NKNFBIPM_01535	CDS	96				hypothetical protein
NKNFBIPM_01536	CDS	2445	thrA_2		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
NKNFBIPM_01537	CDS	921	thrB	2.7.1.39		Homoserine kinase
NKNFBIPM_01538	CDS	1308	thrC	4.2.3.1	COG0498	Threonine synthase
NKNFBIPM_01539	CDS	822	pqqB			Coenzyme PQQ synthesis protein B
NKNFBIPM_01540	CDS	1692	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NKNFBIPM_01541	CDS	1086	gcvT	2.1.2.10		Aminomethyltransferase
NKNFBIPM_01542	CDS	816				hypothetical protein
NKNFBIPM_01543	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
NKNFBIPM_01544	CDS	714			COG0217	putative transcriptional regulatory protein
NKNFBIPM_01545	CDS	552				hypothetical protein
NKNFBIPM_01546	CDS	738	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
NKNFBIPM_01547	CDS	1464	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NKNFBIPM_01548	CDS	651				hypothetical protein
NKNFBIPM_01549	CDS	810				hypothetical protein
NKNFBIPM_01550	CDS	537	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NKNFBIPM_01551	CDS	1887	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
NKNFBIPM_01552	CDS	582				hypothetical protein
NKNFBIPM_01553	CDS	2091	ppk	2.7.4.1	COG0855	Polyphosphate kinase
NKNFBIPM_01554	CDS	648	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NKNFBIPM_01555	CDS	906	rbn	3.1.-.-	COG1234	Ribonuclease BN
NKNFBIPM_01556	CDS	330				hypothetical protein
NKNFBIPM_01557	CDS	939	pyrB	2.1.3.2		Aspartate carbamoyltransferase
NKNFBIPM_01558	CDS	537	pyrR_2		COG2065	Bifunctional protein PyrR
NKNFBIPM_01559	CDS	1830	rpsA		COG0539	30S ribosomal protein S1
NKNFBIPM_01560	CDS	690	cmk	2.7.4.25	COG0283	Cytidylate kinase
NKNFBIPM_01561	CDS	2451	lon2	3.4.21.53	COG0466	Lon protease 2
NKNFBIPM_01562	CDS	573	rpoE_3		COG1595	ECF RNA polymerase sigma-E factor
NKNFBIPM_01563	CDS	630				hypothetical protein
NKNFBIPM_01564	CDS	1809				hypothetical protein
NKNFBIPM_01565	CDS	810	glgA	2.4.1.21	COG0297	Glycogen synthase
NKNFBIPM_01566	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
NKNFBIPM_01567	CDS	477	rpsG			30S ribosomal protein S7
NKNFBIPM_01568	CDS	378	rpsL		COG0048	30S ribosomal protein S12
NKNFBIPM_01569	CDS	735				hypothetical protein
NKNFBIPM_01570	CDS	897	pchR		COG2207	Regulatory protein PchR
NKNFBIPM_01571	CDS	1260	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NKNFBIPM_01572	CDS	912	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
NKNFBIPM_01573	CDS	1518	swrC_2		COG0841	Swarming motility protein SwrC
NKNFBIPM_01574	CDS	354				hypothetical protein
NKNFBIPM_01575	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
NKNFBIPM_01576	CDS	2478	nedA	3.2.1.18		Sialidase
NKNFBIPM_01577	CDS	1446				hypothetical protein
NKNFBIPM_01578	CDS	207				hypothetical protein
NKNFBIPM_01579	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
NKNFBIPM_01580	CDS	966				hypothetical protein
NKNFBIPM_01581	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
NKNFBIPM_01582	CDS	1041	tas		COG0667	Protein tas
NKNFBIPM_01583	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NKNFBIPM_01584	CDS	1545	glyQS	6.1.1.14		Glycine--tRNA ligase
NKNFBIPM_01585	CDS	1611				hypothetical protein
NKNFBIPM_01586	CDS	216	ramA	3.5.1.100		(R)-stereoselective amidase
NKNFBIPM_01587	CDS	1623				hypothetical protein
NKNFBIPM_01588	CDS	390				hypothetical protein
NKNFBIPM_01589	CDS	441				hypothetical protein
NKNFBIPM_01590	CDS	1329	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NKNFBIPM_01591	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NKNFBIPM_01592	CDS	4509	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
NKNFBIPM_01593	CDS	1143	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NKNFBIPM_01594	CDS	1335	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
NKNFBIPM_01595	CDS	684	tolQ_2		COG0811	Protein TolQ
NKNFBIPM_01596	CDS	387				hypothetical protein
NKNFBIPM_01597	CDS	852				hypothetical protein
NKNFBIPM_01598	CDS	1212	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
NKNFBIPM_01599	tRNA	76				tRNA-Val(tac)
NKNFBIPM_01600	CDS	465				hypothetical protein
NKNFBIPM_01601	CDS	999	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NKNFBIPM_01602	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
NKNFBIPM_01603	CDS	600				hypothetical protein
NKNFBIPM_01604	CDS	1602				hypothetical protein
NKNFBIPM_01605	CDS	1485		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
NKNFBIPM_01606	CDS	711		2.4.-.-	COG0463	putative glycosyltransferase
NKNFBIPM_01607	CDS	1617	yccM		COG0348	Putative electron transport protein YccM
NKNFBIPM_01608	CDS	1359	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NKNFBIPM_01609	CDS	1005				hypothetical protein
NKNFBIPM_01610	CDS	816	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
NKNFBIPM_01611	CDS	606	cofC	2.7.7.68		2-phospho-L-lactate guanylyltransferase
NKNFBIPM_01612	CDS	1560	sacC	3.2.1.80	COG1621	Levanase
NKNFBIPM_01613	CDS	756	lytR		COG3279	Sensory transduction protein LytR
NKNFBIPM_01614	CDS	1053	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
NKNFBIPM_01615	CDS	897				hypothetical protein
NKNFBIPM_01616	CDS	1092	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NKNFBIPM_01617	CDS	1347				hypothetical protein
NKNFBIPM_01618	CDS	1626	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
NKNFBIPM_01619	CDS	966	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NKNFBIPM_01620	CDS	177				hypothetical protein
NKNFBIPM_01621	CDS	1692	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NKNFBIPM_01622	CDS	756				hypothetical protein
NKNFBIPM_01623	CDS	468	mshD	2.3.1.189		Mycothiol acetyltransferase
NKNFBIPM_01624	CDS	882				hypothetical protein
NKNFBIPM_01625	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NKNFBIPM_01626	CDS	171				hypothetical protein
NKNFBIPM_01627	CDS	2520	btuB_6			Vitamin B12 transporter BtuB
NKNFBIPM_01628	CDS	477				hypothetical protein
NKNFBIPM_01629	CDS	867	prfB			Peptide chain release factor 2
NKNFBIPM_01630	CDS	2433				hypothetical protein
NKNFBIPM_01631	CDS	1023	ltaA	4.1.2.49		L-allo-threonine aldolase
NKNFBIPM_01632	CDS	624				hypothetical protein
NKNFBIPM_01633	CDS	741				hypothetical protein
NKNFBIPM_01634	CDS	195				hypothetical protein
NKNFBIPM_01635	CDS	408				hypothetical protein
NKNFBIPM_01636	CDS	1902			COG1752	putative NTE family protein
NKNFBIPM_01637	CDS	783				hypothetical protein
NKNFBIPM_01638	CDS	1263	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NKNFBIPM_01639	CDS	1638	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NKNFBIPM_01640	CDS	1320	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
NKNFBIPM_01641	CDS	720	recO			DNA repair protein RecO
NKNFBIPM_01642	CDS	2460	cirA		COG4771	Colicin I receptor
NKNFBIPM_01643	CDS	3441	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NKNFBIPM_01644	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
NKNFBIPM_01645	CDS	624				hypothetical protein
NKNFBIPM_01646	CDS	612	lspA	3.4.23.36		Lipoprotein signal peptidase
NKNFBIPM_01647	CDS	564	yqgN		COG0212	putative protein YqgN
NKNFBIPM_01648	CDS	1788	uvrC		COG0322	UvrABC system protein C
NKNFBIPM_01649	CDS	498	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
NKNFBIPM_01650	CDS	657				hypothetical protein
NKNFBIPM_01651	CDS	456	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
NKNFBIPM_01652	CDS	567				hypothetical protein
NKNFBIPM_01653	CDS	1317				hypothetical protein
NKNFBIPM_01654	CDS	3015	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
NKNFBIPM_01655	CDS	936				hypothetical protein
NKNFBIPM_01656	CDS	2448				hypothetical protein
NKNFBIPM_01657	CDS	834				hypothetical protein
NKNFBIPM_01658	CDS	951	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
