locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMIPKNC_01322	CDS	915	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ALMIPKNC_01323	CDS	252	hfq_2		COG1923	RNA-binding protein Hfq
ALMIPKNC_01324	CDS	1311	hflX_2		COG2262	GTPase HflX
ALMIPKNC_01325	CDS	1326	hflK_2		COG0330	Modulator of FtsH protease HflK
ALMIPKNC_01326	CDS	873	hflC_2		COG0330	Modulator of FtsH protease HflC
ALMIPKNC_01327	CDS	198				hypothetical protein
ALMIPKNC_01328	CDS	1233	hisZ_2		COG3705	ATP phosphoribosyltransferase regulatory subunit
ALMIPKNC_01329	CDS	1311	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
ALMIPKNC_01330	CDS	477				hypothetical protein
ALMIPKNC_01331	CDS	2349	rnr_3	3.1.13.1	COG0557	Ribonuclease R
ALMIPKNC_01332	CDS	765	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ALMIPKNC_01333	CDS	618				hypothetical protein
ALMIPKNC_01334	CDS	207	rpmE_1		COG0254	50S ribosomal protein L31
ALMIPKNC_01335	CDS	1260	rho_1	3.6.4.-	COG1158	Transcription termination factor Rho
ALMIPKNC_01336	CDS	327	trxA_1			Thioredoxin
ALMIPKNC_01337	CDS	1272	rhlB_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ALMIPKNC_01338	CDS	666	yrfG_1	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
ALMIPKNC_01339	CDS	558	nudE_1	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ALMIPKNC_01340	CDS	819	cysQ_1	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
ALMIPKNC_01341	CDS	1125				hypothetical protein
ALMIPKNC_01342	CDS	1059	hemN_2	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
ALMIPKNC_01343	CDS	642	rdgB_1	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ALMIPKNC_01344	CDS	714	rph_1	2.7.7.56	COG0689	Ribonuclease PH
ALMIPKNC_01345	CDS	615	gmk_1	2.7.4.8	COG0194	Guanylate kinase
ALMIPKNC_01346	CDS	381	rpoZ_1	2.7.7.6		DNA-directed RNA polymerase subunit omega
ALMIPKNC_01347	CDS	2217	spoT_1	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
ALMIPKNC_01348	CDS	384	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ALMIPKNC_01349	CDS	2139	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ALMIPKNC_01350	CDS	864				hypothetical protein
ALMIPKNC_01351	CDS	1041	dksA		COG1734	RNA polymerase-binding transcription factor DksA
ALMIPKNC_01352	CDS	861	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
ALMIPKNC_01353	CDS	462				hypothetical protein
ALMIPKNC_01354	CDS	1068	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
ALMIPKNC_01355	CDS	489	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ALMIPKNC_01356	CDS	747	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
ALMIPKNC_01357	CDS	333	ftsB		COG2919	Cell division protein FtsB
ALMIPKNC_01358	CDS	1290	eno	4.2.1.11	COG0148	Enolase
ALMIPKNC_01359	CDS	834	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ALMIPKNC_01360	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
ALMIPKNC_01361	CDS	1251	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ALMIPKNC_01362	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
ALMIPKNC_01363	CDS	3543	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
ALMIPKNC_01364	CDS	354	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ALMIPKNC_01365	CDS	1869	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ALMIPKNC_01366	CDS	2205	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
ALMIPKNC_01367	CDS	702	baeR_3		COG0745	Transcriptional regulatory protein BaeR
ALMIPKNC_01368	CDS	405				hypothetical protein
ALMIPKNC_01369	CDS	366	podJ			Localization factor PodJL
ALMIPKNC_01370	CDS	330				hypothetical protein
ALMIPKNC_01371	CDS	1284	tolB		COG0823	Protein TolB
ALMIPKNC_01372	CDS	618	pal		COG2885	Outer membrane protein P6
ALMIPKNC_01373	CDS	618	cpoB		COG1729	Cell division coordinator CpoB
ALMIPKNC_01374	CDS	564	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
ALMIPKNC_01375	CDS	699	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ALMIPKNC_01376	tRNA	76				tRNA-Lys(ttt)
ALMIPKNC_01377	CDS	753	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
ALMIPKNC_01378	CDS	519	purU	3.5.1.10		Formyltetrahydrofolate deformylase
ALMIPKNC_01379	CDS	507	def	3.5.1.88		Peptide deformylase
ALMIPKNC_01380	CDS	432	rplM		COG0102	50S ribosomal protein L13
ALMIPKNC_01381	CDS	396	rpsI		COG0103	30S ribosomal protein S9
ALMIPKNC_01382	tRNA	74				tRNA-Gln(ctg)
ALMIPKNC_01383	CDS	474	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
ALMIPKNC_01384	CDS	231	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
ALMIPKNC_01385	CDS	438	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
ALMIPKNC_01386	CDS	396				hypothetical protein
ALMIPKNC_01387	CDS	1188	mdtE_2			Multidrug resistance protein MdtE
ALMIPKNC_01388	CDS	666	trpF_2	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
ALMIPKNC_01389	CDS	762	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ALMIPKNC_01390	CDS	675				hypothetical protein
ALMIPKNC_01391	CDS	1113	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ALMIPKNC_01392	CDS	1089	leuB_2	1.1.1.85		3-isopropylmalate dehydrogenase
ALMIPKNC_01393	CDS	654	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
ALMIPKNC_01394	CDS	1449	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ALMIPKNC_01395	CDS	276	bphF_2		COG2146	Biphenyl dioxygenase system ferredoxin subunit
ALMIPKNC_01396	CDS	1101	ybiB_2		COG0547	putative protein YbiB
ALMIPKNC_01397	CDS	681				hypothetical protein
ALMIPKNC_01398	CDS	723				hypothetical protein
ALMIPKNC_01399	CDS	522				hypothetical protein
ALMIPKNC_01400	CDS	1149	fieF_2		COG0053	Ferrous-iron efflux pump FieF
ALMIPKNC_01401	CDS	1140			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
ALMIPKNC_01402	CDS	513				hypothetical protein
ALMIPKNC_01403	CDS	1269	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ALMIPKNC_01404	CDS	162				hypothetical protein
ALMIPKNC_01405	CDS	516	slyD_3	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ALMIPKNC_01406	CDS	354				hypothetical protein
ALMIPKNC_01407	CDS	1872	aprA_2	1.8.99.2		Adenylylsulfate reductase subunit alpha
ALMIPKNC_01408	CDS	483	aprB_2			Adenylylsulfate reductase subunit beta
ALMIPKNC_01409	CDS	822				hypothetical protein
ALMIPKNC_01410	CDS	1287	sat_2	2.7.7.4	COG2046	Sulfate adenylyltransferase
ALMIPKNC_01411	CDS	429				hypothetical protein
ALMIPKNC_01412	CDS	384	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
ALMIPKNC_01413	CDS	1497	narX_2	2.7.13.3		Nitrate/nitrite sensor protein NarX
ALMIPKNC_01414	CDS	666	vraR_2		COG2197	Response regulator protein VraR
ALMIPKNC_01415	CDS	1437	hao1_2	1.7.2.6		Hydroxylamine oxidoreductase
ALMIPKNC_01416	CDS	849	napH_4		COG0348	Ferredoxin-type protein NapH
ALMIPKNC_01417	CDS	576	napF_2		COG1145	Ferredoxin-type protein NapF
ALMIPKNC_01418	CDS	603				hypothetical protein
ALMIPKNC_01419	CDS	561	phlB_2			Protein PhlB
ALMIPKNC_01420	CDS	627				hypothetical protein
ALMIPKNC_01421	CDS	987	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
ALMIPKNC_01422	CDS	2553	napA_2	1.9.6.1	COG0243	Periplasmic nitrate reductase
ALMIPKNC_01423	CDS	447	napB_2			Periplasmic nitrate reductase, electron transfer subunit
ALMIPKNC_01424	CDS	279				hypothetical protein
ALMIPKNC_01425	CDS	849	napG_4		COG1145	Ferredoxin-type protein NapG
ALMIPKNC_01426	CDS	1167	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
ALMIPKNC_01427	CDS	891	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
ALMIPKNC_01428	CDS	501				hypothetical protein
ALMIPKNC_01429	CDS	672	ypmQ_2		COG1999	SCO1 protein 
ALMIPKNC_01430	CDS	1350	rnfC_2		COG4656	Electron transport complex subunit RnfC
ALMIPKNC_01431	CDS	1017	rsxD_3		COG4658	Electron transport complex subunit RsxD
ALMIPKNC_01432	CDS	672	rnfG_2		COG4659	Electron transport complex subunit RnfG
ALMIPKNC_01433	CDS	660	rnfE_3		COG4660	Electron transport complex subunit RnfE
ALMIPKNC_01434	CDS	591	rsxA_3		COG4657	Electron transport complex subunit RsxA
ALMIPKNC_01435	CDS	936	mdh_4	1.1.1.37	COG0039	Malate dehydrogenase
ALMIPKNC_01436	CDS	420	flgC_2		COG1558	Flagellar basal-body rod protein FlgC
ALMIPKNC_01437	CDS	390	flgB_2		COG1815	Flagellar basal body rod protein FlgB
ALMIPKNC_01438	CDS	1122				hypothetical protein
ALMIPKNC_01439	CDS	1092				hypothetical protein
ALMIPKNC_01440	CDS	267	flhB_3		COG1377	Flagellar biosynthetic protein FlhB
ALMIPKNC_01441	CDS	786	znuB_2		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ALMIPKNC_01442	CDS	759	znuC_2	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
ALMIPKNC_01443	CDS	906	znuA_2		COG4531	High-affinity zinc uptake system protein ZnuA
ALMIPKNC_01444	CDS	654				hypothetical protein
ALMIPKNC_01445	CDS	438				hypothetical protein
ALMIPKNC_01446	CDS	1152				hypothetical protein
ALMIPKNC_01447	CDS	849	nfo_2	3.1.21.2	COG0648	Endonuclease 4
ALMIPKNC_01448	CDS	1644	fliF		COG1766	Flagellar M-ring protein
ALMIPKNC_01449	CDS	333	fliE		COG1677	Flagellar hook-basal body complex protein FliE
ALMIPKNC_01450	CDS	1371	zraR		COG2204	Transcriptional regulatory protein ZraR
ALMIPKNC_01451	CDS	435				hypothetical protein
ALMIPKNC_01452	CDS	1185	atoS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
ALMIPKNC_01453	CDS	1359	ntrC_1		COG2204	DNA-binding transcriptional regulator NtrC
ALMIPKNC_01454	CDS	1230				hypothetical protein
ALMIPKNC_01455	CDS	1773				hypothetical protein
ALMIPKNC_01456	CDS	822				hypothetical protein
ALMIPKNC_01457	CDS	2382				hypothetical protein
ALMIPKNC_01458	CDS	618	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
ALMIPKNC_01459	CDS	786	fetB		COG0390	putative iron export permease protein FetB
ALMIPKNC_01460	CDS	1398	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
ALMIPKNC_01461	CDS	1743	argS	6.1.1.19		Arginine--tRNA ligase
ALMIPKNC_01462	CDS	531	ftsN			Cell division protein FtsN
ALMIPKNC_01463	CDS	1512	comM		COG0606	Competence protein ComM
ALMIPKNC_01464	tRNA	77				tRNA-Arg(ccg)
ALMIPKNC_01465	CDS	423	atpC		COG0355	ATP synthase epsilon chain
ALMIPKNC_01466	CDS	1338	glmU			Bifunctional protein GlmU
ALMIPKNC_01467	CDS	333				hypothetical protein
ALMIPKNC_01468	CDS	303				hypothetical protein
ALMIPKNC_01469	CDS	555				hypothetical protein
ALMIPKNC_01470	CDS	2220	walK	2.7.13.3		Sensor protein kinase WalK
ALMIPKNC_01471	CDS	1407	ntrC_2		COG2204	DNA-binding transcriptional regulator NtrC
ALMIPKNC_01472	CDS	1368	trkA		COG0569	Trk system potassium uptake protein TrkA
ALMIPKNC_01473	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
ALMIPKNC_01474	CDS	738	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
ALMIPKNC_01475	CDS	165				hypothetical protein
ALMIPKNC_01476	CDS	789				hypothetical protein
ALMIPKNC_01477	CDS	1458	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
ALMIPKNC_01478	CDS	1359	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
ALMIPKNC_01479	CDS	1359			COG2239	Magnesium transporter MgtE
ALMIPKNC_01480	CDS	1758	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
ALMIPKNC_01481	CDS	291	hpf_2		COG1544	Ribosome hibernation promoting factor
ALMIPKNC_01482	CDS	1491	rpoN_2		COG1508	RNA polymerase sigma-54 factor
ALMIPKNC_01483	CDS	741	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ALMIPKNC_01484	CDS	537	lptA_2		COG1934	Lipopolysaccharide export system protein LptA
ALMIPKNC_01485	CDS	606	lptC_2			Lipopolysaccharide export system protein LptC
ALMIPKNC_01486	CDS	582	kdsC_2	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ALMIPKNC_01487	CDS	1209				hypothetical protein
ALMIPKNC_01488	CDS	2118				hypothetical protein
ALMIPKNC_01489	CDS	1305				hypothetical protein
ALMIPKNC_01490	CDS	1011				hypothetical protein
ALMIPKNC_01491	CDS	231				hypothetical protein
ALMIPKNC_01492	CDS	642	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ALMIPKNC_01493	tRNA	76				tRNA-Glu(ttc)
ALMIPKNC_01494	tRNA	76				tRNA-Ala(ggc)
ALMIPKNC_01495	CDS	1098	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
ALMIPKNC_01496	CDS	669	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
ALMIPKNC_01497	CDS	801	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
ALMIPKNC_01498	CDS	891	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
ALMIPKNC_01499	CDS	483	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
ALMIPKNC_01500	CDS	393	thyA	2.1.1.45	COG0207	Thymidylate synthase
ALMIPKNC_01501	CDS	213	frr		COG0233	Ribosome-recycling factor
ALMIPKNC_01502	CDS	744	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ALMIPKNC_01503	CDS	876	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
ALMIPKNC_01504	CDS	1206	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ALMIPKNC_01505	CDS	1401	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
ALMIPKNC_01506	CDS	381				hypothetical protein
ALMIPKNC_01507	CDS	1968	nuoL_3	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ALMIPKNC_01508	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
ALMIPKNC_01509	CDS	642	nuoJ_2	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
ALMIPKNC_01510	CDS	543	nuoI_2	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
ALMIPKNC_01511	CDS	1080	nuoH_2	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
ALMIPKNC_01512	CDS	2205	nqo3_2	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
ALMIPKNC_01513	CDS	1278	nuoF_3	1.6.5.11		NADH-quinone oxidoreductase subunit F
ALMIPKNC_01514	CDS	501	nqo2_2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
ALMIPKNC_01515	CDS	1038	narQ_2	2.7.13.3		Nitrate/nitrite sensor protein NarQ
ALMIPKNC_01516	CDS	642	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
ALMIPKNC_01517	CDS	510	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ALMIPKNC_01518	CDS	1086	lptG_1		COG0795	Lipopolysaccharide export system permease protein LptG
ALMIPKNC_01519	CDS	1125	lptF_2		COG0795	Lipopolysaccharide export system permease protein LptF
ALMIPKNC_01520	CDS	1515	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
ALMIPKNC_01521	CDS	708	dacC_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
ALMIPKNC_01522	CDS	870	dat_2	2.6.1.21		D-alanine aminotransferase
ALMIPKNC_01523	CDS	273				hypothetical protein
ALMIPKNC_01524	CDS	693	lipB_2	2.3.1.181	COG0321	Octanoyltransferase
ALMIPKNC_01525	CDS	951	lipA_2	2.8.1.8	COG0320	Lipoyl synthase
ALMIPKNC_01526	CDS	267	cspG_2		COG1278	Cold shock-like protein CspG
ALMIPKNC_01527	CDS	2538				hypothetical protein
ALMIPKNC_01528	CDS	381	panD_2	4.1.1.11	COG0853	Aspartate 1-decarboxylase
ALMIPKNC_01529	CDS	825				hypothetical protein
ALMIPKNC_01530	CDS	3738	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
ALMIPKNC_01531	CDS	213				hypothetical protein
ALMIPKNC_01532	CDS	528				hypothetical protein
ALMIPKNC_01533	CDS	471				hypothetical protein
ALMIPKNC_01534	CDS	363	baeR_4		COG0745	Transcriptional regulatory protein BaeR
ALMIPKNC_01535	CDS	438	arfB_2	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
ALMIPKNC_01536	tRNA	76				tRNA-Phe(gaa)
ALMIPKNC_01537	CDS	231				putative Fe(2+)-trafficking protein
ALMIPKNC_01538	CDS	996				hypothetical protein
ALMIPKNC_01539	tRNA	74				tRNA-Gly(ccc)
ALMIPKNC_01540	CDS	201	thiS_2		COG2104	Sulfur carrier protein ThiS
ALMIPKNC_01541	CDS	789	thiG_2	2.8.1.10	COG2022	Thiazole synthase
ALMIPKNC_01542	CDS	687	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ALMIPKNC_01543	CDS	1143	sqr_2	1.8.5.4	COG0446	Sulfide-quinone reductase
ALMIPKNC_01544	CDS	1701		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
ALMIPKNC_01545	CDS	2343	hypF_2	6.2.-.-	COG0068	Carbamoyltransferase HypF
ALMIPKNC_01546	CDS	453				hypothetical protein
ALMIPKNC_01547	CDS	1056	arsM_2	2.1.1.137		Arsenite methyltransferase
ALMIPKNC_01548	CDS	1092	msrAB_2		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
ALMIPKNC_01549	CDS	714	cofC_2	2.7.7.68		2-phospho-L-lactate guanylyltransferase
ALMIPKNC_01550	CDS	672	icaA_2	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ALMIPKNC_01551	CDS	987	mftC_2	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
ALMIPKNC_01552	CDS	843				hypothetical protein
ALMIPKNC_01553	CDS	1965	zraS_3	2.7.13.3		Sensor protein ZraS
ALMIPKNC_01554	CDS	603	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
ALMIPKNC_01555	CDS	1446		3.4.24.-	COG0612	putative zinc protease
ALMIPKNC_01556	CDS	1371		3.4.24.-	COG0612	putative zinc protease
ALMIPKNC_01557	CDS	612	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ALMIPKNC_01558	CDS	504	coaD_2	2.7.7.3		Phosphopantetheine adenylyltransferase
ALMIPKNC_01559	CDS	246	fdx_3		COG1145	Ferredoxin
ALMIPKNC_01560	CDS	405	lexA_4	3.4.21.88		LexA repressor
ALMIPKNC_01561	CDS	450	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ALMIPKNC_01562	CDS	840	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ALMIPKNC_01563	CDS	156	rpmG_2		COG0267	50S ribosomal protein L33
ALMIPKNC_01564	CDS	237	rpmB_2		COG0227	50S ribosomal protein L28
ALMIPKNC_01565	CDS	903				hypothetical protein
ALMIPKNC_01566	CDS	630				hypothetical protein
ALMIPKNC_01567	CDS	657				hypothetical protein
ALMIPKNC_01568	CDS	1338	ampG		COG0477	Protein AmpG
ALMIPKNC_01569	CDS	642	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ALMIPKNC_01570	tRNA	76				tRNA-Glu(ttc)
ALMIPKNC_01571	tRNA	76				tRNA-Ala(ggc)
ALMIPKNC_01572	CDS	1098	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
ALMIPKNC_01573	CDS	2643	tar_3		COG0840	Methyl-accepting chemotaxis protein II
ALMIPKNC_01574	CDS	780				hypothetical protein
ALMIPKNC_01575	CDS	303				hypothetical protein
ALMIPKNC_01576	CDS	465	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ALMIPKNC_01577	CDS	798	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ALMIPKNC_01578	CDS	1182	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
ALMIPKNC_01579	CDS	1086	lptG_2		COG0795	Lipopolysaccharide export system permease protein LptG
ALMIPKNC_01580	CDS	1125	lptF_3		COG0795	Lipopolysaccharide export system permease protein LptF
ALMIPKNC_01581	CDS	1515	pepA_3	3.4.11.1	COG0260	Cytosol aminopeptidase
ALMIPKNC_01582	CDS	2787	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
ALMIPKNC_01583	CDS	702				hypothetical protein
ALMIPKNC_01584	CDS	1845	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ALMIPKNC_01585	CDS	165				hypothetical protein
ALMIPKNC_01586	CDS	414				hypothetical protein
ALMIPKNC_01587	CDS	1449	cysG_2		COG0007	Siroheme synthase
ALMIPKNC_01588	CDS	1299	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
ALMIPKNC_01589	CDS	372	crcB_2		COG0239	Putative fluoride ion transporter CrcB
ALMIPKNC_01590	CDS	1716	fliK_2		COG3144	Flagellar hook-length control protein
ALMIPKNC_01591	CDS	447				hypothetical protein
ALMIPKNC_01592	CDS	1389	fliI_2	3.6.3.14	COG1157	Flagellum-specific ATP synthase
ALMIPKNC_01593	CDS	780	fliH_2		COG1317	Flagellar assembly protein FliH
ALMIPKNC_01594	CDS	834	fliG_2		COG1536	Flagellar motor switch protein FliG
ALMIPKNC_01595	CDS	2811	recB_2	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
ALMIPKNC_01596	CDS	864				hypothetical protein
ALMIPKNC_01597	CDS	2139	recG_2	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ALMIPKNC_01598	CDS	384	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ALMIPKNC_01599	CDS	2217	spoT_2	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
ALMIPKNC_01600	CDS	381	rpoZ_2	2.7.7.6		DNA-directed RNA polymerase subunit omega
ALMIPKNC_01601	CDS	615	gmk_2	2.7.4.8	COG0194	Guanylate kinase
ALMIPKNC_01602	CDS	714	rph_2	2.7.7.56	COG0689	Ribonuclease PH
ALMIPKNC_01603	CDS	642	rdgB_2	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ALMIPKNC_01604	CDS	1059	hemN_3	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
ALMIPKNC_01605	CDS	1125				hypothetical protein
ALMIPKNC_01606	CDS	819	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
ALMIPKNC_01607	CDS	558	nudE_2	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ALMIPKNC_01608	CDS	666	yrfG_2	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
ALMIPKNC_01609	CDS	1272	rhlB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ALMIPKNC_01610	CDS	327	trxA_2			Thioredoxin
ALMIPKNC_01611	CDS	1260	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
ALMIPKNC_01612	CDS	207	rpmE_2		COG0254	50S ribosomal protein L31
ALMIPKNC_01613	CDS	3342	recC_1	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ALMIPKNC_01614	CDS	1119	iscS_3	2.8.1.7		Cysteine desulfurase IscS
ALMIPKNC_01615	CDS	1254	iscS_4	2.8.1.7	COG1104	Cysteine desulfurase IscS
ALMIPKNC_01616	CDS	324	iscA_2		COG0316	Iron-binding protein IscA
ALMIPKNC_01617	CDS	537	hscB_2		COG1076	Co-chaperone protein HscB
ALMIPKNC_01618	CDS	429				hypothetical protein
ALMIPKNC_01619	CDS	447	yqgF_2	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ALMIPKNC_01620	CDS	258				hypothetical protein
ALMIPKNC_01621	CDS	342				hypothetical protein
ALMIPKNC_01622	CDS	1065	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
ALMIPKNC_01623	CDS	1224			COG1373	putative protein
ALMIPKNC_01624	CDS	273				hypothetical protein
ALMIPKNC_01625	CDS	564				hypothetical protein
ALMIPKNC_01626	CDS	465				hypothetical protein
ALMIPKNC_01627	CDS	906	xerD_2			Tyrosine recombinase XerD
ALMIPKNC_01628	CDS	1098				hypothetical protein
ALMIPKNC_01629	CDS	207				hypothetical protein
ALMIPKNC_01630	CDS	432				hypothetical protein
ALMIPKNC_01631	CDS	1155			COG2199	putative signaling protein
ALMIPKNC_01632	CDS	483				hypothetical protein
ALMIPKNC_01633	CDS	960				hypothetical protein
ALMIPKNC_01634	CDS	429	hslR_2		COG1188	Heat shock protein 15
ALMIPKNC_01635	CDS	1827	typA_2		COG1217	GTP-binding protein TypA/BipA
ALMIPKNC_01636	CDS	1176				hypothetical protein
ALMIPKNC_01637	CDS	564	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ALMIPKNC_01638	CDS	552				hypothetical protein
ALMIPKNC_01639	CDS	594	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
