locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_00321	CDS	1179	menJ	1.3.99.38	COG0644	Menaquinone reductase
CLBEIFOI_00322	CDS	1239	pucC_1			Protein PucC
CLBEIFOI_00323	CDS	912		2.5.1.115		Homogentisate phytyltransferase
CLBEIFOI_00324	CDS	1419				hypothetical protein
CLBEIFOI_00325	CDS	744				hypothetical protein
CLBEIFOI_00326	CDS	300				hypothetical protein
CLBEIFOI_00327	CDS	771				hypothetical protein
CLBEIFOI_00328	CDS	1449	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
CLBEIFOI_00329	CDS	183				hypothetical protein
CLBEIFOI_00330	CDS	1239	phnA	3.11.1.2		Phosphonoacetate hydrolase
CLBEIFOI_00331	CDS	1194	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
CLBEIFOI_00332	CDS	867	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
CLBEIFOI_00333	CDS	2040			COG0747	putative ABC transporter-binding protein
CLBEIFOI_00334	CDS	1008	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
CLBEIFOI_00335	CDS	1191	dppC_1		COG1173	Dipeptide transport system permease protein DppC
CLBEIFOI_00336	CDS	996	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
CLBEIFOI_00337	CDS	996	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
CLBEIFOI_00338	CDS	1539	cry2		COG0415	Cryptochrome-like protein cry2
CLBEIFOI_00339	CDS	426				hypothetical protein
CLBEIFOI_00340	CDS	1929				hypothetical protein
CLBEIFOI_00341	CDS	1110				hypothetical protein
CLBEIFOI_00342	CDS	414				hypothetical protein
CLBEIFOI_00343	CDS	168				hypothetical protein
CLBEIFOI_00344	CDS	1197				hypothetical protein
CLBEIFOI_00345	tRNA	76				tRNA-Thr(cgt)
CLBEIFOI_00346	CDS	1512	lapB			Lipopolysaccharide assembly protein B
CLBEIFOI_00347	CDS	1194				hypothetical protein
CLBEIFOI_00348	CDS	750				hypothetical protein
CLBEIFOI_00349	tRNA	75				tRNA-Thr(ggt)
CLBEIFOI_00350	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CLBEIFOI_00351	CDS	480				hypothetical protein
CLBEIFOI_00352	CDS	1311	hisD	1.1.1.23		Histidinol dehydrogenase
CLBEIFOI_00353	CDS	483				hypothetical protein
CLBEIFOI_00354	CDS	507	arsC	1.20.4.4	COG0394	Arsenate reductase
CLBEIFOI_00355	CDS	1263	csd	2.8.1.7		putative cysteine desulfurase
CLBEIFOI_00356	CDS	861	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
CLBEIFOI_00357	CDS	792	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
CLBEIFOI_00358	CDS	507	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
CLBEIFOI_00359	CDS	891	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CLBEIFOI_00360	CDS	1155	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
CLBEIFOI_00361	CDS	696	dasR		COG2188	HTH-type transcriptional repressor DasR
CLBEIFOI_00362	CDS	1092	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CLBEIFOI_00363	CDS	822	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
CLBEIFOI_00364	CDS	189				hypothetical protein
CLBEIFOI_00365	CDS	936	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
CLBEIFOI_00366	CDS	2547	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CLBEIFOI_00367	CDS	501				hypothetical protein
CLBEIFOI_00368	CDS	1026				hypothetical protein
CLBEIFOI_00369	CDS	426	atpC		COG0355	ATP synthase epsilon chain
CLBEIFOI_00370	CDS	1425	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
CLBEIFOI_00371	CDS	873	atpG_1		COG0224	ATP synthase gamma chain
CLBEIFOI_00372	CDS	1539	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
CLBEIFOI_00373	CDS	561	atpH		COG0712	ATP synthase subunit delta
CLBEIFOI_00374	CDS	768				hypothetical protein
CLBEIFOI_00375	CDS	768	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
CLBEIFOI_00376	CDS	2331	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
CLBEIFOI_00377	CDS	2379	smc_1			Chromosome partition protein Smc
CLBEIFOI_00378	CDS	1209				hypothetical protein
CLBEIFOI_00379	CDS	570	chaC	4.3.2.-	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
CLBEIFOI_00380	CDS	819				hypothetical protein
CLBEIFOI_00381	CDS	1488	dppA_1		COG0747	Periplasmic dipeptide transport protein
CLBEIFOI_00382	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
CLBEIFOI_00383	CDS	822	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
CLBEIFOI_00384	CDS	1590	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
CLBEIFOI_00385	CDS	1455	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
CLBEIFOI_00386	CDS	747	tsaC1_1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
CLBEIFOI_00387	CDS	1002		3.4.11.-	COG3191	putative aminopeptidase
CLBEIFOI_00388	CDS	1848	uvrC		COG0322	UvrABC system protein C
CLBEIFOI_00389	CDS	780	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLBEIFOI_00390	CDS	951	yrbG		COG0530	Inner membrane protein YrbG
CLBEIFOI_00391	CDS	777	sohB	3.4.21.-	COG0616	putative protease SohB
CLBEIFOI_00392	CDS	762	yadH_1		COG0842	Inner membrane transport permease YadH
CLBEIFOI_00393	CDS	927	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
CLBEIFOI_00394	CDS	1044	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
CLBEIFOI_00395	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
CLBEIFOI_00396	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLBEIFOI_00397	CDS	894	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
CLBEIFOI_00398	CDS	801		1.-.-.-		putative oxidoreductase
CLBEIFOI_00399	CDS	993	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
CLBEIFOI_00400	CDS	339	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
CLBEIFOI_00401	CDS	1380	dacF_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
CLBEIFOI_00402	CDS	1632	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
CLBEIFOI_00403	CDS	1116	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CLBEIFOI_00404	CDS	1080	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CLBEIFOI_00405	CDS	1905			COG0747	putative ABC transporter-binding protein
CLBEIFOI_00406	CDS	519	cycM		COG3474	Cytochrome c-552
CLBEIFOI_00407	CDS	831	pheA		COG0077	P-protein
CLBEIFOI_00408	CDS	453				hypothetical protein
CLBEIFOI_00409	CDS	951	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CLBEIFOI_00410	CDS	486				hypothetical protein
CLBEIFOI_00411	CDS	1824	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
CLBEIFOI_00412	CDS	1548	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CLBEIFOI_00413	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
CLBEIFOI_00414	CDS	594	recR		COG0353	Recombination protein RecR
CLBEIFOI_00415	CDS	747				hypothetical protein
CLBEIFOI_00416	CDS	633		3.1.27.-		Ribonuclease
CLBEIFOI_00417	CDS	771				hypothetical protein
CLBEIFOI_00418	CDS	1692	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
CLBEIFOI_00419	CDS	489			COG1720	S-adenosyl-L-methionine-binding protein
CLBEIFOI_00420	CDS	1029	thiO	1.4.3.19	COG0665	Glycine oxidase
CLBEIFOI_00421	CDS	693	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CLBEIFOI_00422	CDS	870	ribN_3			Riboflavin transporter
CLBEIFOI_00423	CDS	1935	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
CLBEIFOI_00424	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CLBEIFOI_00425	CDS	1254				hypothetical protein
CLBEIFOI_00426	CDS	357	pucM_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CLBEIFOI_00427	CDS	1416	uao			Uric acid degradation bifunctional protein
CLBEIFOI_00428	CDS	495	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
CLBEIFOI_00429	CDS	1320	xanP		COG2233	Xanthine permease XanP
CLBEIFOI_00430	CDS	339				hypothetical protein
CLBEIFOI_00431	CDS	948	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
CLBEIFOI_00432	CDS	2898	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
CLBEIFOI_00433	CDS	648	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
CLBEIFOI_00434	CDS	573	puuR			HTH-type transcriptional regulator PuuR
CLBEIFOI_00435	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
CLBEIFOI_00436	CDS	411				hypothetical protein
CLBEIFOI_00437	CDS	138				hypothetical protein
CLBEIFOI_00438	CDS	2445	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CLBEIFOI_00439	CDS	897	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
CLBEIFOI_00440	CDS	2448	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CLBEIFOI_00441	CDS	219				hypothetical protein
CLBEIFOI_00442	CDS	264				hypothetical protein
CLBEIFOI_00443	CDS	1014	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
CLBEIFOI_00444	CDS	696				hypothetical protein
CLBEIFOI_00445	CDS	207	rpsU_1		COG0828	30S ribosomal protein S21
CLBEIFOI_00446	CDS	921	psdht	4.2.1.-		Phenylserine dehydratase
CLBEIFOI_00447	CDS	915		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
CLBEIFOI_00448	CDS	204				hypothetical protein
CLBEIFOI_00449	CDS	279				hypothetical protein
CLBEIFOI_00450	CDS	342				hypothetical protein
CLBEIFOI_00451	CDS	450				hypothetical protein
CLBEIFOI_00452	CDS	183				hypothetical protein
CLBEIFOI_00453	CDS	600	esiB_1			Secretory immunoglobulin A-binding protein EsiB
CLBEIFOI_00454	CDS	1068	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CLBEIFOI_00455	CDS	2208	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
CLBEIFOI_00456	CDS	1023			COG1840	putative protein
CLBEIFOI_00457	CDS	384				hypothetical protein
CLBEIFOI_00458	CDS	891	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CLBEIFOI_00459	CDS	795	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
CLBEIFOI_00460	CDS	1179	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
CLBEIFOI_00461	CDS	1005				hypothetical protein
CLBEIFOI_00462	CDS	2082	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
CLBEIFOI_00463	CDS	249				hypothetical protein
CLBEIFOI_00464	CDS	321				hypothetical protein
CLBEIFOI_00465	CDS	780	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CLBEIFOI_00466	CDS	321				hypothetical protein
CLBEIFOI_00467	CDS	288				hypothetical protein
CLBEIFOI_00468	CDS	1545	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
CLBEIFOI_00469	CDS	1563	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CLBEIFOI_00470	CDS	105				hypothetical protein
CLBEIFOI_00471	CDS	495				hypothetical protein
CLBEIFOI_00472	CDS	747		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
CLBEIFOI_00473	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
CLBEIFOI_00474	CDS	459	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
CLBEIFOI_00475	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
CLBEIFOI_00476	CDS	1347				hypothetical protein
CLBEIFOI_00477	CDS	105				hypothetical protein
CLBEIFOI_00478	CDS	309				hypothetical protein
CLBEIFOI_00479	CDS	363				hypothetical protein
CLBEIFOI_00480	CDS	741	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
CLBEIFOI_00481	CDS	753	glnQ_1			Glutamine transport ATP-binding protein GlnQ
CLBEIFOI_00482	CDS	771	pheC			Cyclohexadienyl dehydratase
CLBEIFOI_00483	CDS	735	crnA	3.5.2.10		Creatinine amidohydrolase
CLBEIFOI_00484	CDS	336				hypothetical protein
CLBEIFOI_00485	CDS	111				hypothetical protein
CLBEIFOI_00486	CDS	1101				hypothetical protein
CLBEIFOI_00487	CDS	1041	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
CLBEIFOI_00488	CDS	579				hypothetical protein
CLBEIFOI_00489	CDS	204				hypothetical protein
CLBEIFOI_00490	CDS	189	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
CLBEIFOI_00491	CDS	1278	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
CLBEIFOI_00492	CDS	507	esiB_2			Secretory immunoglobulin A-binding protein EsiB
CLBEIFOI_00493	CDS	1059			COG1638	Solute-binding protein
CLBEIFOI_00494	CDS	1290	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_00495	CDS	588	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
CLBEIFOI_00496	CDS	537				hypothetical protein
CLBEIFOI_00497	CDS	174				hypothetical protein
CLBEIFOI_00498	CDS	93				hypothetical protein
CLBEIFOI_00499	CDS	672				hypothetical protein
CLBEIFOI_00500	CDS	639				hypothetical protein
CLBEIFOI_00501	CDS	255				hypothetical protein
CLBEIFOI_00502	CDS	171				hypothetical protein
CLBEIFOI_00503	CDS	204	rpsU_2		COG0828	30S ribosomal protein S21
CLBEIFOI_00504	CDS	396				hypothetical protein
CLBEIFOI_00505	CDS	459				hypothetical protein
CLBEIFOI_00506	CDS	1506				hypothetical protein
CLBEIFOI_00507	CDS	954				hypothetical protein
CLBEIFOI_00508	CDS	882	oxyR_1			Hydrogen peroxide-inducible genes activator
CLBEIFOI_00509	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLBEIFOI_00510	CDS	1008	tauA		COG4521	Taurine-binding periplasmic protein
CLBEIFOI_00511	CDS	807	tauB_1	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
CLBEIFOI_00512	CDS	1335	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CLBEIFOI_00513	CDS	213				hypothetical protein
CLBEIFOI_00514	CDS	1473	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
CLBEIFOI_00515	CDS	1062	limB	1.14.13.107		Limonene 1,2-monooxygenase
CLBEIFOI_00516	CDS	597				hypothetical protein
CLBEIFOI_00517	CDS	804	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
CLBEIFOI_00518	CDS	762	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
CLBEIFOI_00519	CDS	1308	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
CLBEIFOI_00520	CDS	1329	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_00521	CDS	513	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
CLBEIFOI_00522	CDS	1155			COG1638	Solute-binding protein
CLBEIFOI_00523	CDS	174				hypothetical protein
CLBEIFOI_00524	CDS	1023	gntR_1			HTH-type transcriptional regulator GntR
CLBEIFOI_00525	CDS	1326	lutA		COG0247	Lactate utilization protein A
CLBEIFOI_00526	CDS	1104		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLBEIFOI_00527	CDS	1449		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLBEIFOI_00528	CDS	2049				hypothetical protein
CLBEIFOI_00529	CDS	2745				hypothetical protein
CLBEIFOI_00530	CDS	882				hypothetical protein
CLBEIFOI_00531	CDS	1008	ravA	3.6.3.-	COG0714	ATPase RavA
CLBEIFOI_00532	CDS	465				hypothetical protein
CLBEIFOI_00533	CDS	852	rnz	3.1.26.11	COG1234	Ribonuclease Z
CLBEIFOI_00534	CDS	978				hypothetical protein
CLBEIFOI_00535	CDS	1452	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
CLBEIFOI_00536	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
CLBEIFOI_00537	CDS	186				hypothetical protein
CLBEIFOI_00538	CDS	936	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
CLBEIFOI_00539	CDS	378			COG0537	putative HIT-like protein
CLBEIFOI_00540	CDS	828				hypothetical protein
CLBEIFOI_00541	CDS	990	scrK	2.7.1.4	COG0524	Fructokinase
CLBEIFOI_00542	CDS	696	nth	4.2.99.18	COG0177	Endonuclease III
CLBEIFOI_00543	CDS	858	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
CLBEIFOI_00544	CDS	1173	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CLBEIFOI_00545	CDS	366			COG1366	Putative anti-sigma factor antagonist
CLBEIFOI_00546	CDS	1602	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
CLBEIFOI_00547	CDS	327	hspQ			Heat shock protein HspQ
CLBEIFOI_00548	CDS	594				hypothetical protein
CLBEIFOI_00549	CDS	603	lolA		COG2834	Outer-membrane lipoprotein carrier protein
CLBEIFOI_00550	CDS	2874	ftsK		COG1674	DNA translocase FtsK
CLBEIFOI_00551	CDS	1182	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CLBEIFOI_00552	CDS	1332	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CLBEIFOI_00553	CDS	1215	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
CLBEIFOI_00554	CDS	2457	yrrB_1			TPR repeat-containing protein YrrB
CLBEIFOI_00555	CDS	186				hypothetical protein
CLBEIFOI_00556	CDS	639	lon2	3.4.21.53	COG0466	Lon protease 2
CLBEIFOI_00557	CDS	915	ybbN		COG3118	putative protein YbbN
CLBEIFOI_00558	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
CLBEIFOI_00559	CDS	306				hypothetical protein
CLBEIFOI_00560	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
CLBEIFOI_00561	CDS	687	regX3_1		COG0745	Sensory transduction protein regX3
CLBEIFOI_00562	CDS	1092	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
CLBEIFOI_00563	CDS	477				hypothetical protein
CLBEIFOI_00564	CDS	684	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CLBEIFOI_00565	CDS	402				hypothetical protein
CLBEIFOI_00566	CDS	1362	fucK	2.7.1.51	COG1070	L-fuculokinase
CLBEIFOI_00567	CDS	315	rhaM	5.1.3.32		L-rhamnose mutarotase
CLBEIFOI_00568	CDS	984	lsrD			Autoinducer 2 import system permease protein LsrD
CLBEIFOI_00569	CDS	981	alsC_1		COG1172	D-allose transport system permease protein AlsC
CLBEIFOI_00570	CDS	1515	rbsA_1	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
CLBEIFOI_00571	CDS	990	lsrB			Autoinducer 2-binding protein LsrB
CLBEIFOI_00572	CDS	804	ulaR		COG1349	HTH-type transcriptional regulator UlaR
CLBEIFOI_00573	CDS	2103	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CLBEIFOI_00574	CDS	1248	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
CLBEIFOI_00575	CDS	876				hypothetical protein
CLBEIFOI_00576	CDS	1917	acoR		COG3284	Acetoin catabolism regulatory protein
CLBEIFOI_00577	CDS	1053	adhT	1.1.1.1		Alcohol dehydrogenase
CLBEIFOI_00578	CDS	651	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
CLBEIFOI_00579	CDS	693				hypothetical protein
CLBEIFOI_00580	CDS	327				hypothetical protein
CLBEIFOI_00581	tRNA	76				tRNA-Ala(ggc)
CLBEIFOI_00582	CDS	225				hypothetical protein
CLBEIFOI_00583	CDS	363				hypothetical protein
CLBEIFOI_00584	CDS	129				hypothetical protein
CLBEIFOI_00585	CDS	201				hypothetical protein
CLBEIFOI_00586	CDS	195				hypothetical protein
CLBEIFOI_00587	CDS	183				hypothetical protein
CLBEIFOI_00588	CDS	384				hypothetical protein
CLBEIFOI_00589	CDS	453				hypothetical protein
CLBEIFOI_00590	CDS	693				hypothetical protein
CLBEIFOI_00591	CDS	1395	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CLBEIFOI_00592	CDS	612	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CLBEIFOI_00593	CDS	2055	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
CLBEIFOI_00594	CDS	1674	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
CLBEIFOI_00595	CDS	870	Dml	4.1.3.32		2,3-dimethylmalate lyase
CLBEIFOI_00596	CDS	507	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
CLBEIFOI_00597	CDS	1272	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CLBEIFOI_00598	CDS	564				hypothetical protein
CLBEIFOI_00599	CDS	438				hypothetical protein
CLBEIFOI_00600	CDS	765	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
CLBEIFOI_00601	CDS	741	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CLBEIFOI_00602	CDS	702	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CLBEIFOI_00603	CDS	741	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CLBEIFOI_00604	CDS	969				hypothetical protein
CLBEIFOI_00605	CDS	879	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CLBEIFOI_00606	CDS	1230	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CLBEIFOI_00607	CDS	1338				hypothetical protein
CLBEIFOI_00608	CDS	339				hypothetical protein
CLBEIFOI_00609	CDS	540				hypothetical protein
CLBEIFOI_00610	CDS	213				hypothetical protein
CLBEIFOI_00611	CDS	207				hypothetical protein
CLBEIFOI_00612	CDS	477				hypothetical protein
CLBEIFOI_00613	CDS	459				hypothetical protein
CLBEIFOI_00614	CDS	753	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
CLBEIFOI_00615	CDS	285				hypothetical protein
CLBEIFOI_00616	CDS	558				hypothetical protein
CLBEIFOI_00617	CDS	111				hypothetical protein
CLBEIFOI_00618	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
CLBEIFOI_00619	CDS	603	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CLBEIFOI_00620	CDS	849	ribN_4			Riboflavin transporter
CLBEIFOI_00621	CDS	1482	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
CLBEIFOI_00622	CDS	426				hypothetical protein
CLBEIFOI_00623	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CLBEIFOI_00624	CDS	402				hypothetical protein
CLBEIFOI_00625	CDS	2286				hypothetical protein
CLBEIFOI_00626	CDS	843				hypothetical protein
CLBEIFOI_00627	CDS	918				hypothetical protein
CLBEIFOI_00628	CDS	918			COG0664	Cyclic nucleotide-gated potassium channel
CLBEIFOI_00629	CDS	246				hypothetical protein
CLBEIFOI_00630	CDS	1569	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
CLBEIFOI_00631	CDS	1074	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_00632	CDS	1080	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_00633	CDS	849	sugB_1		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_00634	CDS	867	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLBEIFOI_00635	CDS	1536				hypothetical protein
CLBEIFOI_00636	CDS	1176	tuf1			Elongation factor Tu
CLBEIFOI_00637	CDS	309	rpsJ_1		COG0051	30S ribosomal protein S10
CLBEIFOI_00638	CDS	723	rplC_1		COG0087	50S ribosomal protein L3
CLBEIFOI_00639	CDS	618	rplD_1		COG0088	50S ribosomal protein L4
CLBEIFOI_00640	CDS	297	rplW_1		COG0089	50S ribosomal protein L23
CLBEIFOI_00641	CDS	843	rplB		COG0090	50S ribosomal protein L2
CLBEIFOI_00642	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CLBEIFOI_00643	CDS	381	rplV		COG0091	50S ribosomal protein L22
CLBEIFOI_00644	CDS	708	rpsC		COG0092	30S ribosomal protein S3
CLBEIFOI_00645	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
CLBEIFOI_00646	CDS	1386	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
CLBEIFOI_00647	CDS	837	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
CLBEIFOI_00648	tRNA	77				tRNA-Met(cat)
CLBEIFOI_00649	CDS	1578				hypothetical protein
CLBEIFOI_00650	tRNA	76				tRNA-Trp(cca)
CLBEIFOI_00651	CDS	336				hypothetical protein
CLBEIFOI_00652	CDS	306				hypothetical protein
CLBEIFOI_00653	CDS	234				hypothetical protein
CLBEIFOI_00654	CDS	306				hypothetical protein
CLBEIFOI_00655	CDS	129				hypothetical protein
CLBEIFOI_00656	CDS	546				hypothetical protein
CLBEIFOI_00657	CDS	738				hypothetical protein
CLBEIFOI_00658	CDS	1335	yagG_1		COG2211	Putative glycoside/cation symporter YagG
CLBEIFOI_00659	CDS	2043		1.-.-.-		NADH oxidase
CLBEIFOI_00660	CDS	363				hypothetical protein
CLBEIFOI_00661	CDS	117				hypothetical protein
CLBEIFOI_00662	CDS	135				hypothetical protein
CLBEIFOI_00663	CDS	198	secE			Protein translocase subunit SecE
CLBEIFOI_00664	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
CLBEIFOI_00665	CDS	426	rplK		COG0080	50S ribosomal protein L11
