locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_01322	CDS	1443	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
GHCLPNJP_01323	CDS	1551	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
GHCLPNJP_01324	CDS	2118	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
GHCLPNJP_01325	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
GHCLPNJP_01326	CDS	606	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
GHCLPNJP_01327	CDS	495	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
GHCLPNJP_01328	CDS	1038	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
GHCLPNJP_01329	CDS	258				hypothetical protein
GHCLPNJP_01330	CDS	2019	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
GHCLPNJP_01331	CDS	435				hypothetical protein
GHCLPNJP_01332	CDS	1296	nqo1_2	1.6.5.11	COG1894	NADH-quinone oxidoreductase chain 1
GHCLPNJP_01333	CDS	228				hypothetical protein
GHCLPNJP_01334	CDS	807	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
GHCLPNJP_01335	CDS	1212	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
GHCLPNJP_01336	CDS	897				hypothetical protein
GHCLPNJP_01337	CDS	612	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
GHCLPNJP_01338	CDS	207				hypothetical protein
GHCLPNJP_01339	CDS	534	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
GHCLPNJP_01340	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
GHCLPNJP_01341	CDS	786	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GHCLPNJP_01342	CDS	891	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
GHCLPNJP_01343	CDS	1932	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GHCLPNJP_01344	CDS	471				hypothetical protein
GHCLPNJP_01345	CDS	1581		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GHCLPNJP_01346	CDS	486				hypothetical protein
GHCLPNJP_01347	CDS	1164	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GHCLPNJP_01348	CDS	1248	btrR	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
GHCLPNJP_01349	CDS	1317				hypothetical protein
GHCLPNJP_01350	CDS	669	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
GHCLPNJP_01351	CDS	1359	glmU			Bifunctional protein GlmU
GHCLPNJP_01352	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GHCLPNJP_01353	CDS	570				hypothetical protein
GHCLPNJP_01354	CDS	690				hypothetical protein
GHCLPNJP_01355	CDS	951		1.14.13.106	COG2124	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
GHCLPNJP_01356	CDS	468				hypothetical protein
GHCLPNJP_01357	CDS	1194				hypothetical protein
GHCLPNJP_01358	CDS	753	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
GHCLPNJP_01359	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
GHCLPNJP_01360	CDS	2784	rne	3.1.26.12	COG1530	Ribonuclease E
GHCLPNJP_01361	CDS	1335	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
GHCLPNJP_01362	CDS	1764	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
GHCLPNJP_01363	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GHCLPNJP_01364	CDS	231	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
GHCLPNJP_01365	CDS	762	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GHCLPNJP_01366	CDS	1029	metH_1	2.1.1.13	COG0646	Methionine synthase
GHCLPNJP_01367	CDS	708	metH_2	2.1.1.13	COG0646	Methionine synthase
GHCLPNJP_01368	CDS	645				hypothetical protein
GHCLPNJP_01369	CDS	411	sufE		COG2166	Cysteine desulfuration protein SufE
GHCLPNJP_01370	CDS	1158	rnd_2	3.1.13.5	COG0349	Ribonuclease D
GHCLPNJP_01371	CDS	651	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GHCLPNJP_01372	CDS	1101	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
GHCLPNJP_01373	CDS	330				hypothetical protein
GHCLPNJP_01374	CDS	291				hypothetical protein
GHCLPNJP_01375	CDS	651				hypothetical protein
GHCLPNJP_01376	CDS	360				hypothetical protein
GHCLPNJP_01377	CDS	1476	glpK	2.7.1.30		Glycerol kinase
GHCLPNJP_01378	CDS	711	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GHCLPNJP_01379	CDS	1116	ppx_2	3.6.1.11	COG0248	Exopolyphosphatase
GHCLPNJP_01380	CDS	306				hypothetical protein
GHCLPNJP_01381	CDS	927				hypothetical protein
GHCLPNJP_01382	CDS	1065	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
GHCLPNJP_01383	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GHCLPNJP_01384	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
GHCLPNJP_01385	CDS	222				hypothetical protein
GHCLPNJP_01386	CDS	564	hin		COG1961	DNA-invertase hin
GHCLPNJP_01387	CDS	243	metC	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
GHCLPNJP_01388	CDS	1593	cry2		COG0415	Cryptochrome-like protein cry2
GHCLPNJP_01389	CDS	984		1.6.3.5	COG3380	Renalase
GHCLPNJP_01390	CDS	993	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GHCLPNJP_01391	CDS	630	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GHCLPNJP_01392	CDS	648				hypothetical protein
GHCLPNJP_01393	CDS	519	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GHCLPNJP_01394	CDS	768	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
GHCLPNJP_01395	CDS	399				hypothetical protein
GHCLPNJP_01396	CDS	867	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
GHCLPNJP_01397	CDS	456				hypothetical protein
GHCLPNJP_01398	CDS	2448	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_01399	CDS	453	esiB_2			Secretory immunoglobulin A-binding protein EsiB
GHCLPNJP_01400	CDS	228				hypothetical protein
GHCLPNJP_01401	CDS	429				hypothetical protein
GHCLPNJP_01402	CDS	606	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
GHCLPNJP_01403	CDS	1587	aruI	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
GHCLPNJP_01404	CDS	1449	trkI		COG0168	Trk system potassium uptake protein TrkI
GHCLPNJP_01405	CDS	1056	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
GHCLPNJP_01406	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
GHCLPNJP_01407	CDS	693	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GHCLPNJP_01408	CDS	573	yciB		COG2917	Intracellular septation protein
GHCLPNJP_01409	CDS	468				hypothetical protein
GHCLPNJP_01410	CDS	993	iolC_2	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
GHCLPNJP_01411	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
GHCLPNJP_01412	CDS	660	yiaD_3		COG2885	putative lipoprotein YiaD
GHCLPNJP_01413	CDS	771	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
GHCLPNJP_01414	CDS	558	atpF		COG0711	ATP synthase subunit b
GHCLPNJP_01415	CDS	540	atpG_2			ATP synthase subunit b'
GHCLPNJP_01416	CDS	237	atpE			ATP synthase subunit c
GHCLPNJP_01417	CDS	537	atpB		COG0356	ATP synthase subunit a
GHCLPNJP_01418	CDS	366	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
GHCLPNJP_01419	CDS	489	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
GHCLPNJP_01420	CDS	765	glnQ			Glutamine transport ATP-binding protein GlnQ
GHCLPNJP_01421	CDS	456		3.1.3.-	COG2062	putative protein
GHCLPNJP_01422	CDS	621				hypothetical protein
GHCLPNJP_01423	CDS	792				hypothetical protein
GHCLPNJP_01424	CDS	888	argB_1	2.7.2.8	COG0548	Acetylglutamate kinase
GHCLPNJP_01425	CDS	651	engB_1		COG0218	putative GTP-binding protein EngB
GHCLPNJP_01426	CDS	750	ycbX_1		COG0633	putative protein YcbX
GHCLPNJP_01427	CDS	1785	yidC_1		COG0706	Membrane protein insertase YidC
GHCLPNJP_01428	CDS	1053			COG2200	putative signaling protein
GHCLPNJP_01429	CDS	855	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GHCLPNJP_01430	CDS	213				hypothetical protein
GHCLPNJP_01431	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
GHCLPNJP_01432	CDS	390	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GHCLPNJP_01433	CDS	732				hypothetical protein
GHCLPNJP_01434	CDS	1416	merA_1	1.16.1.1		Mercuric reductase
GHCLPNJP_01435	CDS	1338	creC	2.7.13.3	COG0642	Sensor protein CreC
GHCLPNJP_01436	tRNA	77				tRNA-Arg(acg)
GHCLPNJP_01437	CDS	402				hypothetical protein
GHCLPNJP_01438	CDS	528				hypothetical protein
GHCLPNJP_01439	CDS	633	amiD_2	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
GHCLPNJP_01440	CDS	579				hypothetical protein
GHCLPNJP_01441	CDS	168	rpmG		COG0267	50S ribosomal protein L33
GHCLPNJP_01442	CDS	780	ybhL		COG0670	Inner membrane protein YbhL
GHCLPNJP_01443	CDS	966	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
GHCLPNJP_01444	CDS	297				hypothetical protein
GHCLPNJP_01445	CDS	810	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
GHCLPNJP_01446	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
GHCLPNJP_01447	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
GHCLPNJP_01448	CDS	1374	mgtE		COG2239	Magnesium transporter MgtE
GHCLPNJP_01449	CDS	561	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GHCLPNJP_01450	CDS	213				hypothetical protein
GHCLPNJP_01451	CDS	357	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
GHCLPNJP_01452	CDS	468				hypothetical protein
GHCLPNJP_01453	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
GHCLPNJP_01454	CDS	909				hypothetical protein
GHCLPNJP_01455	CDS	828				hypothetical protein
GHCLPNJP_01456	CDS	624				hypothetical protein
GHCLPNJP_01457	CDS	291				hypothetical protein
GHCLPNJP_01458	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
GHCLPNJP_01459	CDS	489	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
GHCLPNJP_01460	CDS	240				hypothetical protein
GHCLPNJP_01461	CDS	411				hypothetical protein
GHCLPNJP_01462	CDS	723	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
GHCLPNJP_01463	CDS	1665	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GHCLPNJP_01464	CDS	297				hypothetical protein
GHCLPNJP_01465	CDS	1368	cysG_1		COG0007	Siroheme synthase
GHCLPNJP_01466	CDS	420				hypothetical protein
GHCLPNJP_01467	CDS	1104	aroC	4.2.3.5	COG0082	Chorismate synthase
GHCLPNJP_01468	CDS	243				hypothetical protein
GHCLPNJP_01469	CDS	978	thiB		COG4143	Thiamine-binding periplasmic protein
GHCLPNJP_01470	CDS	1545	cysW		COG4208	Sulfate transport system permease protein CysW
GHCLPNJP_01471	CDS	702	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
GHCLPNJP_01472	CDS	801	petC		COG2857	Cytochrome c1
GHCLPNJP_01473	CDS	1338	petB		COG1290	Cytochrome b
GHCLPNJP_01474	CDS	573	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
GHCLPNJP_01475	CDS	606	yibF		COG0625	putative GST-like protein YibF
GHCLPNJP_01476	CDS	1008	idhA	1.1.1.18		Inositol 2-dehydrogenase
GHCLPNJP_01477	CDS	1347	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GHCLPNJP_01478	CDS	714	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
GHCLPNJP_01479	CDS	1137	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GHCLPNJP_01480	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GHCLPNJP_01481	CDS	660	bdbD		COG1651	Disulfide bond formation protein D
GHCLPNJP_01482	CDS	522				hypothetical protein
GHCLPNJP_01483	CDS	1035	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
GHCLPNJP_01484	CDS	1143	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
GHCLPNJP_01485	CDS	1113	dpnA	2.1.1.72		Modification methylase DpnIIB
GHCLPNJP_01486	CDS	636	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GHCLPNJP_01487	CDS	789	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
GHCLPNJP_01488	CDS	918	ybbN		COG3118	putative protein YbbN
GHCLPNJP_01489	CDS	642	lon2	3.4.21.53	COG0466	Lon protease 2
GHCLPNJP_01490	CDS	186				hypothetical protein
GHCLPNJP_01491	CDS	1266	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
GHCLPNJP_01492	CDS	1329	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
GHCLPNJP_01493	CDS	1164	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GHCLPNJP_01494	CDS	2790	ftsK		COG1674	DNA translocase FtsK
GHCLPNJP_01495	CDS	459				hypothetical protein
GHCLPNJP_01496	CDS	603	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
GHCLPNJP_01497	CDS	906	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
GHCLPNJP_01498	CDS	768		1.1.1.390		Sulfoquinovose 1-dehydrogenase
GHCLPNJP_01499	CDS	2085	rafA	3.2.1.22		Alpha-galactosidase
GHCLPNJP_01500	CDS	846	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GHCLPNJP_01501	CDS	945	araP		COG1175	L-arabinose transport system permease protein AraP
GHCLPNJP_01502	CDS	1377	msmE		COG1653	Multiple sugar-binding protein
GHCLPNJP_01503	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
GHCLPNJP_01504	CDS	1401	atoC		COG2204	Regulatory protein AtoC
GHCLPNJP_01505	CDS	2259	walK_1	2.7.13.3		Sensor protein kinase WalK
GHCLPNJP_01506	CDS	1359	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
GHCLPNJP_01507	CDS	1065	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
GHCLPNJP_01508	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GHCLPNJP_01509	CDS	1143	ispDF		COG0245	Bifunctional enzyme IspD/IspF
GHCLPNJP_01510	CDS	462	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
GHCLPNJP_01511	CDS	480	pncC_2	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GHCLPNJP_01512	CDS	1188	nrgA			Ammonium transporter
GHCLPNJP_01513	CDS	456	ratA		COG2867	Ribosome association toxin RatA
GHCLPNJP_01514	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GHCLPNJP_01515	CDS	180				hypothetical protein
GHCLPNJP_01516	CDS	948	lipA	2.8.1.8	COG0320	Lipoyl synthase
GHCLPNJP_01517	CDS	1113				hypothetical protein
GHCLPNJP_01518	CDS	282				hypothetical protein
GHCLPNJP_01519	CDS	1542	mtgB_5	2.1.1.-	COG5598	Glycine betaine methyltransferase
GHCLPNJP_01520	CDS	315				hypothetical protein
GHCLPNJP_01521	tRNA	76				tRNA-Thr(tgt)
GHCLPNJP_01522	CDS	1632	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
GHCLPNJP_01523	CDS	882				hypothetical protein
GHCLPNJP_01524	CDS	252				hypothetical protein
GHCLPNJP_01525	CDS	213				hypothetical protein
GHCLPNJP_01526	CDS	438	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
GHCLPNJP_01527	CDS	2655	walK_2	2.7.13.3		Sensor protein kinase WalK
GHCLPNJP_01528	CDS	270				hypothetical protein
GHCLPNJP_01529	CDS	372	tcrX		COG0745	putative transcriptional regulatory protein TcrX
GHCLPNJP_01530	CDS	1317	pccR_2		COG1396	Propionyl-CoA carboxylase regulator
GHCLPNJP_01531	CDS	1347				hypothetical protein
GHCLPNJP_01532	CDS	1032	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GHCLPNJP_01533	CDS	1203				hypothetical protein
GHCLPNJP_01534	CDS	759	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GHCLPNJP_01535	CDS	324				hypothetical protein
GHCLPNJP_01536	CDS	336	nusG_1		COG0250	Transcription termination/antitermination protein NusG
GHCLPNJP_01537	tRNA	74				tRNA-Cys(gca)
GHCLPNJP_01538	CDS	1713	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GHCLPNJP_01539	CDS	1236	ycaD_1			putative MFS-type transporter YcaD
GHCLPNJP_01540	CDS	624				hypothetical protein
GHCLPNJP_01541	CDS	1044	tas		COG0667	Protein tas
GHCLPNJP_01542	CDS	972	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
GHCLPNJP_01543	CDS	915	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
GHCLPNJP_01544	CDS	1470	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
GHCLPNJP_01545	CDS	756	lvr	1.1.1.-		Levodione reductase
GHCLPNJP_01546	CDS	861				hypothetical protein
GHCLPNJP_01547	CDS	912				hypothetical protein
GHCLPNJP_01548	CDS	900				hypothetical protein
GHCLPNJP_01549	CDS	687				hypothetical protein
GHCLPNJP_01550	CDS	396				hypothetical protein
GHCLPNJP_01551	CDS	459				hypothetical protein
GHCLPNJP_01552	CDS	582	sigE			ECF RNA polymerase sigma factor SigE
GHCLPNJP_01553	CDS	384				hypothetical protein
GHCLPNJP_01554	CDS	474				hypothetical protein
GHCLPNJP_01555	CDS	282				hypothetical protein
GHCLPNJP_01556	CDS	699	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GHCLPNJP_01557	CDS	342				hypothetical protein
GHCLPNJP_01558	CDS	468				hypothetical protein
GHCLPNJP_01559	CDS	1200	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GHCLPNJP_01560	CDS	462	infC			Translation initiation factor IF-3
GHCLPNJP_01561	CDS	834	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
GHCLPNJP_01562	CDS	426				hypothetical protein
GHCLPNJP_01563	CDS	237	cysH_2	1.8.4.8		Phosphoadenosine phosphosulfate reductase
GHCLPNJP_01564	CDS	1665	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GHCLPNJP_01565	CDS	297				hypothetical protein
GHCLPNJP_01566	CDS	1395	cysG_2		COG0007	Siroheme synthase
GHCLPNJP_01567	CDS	468	decR_4		COG1522	DNA-binding transcriptional activator DecR
GHCLPNJP_01568	tRNA	77				tRNA-Asp(gtc)
GHCLPNJP_01569	CDS	435	trkH		COG0168	Trk system potassium uptake protein TrkH
GHCLPNJP_01570	CDS	234	hfq			RNA-binding protein Hfq
GHCLPNJP_01571	CDS	1305	hflX		COG2262	GTPase HflX
GHCLPNJP_01572	CDS	2478	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
GHCLPNJP_01573	CDS	558				hypothetical protein
GHCLPNJP_01574	CDS	1011	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GHCLPNJP_01575	CDS	486				hypothetical protein
GHCLPNJP_01576	CDS	3441	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GHCLPNJP_01577	CDS	642				hypothetical protein
GHCLPNJP_01578	CDS	1497	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_01579	CDS	648	sutR_1		COG1396	HTH-type transcriptional regulator SutR
GHCLPNJP_01580	CDS	660	aqpZ			Aquaporin Z
GHCLPNJP_01581	CDS	1821	appA_3			Oligopeptide-binding protein AppA
GHCLPNJP_01582	CDS	606	argO		COG1279	Arginine exporter protein ArgO
GHCLPNJP_01583	CDS	699				hypothetical protein
GHCLPNJP_01584	CDS	486	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
GHCLPNJP_01585	CDS	447	pobR		COG1414	p-hydroxybenzoate hydroxylase transcriptional activator
GHCLPNJP_01586	CDS	1059	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GHCLPNJP_01587	CDS	765				hypothetical protein
GHCLPNJP_01588	CDS	1455	tauR		COG1167	HTH-type transcriptional regulator TauR
GHCLPNJP_01589	CDS	1389	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
GHCLPNJP_01590	CDS	1002	tauA		COG4521	Taurine-binding periplasmic protein
GHCLPNJP_01591	CDS	807	tauB_2	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
GHCLPNJP_01592	CDS	1311	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GHCLPNJP_01593	CDS	1464	dmg_1	1.5.3.10		Dimethylglycine oxidase
GHCLPNJP_01594	CDS	1035	yiaD_4		COG2885	putative lipoprotein YiaD
GHCLPNJP_01595	CDS	1149	dnaJ_2		COG0484	Chaperone protein DnaJ
GHCLPNJP_01596	CDS	1908	dnaK			Chaperone protein DnaK
GHCLPNJP_01597	CDS	462	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
GHCLPNJP_01598	CDS	741				hypothetical protein
GHCLPNJP_01599	CDS	735	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
GHCLPNJP_01600	CDS	645				hypothetical protein
GHCLPNJP_01601	CDS	906	cobD_3		COG1270	Cobalamin biosynthesis protein CobD
GHCLPNJP_01602	CDS	948	cobD_4	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
GHCLPNJP_01603	CDS	372				hypothetical protein
GHCLPNJP_01604	CDS	960	yqjG_2	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
GHCLPNJP_01605	CDS	210				hypothetical protein
GHCLPNJP_01606	CDS	1131	cbiX_1	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
GHCLPNJP_01607	CDS	738	cobH_1	5.4.99.61		Precorrin-8X methylmutase
GHCLPNJP_01608	CDS	1200	cobL_1	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
GHCLPNJP_01609	CDS	702	cobI_1	2.1.1.130		Precorrin-2 C(20)-methyltransferase
GHCLPNJP_01610	CDS	1842	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
GHCLPNJP_01611	CDS	774	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
GHCLPNJP_01612	CDS	351				hypothetical protein
GHCLPNJP_01613	CDS	1167	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
GHCLPNJP_01614	CDS	630	def_1	3.5.1.88	COG0242	Peptide deformylase
GHCLPNJP_01615	CDS	495	def_2	3.5.1.88	COG0242	Peptide deformylase
GHCLPNJP_01616	CDS	900	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GHCLPNJP_01617	CDS	180				hypothetical protein
GHCLPNJP_01618	CDS	453	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GHCLPNJP_01619	CDS	588	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
GHCLPNJP_01620	CDS	966	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GHCLPNJP_01621	CDS	567				hypothetical protein
GHCLPNJP_01622	CDS	585	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GHCLPNJP_01623	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GHCLPNJP_01624	CDS	2166	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
GHCLPNJP_01625	CDS	651				hypothetical protein
GHCLPNJP_01626	CDS	744	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GHCLPNJP_01627	CDS	414	acpS_1	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GHCLPNJP_01628	CDS	870	lepB_1	3.4.21.89	COG0681	Signal peptidase I
GHCLPNJP_01629	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
GHCLPNJP_01630	CDS	909	era		COG1159	GTPase Era
GHCLPNJP_01631	CDS	333				hypothetical protein
GHCLPNJP_01632	CDS	738	recO			DNA repair protein RecO
GHCLPNJP_01633	CDS	591				hypothetical protein
GHCLPNJP_01634	CDS	975	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
GHCLPNJP_01635	CDS	1161	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GHCLPNJP_01636	CDS	768				hypothetical protein
GHCLPNJP_01637	CDS	1095	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
GHCLPNJP_01638	CDS	1197		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GHCLPNJP_01639	CDS	2091	fadB		COG1024	Fatty acid oxidation complex subunit alpha
GHCLPNJP_01640	CDS	609	kstR2_2			HTH-type transcriptional repressor KstR2
GHCLPNJP_01641	CDS	1041				hypothetical protein
GHCLPNJP_01642	CDS	543		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GHCLPNJP_01643	CDS	1236		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
GHCLPNJP_01644	CDS	1155	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
GHCLPNJP_01645	CDS	429				hypothetical protein
GHCLPNJP_01646	CDS	1062				hypothetical protein
GHCLPNJP_01647	CDS	1560	katG	1.11.1.21		Catalase-peroxidase
