locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCBLFJH_01571	CDS	747	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EOCBLFJH_01572	CDS	1071				hypothetical protein
EOCBLFJH_01573	CDS	810	fadB	1.1.1.35		Fatty acid oxidation complex subunit alpha
EOCBLFJH_01574	CDS	474				hypothetical protein
EOCBLFJH_01575	CDS	678				hypothetical protein
EOCBLFJH_01576	tRNA	75				tRNA-Gln(ttg)
EOCBLFJH_01577	CDS	474				hypothetical protein
EOCBLFJH_01578	CDS	612				hypothetical protein
EOCBLFJH_01579	CDS	1587				hypothetical protein
EOCBLFJH_01580	CDS	462	caiA_4	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EOCBLFJH_01581	CDS	240				hypothetical protein
EOCBLFJH_01582	CDS	978		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
EOCBLFJH_01583	CDS	354				hypothetical protein
EOCBLFJH_01584	CDS	1395			COG1855	putative KH and PIN-domain containing protein
EOCBLFJH_01585	CDS	831				hypothetical protein
EOCBLFJH_01586	CDS	1071				hypothetical protein
EOCBLFJH_01587	CDS	912				hypothetical protein
EOCBLFJH_01588	CDS	1431	hflX		COG2262	GTPase HflX
EOCBLFJH_01589	CDS	222				hypothetical protein
EOCBLFJH_01590	CDS	780				hypothetical protein
EOCBLFJH_01591	CDS	1137				hypothetical protein
EOCBLFJH_01592	CDS	588	guaAA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EOCBLFJH_01593	CDS	540				hypothetical protein
EOCBLFJH_01594	CDS	270				hypothetical protein
EOCBLFJH_01595	CDS	1338				hypothetical protein
EOCBLFJH_01596	CDS	576				hypothetical protein
EOCBLFJH_01597	CDS	222				hypothetical protein
EOCBLFJH_01598	CDS	786				hypothetical protein
EOCBLFJH_01599	tRNA	75				tRNA-Arg(gcg)
EOCBLFJH_01600	tRNA	74				tRNA-Arg(tcg)
EOCBLFJH_01601	CDS	1266	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
EOCBLFJH_01602	CDS	237				hypothetical protein
EOCBLFJH_01603	CDS	627				hypothetical protein
EOCBLFJH_01604	CDS	906	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
EOCBLFJH_01605	CDS	717	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
EOCBLFJH_01606	CDS	1014			COG1498	putative NOP5 family protein
EOCBLFJH_01607	CDS	354	tfs			Transcription factor S
EOCBLFJH_01608	CDS	741	pcn		COG0592	DNA polymerase sliding clamp
EOCBLFJH_01609	CDS	510				hypothetical protein
EOCBLFJH_01610	CDS	663				hypothetical protein
EOCBLFJH_01611	CDS	1128				hypothetical protein
EOCBLFJH_01612	CDS	1029	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
EOCBLFJH_01613	CDS	609	rps2		COG0052	30S ribosomal protein S2
EOCBLFJH_01614	CDS	1179				hypothetical protein
EOCBLFJH_01615	CDS	522				hypothetical protein
EOCBLFJH_01616	CDS	2829				hypothetical protein
EOCBLFJH_01617	CDS	1806				hypothetical protein
EOCBLFJH_01618	CDS	747				hypothetical protein
EOCBLFJH_01619	CDS	1008	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
EOCBLFJH_01620	CDS	702	eIF1A		COG0361	Translation initiation factor 1A
EOCBLFJH_01621	CDS	1731	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
EOCBLFJH_01622	CDS	1641	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
EOCBLFJH_01623	CDS	2280	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
EOCBLFJH_01624	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
EOCBLFJH_01625	CDS	822	rplU			50S ribosomal protein L21
EOCBLFJH_01626	CDS	171	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
