locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCAPFOL_01351	CDS	552	ycbX		COG0633	putative protein YcbX
NHCAPFOL_01352	CDS	246				hypothetical protein
NHCAPFOL_01353	CDS	1104	aroC	4.2.3.5	COG0082	Chorismate synthase
NHCAPFOL_01354	CDS	420				hypothetical protein
NHCAPFOL_01355	CDS	2247	rnr	3.1.13.1	COG0557	Ribonuclease R
NHCAPFOL_01356	CDS	213				hypothetical protein
NHCAPFOL_01357	CDS	414	cysC	2.7.1.25		putative adenylyl-sulfate kinase
NHCAPFOL_01358	CDS	219				hypothetical protein
NHCAPFOL_01359	CDS	414	ibpA_2		COG0071	Small heat shock protein IbpA
NHCAPFOL_01360	CDS	216				hypothetical protein
NHCAPFOL_01361	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NHCAPFOL_01362	CDS	1062	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NHCAPFOL_01363	CDS	735				hypothetical protein
NHCAPFOL_01364	CDS	450	frcB			Fructose import binding protein FrcB
NHCAPFOL_01365	CDS	1080	frcC		COG1172	Fructose import permease protein FrcC
NHCAPFOL_01366	CDS	780	frcA_1	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
NHCAPFOL_01367	CDS	615	coaA	2.7.1.33	COG1072	Pantothenate kinase
NHCAPFOL_01368	CDS	1188	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NHCAPFOL_01369	CDS	732	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
NHCAPFOL_01370	CDS	486	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
NHCAPFOL_01371	CDS	879		3.4.21.-		putative CtpA-like serine protease
NHCAPFOL_01372	CDS	834	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
NHCAPFOL_01373	CDS	936				hypothetical protein
NHCAPFOL_01374	CDS	1113	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
NHCAPFOL_01375	CDS	333			COG1393	putative protein
NHCAPFOL_01376	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NHCAPFOL_01377	CDS	750		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
NHCAPFOL_01378	CDS	309				hypothetical protein
NHCAPFOL_01379	CDS	1044	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NHCAPFOL_01380	CDS	1089				hypothetical protein
NHCAPFOL_01381	CDS	855	panC_1	6.3.2.1	COG0414	Pantothenate synthetase
NHCAPFOL_01382	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NHCAPFOL_01383	CDS	513				hypothetical protein
NHCAPFOL_01384	CDS	597	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
NHCAPFOL_01385	CDS	135				hypothetical protein
NHCAPFOL_01386	CDS	207				hypothetical protein
NHCAPFOL_01387	CDS	411				hypothetical protein
NHCAPFOL_01388	CDS	273	yciI_2		COG2350	Protein YciI
NHCAPFOL_01389	CDS	1197	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NHCAPFOL_01390	CDS	1095	yciC_3		COG0523	Putative metal chaperone YciC
NHCAPFOL_01391	CDS	450	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
NHCAPFOL_01392	CDS	168				hypothetical protein
NHCAPFOL_01393	CDS	543				hypothetical protein
NHCAPFOL_01394	CDS	558	prlC	3.4.24.70	COG0339	Oligopeptidase A
NHCAPFOL_01395	CDS	510				hypothetical protein
NHCAPFOL_01396	CDS	813	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NHCAPFOL_01397	CDS	855	panC_2	6.3.2.1	COG0414	Pantothenate synthetase
NHCAPFOL_01398	CDS	2499	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
NHCAPFOL_01399	CDS	1080	dauA_1	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
NHCAPFOL_01400	CDS	456				Purine-binding protein
NHCAPFOL_01401	CDS	1158	rnd_2	3.1.13.5	COG0349	Ribonuclease D
NHCAPFOL_01402	CDS	411	sufE		COG2166	Cysteine desulfuration protein SufE
NHCAPFOL_01403	CDS	645				hypothetical protein
NHCAPFOL_01404	CDS	708	metH	2.1.1.13	COG0646	Methionine synthase
NHCAPFOL_01405	CDS	348	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
NHCAPFOL_01406	CDS	621				hypothetical protein
NHCAPFOL_01407	CDS	1872	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
NHCAPFOL_01408	CDS	990	iolC_3	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
NHCAPFOL_01409	CDS	258	lacG			Lactose transport system permease protein LacG
NHCAPFOL_01410	CDS	1374	rafA_2	3.2.1.22		Alpha-galactosidase
NHCAPFOL_01411	CDS	705	rafA_3	3.2.1.22		Alpha-galactosidase
NHCAPFOL_01412	CDS	768		1.1.1.390		Sulfoquinovose 1-dehydrogenase
NHCAPFOL_01413	CDS	495	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
NHCAPFOL_01414	CDS	693	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
NHCAPFOL_01415	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NHCAPFOL_01416	CDS	576	dddQ	4.4.1.3		Dimethlysulfonioproprionate lyase DddQ
NHCAPFOL_01417	CDS	981	proC_2	1.5.1.2		Pyrroline-5-carboxylate reductase
NHCAPFOL_01418	CDS	366				hypothetical protein
NHCAPFOL_01419	CDS	714	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
NHCAPFOL_01420	CDS	1158	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
NHCAPFOL_01421	CDS	456	ratA		COG2867	Ribosome association toxin RatA
NHCAPFOL_01422	CDS	1188	nrgA			Ammonium transporter
NHCAPFOL_01423	CDS	480	pncC_2	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
NHCAPFOL_01424	CDS	462	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NHCAPFOL_01425	CDS	1143	ispDF		COG0245	Bifunctional enzyme IspD/IspF
NHCAPFOL_01426	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
NHCAPFOL_01427	CDS	1065	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
NHCAPFOL_01428	CDS	1359	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
NHCAPFOL_01429	CDS	2259	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
NHCAPFOL_01430	CDS	1401	atoC		COG2204	Regulatory protein AtoC
NHCAPFOL_01431	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
NHCAPFOL_01432	CDS	1176				hypothetical protein
NHCAPFOL_01433	CDS	342				hypothetical protein
NHCAPFOL_01434	CDS	1338				hypothetical protein
NHCAPFOL_01435	CDS	1191				hypothetical protein
NHCAPFOL_01436	CDS	594				hypothetical protein
NHCAPFOL_01437	CDS	1191				hypothetical protein
NHCAPFOL_01438	CDS	585				hypothetical protein
NHCAPFOL_01439	CDS	345				hypothetical protein
NHCAPFOL_01440	CDS	420				hypothetical protein
NHCAPFOL_01441	CDS	414				hypothetical protein
NHCAPFOL_01442	CDS	339				hypothetical protein
NHCAPFOL_01443	CDS	105				hypothetical protein
NHCAPFOL_01444	CDS	669				hypothetical protein
NHCAPFOL_01445	CDS	633				hypothetical protein
NHCAPFOL_01446	CDS	882				hypothetical protein
NHCAPFOL_01447	CDS	480				hypothetical protein
NHCAPFOL_01448	CDS	3954				hypothetical protein
NHCAPFOL_01449	CDS	1179				hypothetical protein
NHCAPFOL_01450	CDS	756		1.-.-.-		putative oxidoreductase
NHCAPFOL_01451	CDS	450				hypothetical protein
NHCAPFOL_01452	CDS	294				hypothetical protein
NHCAPFOL_01453	CDS	303				hypothetical protein
NHCAPFOL_01454	CDS	882				hypothetical protein
NHCAPFOL_01455	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
NHCAPFOL_01456	CDS	165				hypothetical protein
NHCAPFOL_01457	CDS	393				hypothetical protein
NHCAPFOL_01458	CDS	681				hypothetical protein
NHCAPFOL_01459	CDS	2430	crhR	3.6.4.13		RNA helicase CrhR
NHCAPFOL_01460	CDS	903	folD		COG0190	Bifunctional protein FolD protein
NHCAPFOL_01461	CDS	1167	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
NHCAPFOL_01462	CDS	447				hypothetical protein
NHCAPFOL_01463	CDS	291				hypothetical protein
NHCAPFOL_01464	CDS	837	soxA_1	1.8.2.-		SoxAX cytochrome complex subunit A
NHCAPFOL_01465	CDS	330				hypothetical protein
NHCAPFOL_01466	CDS	423				hypothetical protein
NHCAPFOL_01467	CDS	450				hypothetical protein
NHCAPFOL_01468	CDS	558				hypothetical protein
NHCAPFOL_01469	CDS	741	dipZ		COG0785	Protein DipZ
NHCAPFOL_01470	CDS	360				hypothetical protein
NHCAPFOL_01471	CDS	381	bigR_2		COG0640	Biofilm growth-associated repressor
NHCAPFOL_01472	CDS	1056				hypothetical protein
NHCAPFOL_01473	CDS	1053				hypothetical protein
NHCAPFOL_01474	CDS	870	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
NHCAPFOL_01475	CDS	960		1.1.1.29		Glycerate dehydrogenase
NHCAPFOL_01476	CDS	195				hypothetical protein
NHCAPFOL_01477	CDS	711				hypothetical protein
NHCAPFOL_01478	CDS	651	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
NHCAPFOL_01479	CDS	1182	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
NHCAPFOL_01480	CDS	291	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NHCAPFOL_01481	CDS	1398	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NHCAPFOL_01482	CDS	621	setA			Subversion of eukaryotic traffic protein A
NHCAPFOL_01483	CDS	858	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
NHCAPFOL_01484	CDS	741				hypothetical protein
NHCAPFOL_01485	CDS	1191			COG2081	putative protein
NHCAPFOL_01486	CDS	537	glnQ			Glutamine transport ATP-binding protein GlnQ
NHCAPFOL_01487	CDS	456		3.1.3.-	COG2062	putative protein
NHCAPFOL_01488	CDS	621				hypothetical protein
NHCAPFOL_01489	CDS	792				hypothetical protein
NHCAPFOL_01490	CDS	573	argB_2	2.7.2.8	COG0548	Acetylglutamate kinase
NHCAPFOL_01491	CDS	171	pyrB	2.1.3.2		Aspartate carbamoyltransferase
NHCAPFOL_01492	CDS	102				hypothetical protein
NHCAPFOL_01493	CDS	1260	pyrC	3.5.2.3	COG0044	Dihydroorotase
NHCAPFOL_01494	CDS	597	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
NHCAPFOL_01495	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
NHCAPFOL_01496	CDS	513				hypothetical protein
NHCAPFOL_01497	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
NHCAPFOL_01498	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
NHCAPFOL_01499	CDS	1887	yiaD_5		COG2885	putative lipoprotein YiaD
NHCAPFOL_01500	CDS	330				hypothetical protein
NHCAPFOL_01501	CDS	468	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
NHCAPFOL_01502	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
NHCAPFOL_01503	CDS	657	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NHCAPFOL_01504	CDS	219				hypothetical protein
NHCAPFOL_01505	CDS	909	cynR			HTH-type transcriptional regulator CynR
NHCAPFOL_01506	CDS	1140				hypothetical protein
NHCAPFOL_01507	CDS	666	sspA		COG0625	Stringent starvation protein A 
NHCAPFOL_01508	CDS	744	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
NHCAPFOL_01509	CDS	4542	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
NHCAPFOL_01510	CDS	1434	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
NHCAPFOL_01511	CDS	813	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NHCAPFOL_01512	CDS	981	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
NHCAPFOL_01513	tRNA	86				tRNA-Leu(cag)
NHCAPFOL_01514	CDS	1137	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NHCAPFOL_01515	CDS	528				hypothetical protein
NHCAPFOL_01516	CDS	735	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
NHCAPFOL_01517	CDS	168	rpmG		COG0267	50S ribosomal protein L33
NHCAPFOL_01518	CDS	780	ybhL		COG0670	Inner membrane protein YbhL
NHCAPFOL_01519	CDS	966	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
NHCAPFOL_01520	CDS	360				hypothetical protein
NHCAPFOL_01521	CDS	810	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
NHCAPFOL_01522	CDS	873		3.-.-.-		putative metallo-hydrolase
NHCAPFOL_01523	CDS	912	flhA_3	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
NHCAPFOL_01524	CDS	627	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
NHCAPFOL_01525	CDS	618	leuE_2		COG1280	Leucine efflux protein
NHCAPFOL_01526	CDS	570	puuR			HTH-type transcriptional regulator PuuR
NHCAPFOL_01527	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NHCAPFOL_01528	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NHCAPFOL_01529	CDS	537				hypothetical protein
NHCAPFOL_01530	CDS	834	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
NHCAPFOL_01531	CDS	411				hypothetical protein
NHCAPFOL_01532	CDS	723	cysH_2	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
NHCAPFOL_01533	CDS	1665	sir_3	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NHCAPFOL_01534	CDS	297				hypothetical protein
NHCAPFOL_01535	CDS	1395	cysG		COG0007	Siroheme synthase
NHCAPFOL_01536	CDS	468	decR_3		COG1522	DNA-binding transcriptional activator DecR
NHCAPFOL_01537	tRNA	77				tRNA-Asp(gtc)
NHCAPFOL_01538	CDS	957				hypothetical protein
NHCAPFOL_01539	tRNA	74				tRNA-Gly(ccc)
NHCAPFOL_01540	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase
NHCAPFOL_01541	CDS	579				hypothetical protein
NHCAPFOL_01542	CDS	426				hypothetical protein
NHCAPFOL_01543	CDS	1266	sufD		COG0719	FeS cluster assembly protein SufD
NHCAPFOL_01544	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
NHCAPFOL_01545	CDS	2184	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
NHCAPFOL_01546	CDS	207	slyX			Protein SlyX
NHCAPFOL_01547	CDS	1500	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NHCAPFOL_01548	CDS	1047	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NHCAPFOL_01549	CDS	675	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NHCAPFOL_01550	CDS	432				hypothetical protein
NHCAPFOL_01551	CDS	2262	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
NHCAPFOL_01552	CDS	372				hypothetical protein
NHCAPFOL_01553	CDS	348				hypothetical protein
NHCAPFOL_01554	CDS	2553	pepN	3.4.11.2	COG0308	Aminopeptidase N
NHCAPFOL_01555	CDS	327				hypothetical protein
NHCAPFOL_01556	CDS	150				hypothetical protein
NHCAPFOL_01557	CDS	1455				hypothetical protein
NHCAPFOL_01558	CDS	921	xerD			Tyrosine recombinase XerD
NHCAPFOL_01559	CDS	1299				hypothetical protein
NHCAPFOL_01560	CDS	591				hypothetical protein
NHCAPFOL_01561	CDS	1209	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NHCAPFOL_01562	CDS	258	acpA		COG0236	Acyl carrier protein
NHCAPFOL_01563	CDS	1098	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NHCAPFOL_01564	CDS	1599				hypothetical protein
NHCAPFOL_01565	CDS	606				hypothetical protein
NHCAPFOL_01566	tRNA	77				tRNA-Arg(ccg)
NHCAPFOL_01567	CDS	972		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
NHCAPFOL_01568	CDS	1110				hypothetical protein
NHCAPFOL_01569	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NHCAPFOL_01570	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NHCAPFOL_01571	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
NHCAPFOL_01572	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
NHCAPFOL_01573	CDS	1176	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NHCAPFOL_01574	CDS	696	lexA	3.4.21.88	COG1974	LexA repressor
NHCAPFOL_01575	CDS	1971	comEC		COG0658	ComE operon protein 3
NHCAPFOL_01576	CDS	1434	gltX_2	6.1.1.17		Glutamate--tRNA ligase
NHCAPFOL_01577	CDS	1332	gltA	2.3.3.16	COG0372	Citrate synthase
NHCAPFOL_01578	CDS	471				hypothetical protein
NHCAPFOL_01579	CDS	777	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
NHCAPFOL_01580	CDS	453	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
NHCAPFOL_01581	CDS	507	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
NHCAPFOL_01582	CDS	723	ycjX		COG3106	putative protein YcjX
NHCAPFOL_01583	CDS	447	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
NHCAPFOL_01584	CDS	1017				hypothetical protein
NHCAPFOL_01585	CDS	309				hypothetical protein
NHCAPFOL_01586	CDS	255				hypothetical protein
NHCAPFOL_01587	CDS	189				hypothetical protein
NHCAPFOL_01588	CDS	597				hypothetical protein
NHCAPFOL_01589	CDS	756	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
NHCAPFOL_01590	CDS	519		2.6.1.1		Aspartate aminotransferase
NHCAPFOL_01591	CDS	660				hypothetical protein
NHCAPFOL_01592	CDS	1635	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
NHCAPFOL_01593	CDS	765	glpR		COG1349	Glycerol-3-phosphate regulon repressor
NHCAPFOL_01594	CDS	444				hypothetical protein
NHCAPFOL_01595	CDS	345	pcoC		COG2372	Copper resistance protein C
NHCAPFOL_01596	CDS	852				hypothetical protein
NHCAPFOL_01597	CDS	432				hypothetical protein
NHCAPFOL_01598	CDS	258				hypothetical protein
NHCAPFOL_01599	CDS	288				hypothetical protein
NHCAPFOL_01600	CDS	330				hypothetical protein
NHCAPFOL_01601	CDS	303				hypothetical protein
NHCAPFOL_01602	CDS	261				hypothetical protein
NHCAPFOL_01603	CDS	213				hypothetical protein
NHCAPFOL_01604	CDS	840		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NHCAPFOL_01605	CDS	1098		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
NHCAPFOL_01606	CDS	567	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
NHCAPFOL_01607	CDS	699				hypothetical protein
NHCAPFOL_01608	CDS	1551	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
NHCAPFOL_01609	CDS	2244	yiaD_6		COG2885	putative lipoprotein YiaD
NHCAPFOL_01610	CDS	1173				hypothetical protein
NHCAPFOL_01611	CDS	1068				hypothetical protein
NHCAPFOL_01612	CDS	1014	cobU_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NHCAPFOL_01613	CDS	753	cobV_1	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
NHCAPFOL_01614	CDS	186				hypothetical protein
NHCAPFOL_01615	CDS	1005	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
NHCAPFOL_01616	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
NHCAPFOL_01617	CDS	897				hypothetical protein
NHCAPFOL_01618	CDS	612	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
NHCAPFOL_01619	CDS	207				hypothetical protein
NHCAPFOL_01620	CDS	534	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
NHCAPFOL_01621	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
NHCAPFOL_01622	CDS	579	fadB_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase
NHCAPFOL_01623	CDS	765				hypothetical protein
NHCAPFOL_01624	CDS	1476	glpK_2	2.7.1.30		Glycerol kinase
NHCAPFOL_01625	CDS	303	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NHCAPFOL_01626	CDS	606				hypothetical protein
NHCAPFOL_01627	CDS	1632	bicA		COG0659	Bicarbonate transporter BicA
NHCAPFOL_01628	CDS	876	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
NHCAPFOL_01629	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
NHCAPFOL_01630	CDS	585				hypothetical protein
NHCAPFOL_01631	CDS	1110		3.4.24.-	COG0612	putative zinc protease
NHCAPFOL_01632	CDS	1359				hypothetical protein
NHCAPFOL_01633	CDS	585	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
NHCAPFOL_01634	CDS	567				hypothetical protein
NHCAPFOL_01635	CDS	966	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NHCAPFOL_01636	CDS	588	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
NHCAPFOL_01637	CDS	453	rnhA	3.1.26.4	COG0328	Ribonuclease HI
NHCAPFOL_01638	CDS	237				hypothetical protein
NHCAPFOL_01639	CDS	900	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
NHCAPFOL_01640	CDS	495	def_1	3.5.1.88	COG0242	Peptide deformylase
NHCAPFOL_01641	CDS	630	def_2	3.5.1.88	COG0242	Peptide deformylase
NHCAPFOL_01642	CDS	1167	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
NHCAPFOL_01643	CDS	351				hypothetical protein
NHCAPFOL_01644	CDS	774	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
NHCAPFOL_01645	CDS	222				hypothetical protein
NHCAPFOL_01646	CDS	306				hypothetical protein
NHCAPFOL_01647	CDS	1002	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
NHCAPFOL_01648	CDS	204				hypothetical protein
NHCAPFOL_01649	CDS	783	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
NHCAPFOL_01650	CDS	1074	rbsC		COG1172	Ribose import permease protein RbsC
NHCAPFOL_01651	CDS	444	thpA		COG1879	D-threitol-binding protein
NHCAPFOL_01652	CDS	279				hypothetical protein
NHCAPFOL_01653	CDS	456				hypothetical protein
NHCAPFOL_01654	CDS	969				hypothetical protein
NHCAPFOL_01655	CDS	1404	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
NHCAPFOL_01656	CDS	1545	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NHCAPFOL_01657	CDS	912				hypothetical protein
NHCAPFOL_01658	CDS	198				hypothetical protein
NHCAPFOL_01659	CDS	186				hypothetical protein
NHCAPFOL_01660	CDS	567				hypothetical protein
NHCAPFOL_01661	CDS	954				hypothetical protein
NHCAPFOL_01662	CDS	1653				hypothetical protein
NHCAPFOL_01663	CDS	510				hypothetical protein
NHCAPFOL_01664	CDS	354	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NHCAPFOL_01665	CDS	1038	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NHCAPFOL_01666	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NHCAPFOL_01667	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
NHCAPFOL_01668	CDS	642	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NHCAPFOL_01669	CDS	360				hypothetical protein
NHCAPFOL_01670	CDS	447	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
NHCAPFOL_01671	CDS	384				hypothetical protein
NHCAPFOL_01672	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
NHCAPFOL_01673	CDS	621	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NHCAPFOL_01674	CDS	291				hypothetical protein
NHCAPFOL_01675	CDS	1008	idhA	1.1.1.18		Inositol 2-dehydrogenase
NHCAPFOL_01676	CDS	1347	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
NHCAPFOL_01677	CDS	714	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NHCAPFOL_01678	CDS	1137	waaA_3	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
NHCAPFOL_01679	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
NHCAPFOL_01680	CDS	660	bdbD		COG1651	Disulfide bond formation protein D
NHCAPFOL_01681	CDS	522				hypothetical protein
NHCAPFOL_01682	CDS	222	xanP		COG2233	Xanthine permease XanP
NHCAPFOL_01683	CDS	1506	betC	3.1.6.6	COG3119	Choline-sulfatase
NHCAPFOL_01684	CDS	708				hypothetical protein
NHCAPFOL_01685	CDS	891				hypothetical protein
NHCAPFOL_01686	tRNA	74				tRNA-Cys(gca)
NHCAPFOL_01687	CDS	1713	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NHCAPFOL_01688	CDS	1293	ycaD_2			putative MFS-type transporter YcaD
NHCAPFOL_01689	CDS	627				hypothetical protein
NHCAPFOL_01690	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NHCAPFOL_01691	CDS	948	lipA	2.8.1.8	COG0320	Lipoyl synthase
NHCAPFOL_01692	CDS	795				hypothetical protein
NHCAPFOL_01693	CDS	762	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NHCAPFOL_01694	CDS	717	hisA_2	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NHCAPFOL_01695	CDS	639	hisH_2	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
