locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLJALHC_01447	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFLJALHC_01448	CDS	1143	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PFLJALHC_01449	CDS	468	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
PFLJALHC_01450	CDS	2277	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
PFLJALHC_01451	CDS	921	hcrB	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
PFLJALHC_01452	CDS	1161	aroC	4.2.3.5	COG0082	Chorismate synthase
PFLJALHC_01453	CDS	504	aroL	2.7.1.71	COG0703	Shikimate kinase 2
PFLJALHC_01454	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
PFLJALHC_01455	CDS	438	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PFLJALHC_01456	CDS	876	hisG	2.4.2.17		ATP phosphoribosyltransferase
PFLJALHC_01457	CDS	1257	hisD	1.1.1.23		Histidinol dehydrogenase
PFLJALHC_01458	CDS	1053	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PFLJALHC_01459	CDS	804				hypothetical protein
PFLJALHC_01460	CDS	573	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PFLJALHC_01461	CDS	597	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PFLJALHC_01462	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PFLJALHC_01463	CDS	753	hisF_1	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PFLJALHC_01464	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PFLJALHC_01465	CDS	1254	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PFLJALHC_01466	CDS	1185	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PFLJALHC_01467	CDS	1128	proB	2.7.2.11		Glutamate 5-kinase
PFLJALHC_01468	CDS	1242	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PFLJALHC_01469	CDS	246				hypothetical protein
PFLJALHC_01470	CDS	432				hypothetical protein
PFLJALHC_01471	CDS	2253				hypothetical protein
PFLJALHC_01472	CDS	564				hypothetical protein
PFLJALHC_01473	CDS	1350	kcsA		COG1226	pH-gated potassium channel KcsA
PFLJALHC_01474	CDS	3204	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PFLJALHC_01475	CDS	1065	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PFLJALHC_01476	CDS	864				hypothetical protein
PFLJALHC_01477	CDS	969				hypothetical protein
PFLJALHC_01478	CDS	423				hypothetical protein
PFLJALHC_01479	CDS	477				hypothetical protein
PFLJALHC_01480	CDS	498				hypothetical protein
PFLJALHC_01481	CDS	2010	ligA	6.5.1.2	COG0272	DNA ligase
PFLJALHC_01482	CDS	1188	gdhB	1.1.5.2	COG2133	Quinoprotein glucose dehydrogenase B
PFLJALHC_01483	CDS	321				hypothetical protein
PFLJALHC_01484	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
PFLJALHC_01485	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
PFLJALHC_01486	CDS	726				hypothetical protein
PFLJALHC_01487	CDS	1425				hypothetical protein
PFLJALHC_01488	CDS	603	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
PFLJALHC_01489	CDS	639	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
PFLJALHC_01490	CDS	747		2.1.1.156		Glycine/sarcosine N-methyltransferase
PFLJALHC_01491	CDS	2085				hypothetical protein
PFLJALHC_01492	CDS	591				hypothetical protein
PFLJALHC_01493	CDS	1359	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
PFLJALHC_01494	CDS	1101	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
PFLJALHC_01495	CDS	1083	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
PFLJALHC_01496	CDS	744				hypothetical protein
PFLJALHC_01497	CDS	381	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PFLJALHC_01498	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PFLJALHC_01499	CDS	3435	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PFLJALHC_01500	CDS	849	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
PFLJALHC_01501	CDS	882	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PFLJALHC_01502	CDS	1065	prfA		COG0216	Peptide chain release factor RF1
PFLJALHC_01503	CDS	969				hypothetical protein
PFLJALHC_01504	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
PFLJALHC_01505	CDS	1146		2.6.1.1		Aspartate aminotransferase
PFLJALHC_01506	CDS	1059				hypothetical protein
PFLJALHC_01507	CDS	1251	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PFLJALHC_01508	CDS	1260	fpgS	6.3.2.17		Folylpolyglutamate synthase
PFLJALHC_01509	CDS	810	murI	5.1.1.3		Glutamate racemase
PFLJALHC_01510	CDS	1536	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
PFLJALHC_01511	CDS	1788				hypothetical protein
PFLJALHC_01512	CDS	795				hypothetical protein
PFLJALHC_01513	CDS	216				hypothetical protein
PFLJALHC_01514	CDS	210				hypothetical protein
PFLJALHC_01515	CDS	924	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
PFLJALHC_01516	CDS	1086				hypothetical protein
PFLJALHC_01517	CDS	1107				hypothetical protein
PFLJALHC_01518	CDS	1419				hypothetical protein
PFLJALHC_01519	CDS	969				hypothetical protein
PFLJALHC_01520	CDS	1290	eno	4.2.1.11	COG0148	Enolase
PFLJALHC_01521	CDS	357	ftsB			Cell division protein FtsB
PFLJALHC_01522	CDS	1089				hypothetical protein
PFLJALHC_01523	CDS	864				hypothetical protein
PFLJALHC_01524	CDS	1068				hypothetical protein
PFLJALHC_01525	CDS	1758	dnaG	2.7.7.-	COG0358	DNA primase
PFLJALHC_01526	CDS	537				hypothetical protein
PFLJALHC_01527	CDS	444	yqeY		COG1610	putative protein YqeY
PFLJALHC_01528	CDS	825	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
PFLJALHC_01529	CDS	621	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
PFLJALHC_01530	CDS	489	arsC	1.20.4.4	COG0394	Arsenate reductase
PFLJALHC_01531	CDS	3228				hypothetical protein
PFLJALHC_01532	CDS	717				hypothetical protein
PFLJALHC_01533	CDS	2214	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PFLJALHC_01534	CDS	648	gluP_2	3.4.21.105	COG0705	Rhomboid protease GluP
PFLJALHC_01535	CDS	384	cdd	3.5.4.5	COG0295	Cytidine deaminase
PFLJALHC_01536	CDS	621	udk	2.7.1.48		Uridine kinase
PFLJALHC_01537	CDS	564	tdk	2.7.1.21	COG1435	Thymidine kinase
PFLJALHC_01538	CDS	1620	psuT		COG1972	Putative pseudouridine transporter
PFLJALHC_01539	CDS	546	adk	2.7.4.3		Adenylate kinase
PFLJALHC_01540	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
PFLJALHC_01541	CDS	531				hypothetical protein
PFLJALHC_01542	CDS	1008				hypothetical protein
PFLJALHC_01543	CDS	1341				hypothetical protein
PFLJALHC_01544	CDS	855		2.3.1.-	COG1560	Phosphatidylinositol mannoside acyltransferase
PFLJALHC_01545	CDS	564	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PFLJALHC_01546	CDS	702				hypothetical protein
PFLJALHC_01547	CDS	1173	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
PFLJALHC_01548	CDS	1152	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PFLJALHC_01549	CDS	693				hypothetical protein
PFLJALHC_01550	CDS	795	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PFLJALHC_01551	CDS	462	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PFLJALHC_01552	CDS	939	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PFLJALHC_01553	CDS	1011	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
PFLJALHC_01554	CDS	528				hypothetical protein
PFLJALHC_01555	CDS	2406	bamA_2		COG4775	Outer membrane protein assembly factor BamA
PFLJALHC_01556	CDS	741	uppS_1	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PFLJALHC_01557	CDS	1137	apbC_1		COG0489	Iron-sulfur cluster carrier protein
PFLJALHC_01558	CDS	303	fdxA_1			Ferredoxin 7Fe
PFLJALHC_01559	CDS	1197	bacE_1			Putative bacilysin exporter BacE
PFLJALHC_01560	CDS	1437	glpK_1	2.7.1.30	COG0554	Glycerol kinase
PFLJALHC_01561	CDS	954	xerD_3			Tyrosine recombinase XerD
PFLJALHC_01562	CDS	1080				hypothetical protein
PFLJALHC_01563	CDS	936	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
PFLJALHC_01564	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
PFLJALHC_01565	CDS	747		5.1.3.2	COG1088	UDP-glucose 4-epimerase
PFLJALHC_01566	CDS	2844				hypothetical protein
PFLJALHC_01567	CDS	2157				hypothetical protein
PFLJALHC_01568	CDS	1017				hypothetical protein
PFLJALHC_01569	CDS	3204				hypothetical protein
PFLJALHC_01570	CDS	3393	oar_10			Protein oar
PFLJALHC_01571	CDS	2268				hypothetical protein
PFLJALHC_01572	CDS	2706	ina	3.4.24.-		Immune inhibitor A
PFLJALHC_01573	CDS	396				hypothetical protein
PFLJALHC_01574	CDS	813				hypothetical protein
PFLJALHC_01575	CDS	1140	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PFLJALHC_01576	CDS	606	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PFLJALHC_01577	CDS	1290	tig	5.2.1.8	COG0544	Trigger factor
PFLJALHC_01578	CDS	648				hypothetical protein
PFLJALHC_01579	CDS	1599		3.5.3.-		Peptidylarginine deiminase
PFLJALHC_01580	CDS	1662				hypothetical protein
PFLJALHC_01581	CDS	522				hypothetical protein
PFLJALHC_01582	CDS	966	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
PFLJALHC_01583	CDS	531				hypothetical protein
PFLJALHC_01584	CDS	2079	feoB		COG0370	Fe(2+) transporter FeoB
PFLJALHC_01585	CDS	225				hypothetical protein
PFLJALHC_01586	CDS	417	fur		COG0735	Ferric uptake regulation protein
PFLJALHC_01587	CDS	2175	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PFLJALHC_01588	CDS	1032	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
PFLJALHC_01589	CDS	252				hypothetical protein
PFLJALHC_01590	CDS	1857				hypothetical protein
PFLJALHC_01591	CDS	363				hypothetical protein
PFLJALHC_01592	CDS	1413				hypothetical protein
PFLJALHC_01593	CDS	480	greA		COG0782	Transcription elongation factor GreA
PFLJALHC_01594	CDS	396				hypothetical protein
PFLJALHC_01595	CDS	1185				hypothetical protein
PFLJALHC_01596	CDS	303				hypothetical protein
PFLJALHC_01597	CDS	201	upp	2.4.2.9		Uracil phosphoribosyltransferase
PFLJALHC_01598	CDS	4320	capA			Capsule biosynthesis protein CapA
PFLJALHC_01599	CDS	342				hypothetical protein
PFLJALHC_01600	CDS	537				hypothetical protein
PFLJALHC_01601	CDS	648	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PFLJALHC_01602	CDS	636	nudL	3.6.1.-		putative Nudix hydrolase NudL
PFLJALHC_01603	CDS	264				hypothetical protein
PFLJALHC_01604	CDS	858	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
PFLJALHC_01605	CDS	1344			COG1702	PhoH-like protein
PFLJALHC_01606	CDS	312	atl		COG3695	DNA base-flipping protein
PFLJALHC_01607	CDS	330				hypothetical protein
PFLJALHC_01608	CDS	684	yidD		COG0759	Putative membrane protein insertion efficiency factor
PFLJALHC_01609	CDS	681				hypothetical protein
PFLJALHC_01610	CDS	180				hypothetical protein
PFLJALHC_01611	CDS	591				hypothetical protein
PFLJALHC_01612	CDS	624	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PFLJALHC_01613	CDS	354				hypothetical protein
PFLJALHC_01614	CDS	597	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PFLJALHC_01615	CDS	1086	serC_1	2.6.1.52		Phosphoserine aminotransferase
PFLJALHC_01616	CDS	996				hypothetical protein
PFLJALHC_01617	CDS	519				hypothetical protein
PFLJALHC_01618	CDS	408				hypothetical protein
PFLJALHC_01619	CDS	522	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
PFLJALHC_01620	CDS	3051	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PFLJALHC_01621	CDS	834				hypothetical protein
PFLJALHC_01622	CDS	1707				hypothetical protein
PFLJALHC_01623	CDS	2331				hypothetical protein
PFLJALHC_01624	CDS	756				hypothetical protein
PFLJALHC_01625	CDS	882	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
PFLJALHC_01626	CDS	975	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
PFLJALHC_01627	CDS	381				hypothetical protein
PFLJALHC_01628	CDS	810				hypothetical protein
PFLJALHC_01629	CDS	1839	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PFLJALHC_01630	CDS	1551	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PFLJALHC_01631	CDS	765	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
PFLJALHC_01632	CDS	849	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
PFLJALHC_01633	CDS	453	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
PFLJALHC_01634	CDS	645	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PFLJALHC_01635	CDS	441	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PFLJALHC_01636	CDS	1557	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
PFLJALHC_01637	CDS	2544	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
PFLJALHC_01638	CDS	2784				hypothetical protein
PFLJALHC_01639	CDS	684				hypothetical protein
PFLJALHC_01640	rRNA	113				5S ribosomal RNA
PFLJALHC_01641	rRNA	2120				23S ribosomal RNA (partial)
PFLJALHC_01642	CDS	366				hypothetical protein
PFLJALHC_01643	CDS	219				hypothetical protein
PFLJALHC_01644	CDS	759	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PFLJALHC_01645	CDS	561				hypothetical protein
PFLJALHC_01646	CDS	252				hypothetical protein
PFLJALHC_01647	CDS	1758	aspS	6.1.1.12		Aspartate--tRNA ligase
PFLJALHC_01648	CDS	399	atpC		COG0355	ATP synthase epsilon chain
PFLJALHC_01649	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
PFLJALHC_01650	CDS	855	atpG		COG0224	ATP synthase gamma chain
PFLJALHC_01651	CDS	1524	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
PFLJALHC_01652	CDS	540	atpH		COG0712	ATP synthase subunit delta
PFLJALHC_01653	CDS	504	atpF			ATP synthase subunit b
PFLJALHC_01654	CDS	225	atpE			ATP synthase subunit c
PFLJALHC_01655	CDS	924	atpB		COG0356	ATP synthase subunit a
PFLJALHC_01656	CDS	345				hypothetical protein
PFLJALHC_01657	CDS	258				hypothetical protein
PFLJALHC_01658	CDS	342				hypothetical protein
PFLJALHC_01659	CDS	765	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PFLJALHC_01660	CDS	876	spo0J		COG1475	Stage 0 sporulation protein J
PFLJALHC_01661	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PFLJALHC_01662	CDS	1023	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
PFLJALHC_01663	CDS	867				hypothetical protein
PFLJALHC_01664	CDS	1227	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
PFLJALHC_01665	CDS	1896	secD		COG0342	Protein translocase subunit SecD
PFLJALHC_01666	CDS	930	secF		COG0341	Protein translocase subunit SecF
PFLJALHC_01667	CDS	1191	natB		COG1668	ABC transporter permease protein NatB
PFLJALHC_01668	CDS	771	natA_3		COG4555	ABC transporter ATP-binding protein NatA
PFLJALHC_01669	CDS	885				S-adenosylmethionine/S-adenosylhomocysteine transporter
PFLJALHC_01670	CDS	489	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
PFLJALHC_01671	CDS	609				hypothetical protein
PFLJALHC_01672	CDS	651	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
PFLJALHC_01673	CDS	1290	bamA_3		COG4775	Outer membrane protein assembly factor BamA
PFLJALHC_01674	CDS	777				hypothetical protein
PFLJALHC_01675	CDS	231				hypothetical protein
PFLJALHC_01676	tRNA	75				tRNA-Arg(tct)
PFLJALHC_01677	CDS	687	mip_2	5.2.1.8	COG0545	Outer membrane protein MIP
PFLJALHC_01678	CDS	180				hypothetical protein
PFLJALHC_01679	CDS	1092				hypothetical protein
PFLJALHC_01680	CDS	3186				hypothetical protein
PFLJALHC_01681	CDS	1545				hypothetical protein
PFLJALHC_01682	CDS	2763	susC_2			TonB-dependent receptor SusC
PFLJALHC_01683	CDS	1005				hypothetical protein
PFLJALHC_01684	CDS	1446				hypothetical protein
PFLJALHC_01685	CDS	927				hypothetical protein
PFLJALHC_01686	CDS	762				hypothetical protein
PFLJALHC_01687	CDS	756				hypothetical protein
PFLJALHC_01688	CDS	1470				hypothetical protein
PFLJALHC_01689	CDS	540	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
PFLJALHC_01690	CDS	927	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
PFLJALHC_01691	CDS	867				hypothetical protein
PFLJALHC_01692	CDS	1542				hypothetical protein
PFLJALHC_01693	CDS	1242				hypothetical protein
PFLJALHC_01694	CDS	933				hypothetical protein
PFLJALHC_01695	CDS	558	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
PFLJALHC_01696	CDS	936	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
PFLJALHC_01697	CDS	258	rpmA_1		COG0211	50S ribosomal protein L27
PFLJALHC_01698	CDS	384	rplU_1		COG0261	50S ribosomal protein L21
PFLJALHC_01699	CDS	1542	rng_1	3.1.26.-	COG1530	Ribonuclease G
PFLJALHC_01700	CDS	3573	metH_1	2.1.1.13	COG0646	Methionine synthase
PFLJALHC_01701	CDS	2391	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
PFLJALHC_01702	CDS	1101	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PFLJALHC_01703	CDS	933	thrB_1	2.7.1.39	COG0083	Homoserine kinase
PFLJALHC_01704	CDS	1293	thrC_1	4.2.3.1	COG0498	Threonine synthase
PFLJALHC_01705	CDS	1143	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
PFLJALHC_01706	CDS	4464	gltA_3	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PFLJALHC_01707	CDS	720	pepE_1	3.4.13.21		Peptidase E
PFLJALHC_01708	CDS	606			COG0500	putative protein
PFLJALHC_01709	CDS	777	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PFLJALHC_01710	CDS	963	thyX_1	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
PFLJALHC_01711	CDS	675				hypothetical protein
PFLJALHC_01712	CDS	1734				hypothetical protein
PFLJALHC_01713	CDS	1623	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PFLJALHC_01714	CDS	1323	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PFLJALHC_01715	CDS	1095	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PFLJALHC_01716	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFLJALHC_01717	CDS	315				hypothetical protein
PFLJALHC_01718	CDS	192				hypothetical protein
PFLJALHC_01719	CDS	489	ansA	3.5.1.1	COG0252	L-asparaginase 1
PFLJALHC_01720	CDS	216				hypothetical protein
PFLJALHC_01721	CDS	633				hypothetical protein
PFLJALHC_01722	CDS	1110	pbpE_2		COG1680	Penicillin-binding protein 4*
PFLJALHC_01723	CDS	1167	fieF		COG0053	Ferrous-iron efflux pump FieF
PFLJALHC_01724	CDS	795	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PFLJALHC_01725	CDS	612				hypothetical protein
PFLJALHC_01726	CDS	1488	mutB_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
PFLJALHC_01727	CDS	726	djlA		COG1076	Co-chaperone protein DjlA
PFLJALHC_01728	CDS	591				hypothetical protein
PFLJALHC_01729	CDS	1164	glmU_2	2.3.1.157		Bifunctional protein GlmU
PFLJALHC_01730	CDS	390				hypothetical protein
PFLJALHC_01731	CDS	342				hypothetical protein
PFLJALHC_01732	CDS	1089				hypothetical protein
PFLJALHC_01733	CDS	123				hypothetical protein
PFLJALHC_01734	CDS	1143				hypothetical protein
PFLJALHC_01735	CDS	1449	bglA_1	3.2.1.73		Beta-glucanase
PFLJALHC_01736	CDS	810	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
PFLJALHC_01737	CDS	273				hypothetical protein
PFLJALHC_01738	CDS	480				hypothetical protein
PFLJALHC_01739	CDS	888				hypothetical protein
PFLJALHC_01740	CDS	1098	plsX_2	2.3.1.-	COG0416	Phosphate acyltransferase
PFLJALHC_01741	CDS	1335	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
PFLJALHC_01742	CDS	138				hypothetical protein
PFLJALHC_01743	CDS	144				hypothetical protein
PFLJALHC_01744	CDS	216				hypothetical protein
PFLJALHC_01745	CDS	120				hypothetical protein
PFLJALHC_01746	tRNA	76				tRNA-Pro(tgg)
PFLJALHC_01747	tRNA	75				tRNA-His(gtg)
PFLJALHC_01748	CDS	240				hypothetical protein
PFLJALHC_01749	CDS	372				hypothetical protein
PFLJALHC_01750	CDS	330				hypothetical protein
PFLJALHC_01751	CDS	429				hypothetical protein
PFLJALHC_01752	CDS	495	flp			Protein flp
PFLJALHC_01753	CDS	2418	tolB_3		COG0823	Protein TolB
PFLJALHC_01754	CDS	531				hypothetical protein
PFLJALHC_01755	CDS	264				hypothetical protein
PFLJALHC_01756	CDS	2127			COG1629	putative TonB-dependent receptor
PFLJALHC_01757	CDS	507				hypothetical protein
PFLJALHC_01758	CDS	309				hypothetical protein
PFLJALHC_01759	CDS	396				hypothetical protein
PFLJALHC_01760	CDS	204				hypothetical protein
PFLJALHC_01761	CDS	1839	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PFLJALHC_01762	CDS	219				hypothetical protein
PFLJALHC_01763	CDS	225				hypothetical protein
PFLJALHC_01764	CDS	885				hypothetical protein
PFLJALHC_01765	CDS	258				hypothetical protein
PFLJALHC_01766	CDS	765				hypothetical protein
PFLJALHC_01767	CDS	258				hypothetical protein
PFLJALHC_01768	CDS	735				hypothetical protein
PFLJALHC_01769	tRNA	74				tRNA-Lys(ttt)
PFLJALHC_01770	CDS	120				hypothetical protein
PFLJALHC_01771	CDS	1161	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
PFLJALHC_01772	CDS	4638				hypothetical protein
PFLJALHC_01773	CDS	540				hypothetical protein
PFLJALHC_01774	CDS	1584	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
PFLJALHC_01775	CDS	120				hypothetical protein
PFLJALHC_01776	CDS	456				hypothetical protein
PFLJALHC_01777	CDS	315	legI_1	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
PFLJALHC_01778	CDS	858	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PFLJALHC_01779	CDS	639	hisH_2	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PFLJALHC_01780	CDS	480				hypothetical protein
PFLJALHC_01781	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PFLJALHC_01782	CDS	387	purE	4.1.1.21	COG0041	Phosphoribosylaminoimidazole carboxylase
PFLJALHC_01783	CDS	717	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PFLJALHC_01784	CDS	495				hypothetical protein
PFLJALHC_01785	CDS	666				hypothetical protein
PFLJALHC_01786	CDS	927	azoB_2	1.7.-.-		NAD(P)H azoreductase
PFLJALHC_01787	CDS	450				hypothetical protein
PFLJALHC_01788	CDS	993	qmcA		COG0330	Protein QmcA
PFLJALHC_01789	CDS	228				hypothetical protein
PFLJALHC_01790	CDS	156				hypothetical protein
PFLJALHC_01791	CDS	948	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
PFLJALHC_01792	CDS	375				hypothetical protein
PFLJALHC_01793	CDS	750	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
PFLJALHC_01794	CDS	1020	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PFLJALHC_01795	CDS	543				hypothetical protein
PFLJALHC_01796	CDS	510				hypothetical protein
PFLJALHC_01797	CDS	942				hypothetical protein
PFLJALHC_01798	CDS	939				hypothetical protein
PFLJALHC_01799	CDS	543				hypothetical protein
PFLJALHC_01800	CDS	318				hypothetical protein
PFLJALHC_01801	CDS	237				hypothetical protein
PFLJALHC_01802	CDS	249				hypothetical protein
PFLJALHC_01803	CDS	363				hypothetical protein
PFLJALHC_01804	CDS	1857				hypothetical protein
PFLJALHC_01805	CDS	225				hypothetical protein
PFLJALHC_01806	CDS	885				hypothetical protein
PFLJALHC_01807	CDS	1473				hypothetical protein
PFLJALHC_01808	CDS	1116				hypothetical protein
PFLJALHC_01809	CDS	1026	gtf1_2	2.4.1.-		Glycosyltransferase Gtf1
PFLJALHC_01810	CDS	147				hypothetical protein
PFLJALHC_01811	tRNA	85				tRNA-Leu(taa)
PFLJALHC_01812	tRNA	75				tRNA-Cys(gca)
PFLJALHC_01813	CDS	1200	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
PFLJALHC_01814	CDS	489	hutU_2	4.2.1.49		Urocanate hydratase
PFLJALHC_01815	CDS	852				hypothetical protein
PFLJALHC_01816	CDS	1851				hypothetical protein
PFLJALHC_01817	CDS	729	baiA_1	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
