locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOLIJJLK_01299	CDS	1968	bglA_1	3.2.1.73		Beta-glucanase
AOLIJJLK_01300	CDS	471	apbC		COG0489	Iron-sulfur cluster carrier protein
AOLIJJLK_01301	CDS	567	dcd	3.5.4.13		dCTP deaminase
AOLIJJLK_01302	CDS	858				hypothetical protein
AOLIJJLK_01303	CDS	750				hypothetical protein
AOLIJJLK_01304	CDS	681	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AOLIJJLK_01305	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AOLIJJLK_01306	CDS	1089				hypothetical protein
AOLIJJLK_01307	CDS	702	hda		COG0593	DnaA regulatory inactivator Hda
AOLIJJLK_01308	CDS	1839	sppA	3.4.21.-	COG0616	Protease 4
AOLIJJLK_01309	CDS	345				hypothetical protein
AOLIJJLK_01310	CDS	606		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
AOLIJJLK_01311	CDS	345	yfgD		COG1393	putative protein YfgD
AOLIJJLK_01312	CDS	1269				hypothetical protein
AOLIJJLK_01313	CDS	435	resA		COG0526	Thiol-disulfide oxidoreductase ResA
AOLIJJLK_01314	CDS	1419	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AOLIJJLK_01315	CDS	828	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
AOLIJJLK_01316	CDS	1305	steT		COG0531	Serine/threonine exchanger SteT
AOLIJJLK_01317	CDS	387				hypothetical protein
AOLIJJLK_01318	CDS	1872				hypothetical protein
AOLIJJLK_01319	CDS	870				hypothetical protein
AOLIJJLK_01320	CDS	1002				hypothetical protein
AOLIJJLK_01321	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
AOLIJJLK_01322	CDS	747	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
AOLIJJLK_01323	CDS	477	iscR		COG1959	HTH-type transcriptional regulator IscR
AOLIJJLK_01324	CDS	858	dat_1	2.6.1.21		D-alanine aminotransferase
AOLIJJLK_01325	CDS	846				hypothetical protein
AOLIJJLK_01326	CDS	963	kipA_1		COG1984	KipI antagonist
AOLIJJLK_01327	CDS	696	kipI_1		COG2049	Kinase A inhibitor
AOLIJJLK_01328	CDS	735				hypothetical protein
AOLIJJLK_01329	CDS	795		4.2.1.-	COG4336	Putative hydro-lyase
AOLIJJLK_01330	CDS	588	mltC_2			Membrane-bound lytic murein transglycosylase C
AOLIJJLK_01331	CDS	1725	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
AOLIJJLK_01332	CDS	411				hypothetical protein
AOLIJJLK_01333	CDS	456	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AOLIJJLK_01334	CDS	1341	bglA_2	3.2.1.73		Beta-glucanase
AOLIJJLK_01335	CDS	2913	cirA_4		COG4771	Colicin I receptor
AOLIJJLK_01336	CDS	1593	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
AOLIJJLK_01337	CDS	735				hypothetical protein
AOLIJJLK_01338	CDS	1014				hypothetical protein
AOLIJJLK_01339	CDS	1491	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
AOLIJJLK_01340	CDS	999				hypothetical protein
AOLIJJLK_01341	CDS	918			COG1733	putative HTH-type transcriptional regulator
AOLIJJLK_01342	CDS	486		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
AOLIJJLK_01343	CDS	438				hypothetical protein
AOLIJJLK_01344	CDS	855	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
AOLIJJLK_01345	CDS	309				hypothetical protein
AOLIJJLK_01346	CDS	2028	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
AOLIJJLK_01347	CDS	2889	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AOLIJJLK_01348	CDS	417				hypothetical protein
AOLIJJLK_01349	CDS	429	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
AOLIJJLK_01350	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
AOLIJJLK_01351	CDS	1128	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
AOLIJJLK_01352	CDS	1068	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
AOLIJJLK_01353	CDS	1482	glpK	2.7.1.30		Glycerol kinase
AOLIJJLK_01354	CDS	474				hypothetical protein
AOLIJJLK_01355	CDS	738	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AOLIJJLK_01356	CDS	588	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
AOLIJJLK_01357	CDS	504	rpsF		COG0360	30S ribosomal protein S6
AOLIJJLK_01358	CDS	228	rpsR		COG0238	30S ribosomal protein S18
AOLIJJLK_01359	CDS	870				hypothetical protein
AOLIJJLK_01360	CDS	450	rplI		COG0359	50S ribosomal protein L9
AOLIJJLK_01361	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AOLIJJLK_01362	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
AOLIJJLK_01363	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
AOLIJJLK_01364	CDS	1695	nfdA_3	3.5.1.91		N-substituted formamide deformylase
AOLIJJLK_01365	CDS	1737	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
AOLIJJLK_01366	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
AOLIJJLK_01367	CDS	789	iphP	3.1.3.48		Tyrosine-protein phosphatase
AOLIJJLK_01368	CDS	789	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
AOLIJJLK_01369	CDS	1572	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
AOLIJJLK_01370	CDS	783				hypothetical protein
AOLIJJLK_01371	CDS	465	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
AOLIJJLK_01372	CDS	453				hypothetical protein
AOLIJJLK_01373	CDS	852	qmcA		COG0330	Protein QmcA
AOLIJJLK_01374	CDS	378				hypothetical protein
AOLIJJLK_01375	CDS	366				hypothetical protein
AOLIJJLK_01376	CDS	702				hypothetical protein
AOLIJJLK_01377	CDS	2823	uvrA		COG0178	UvrABC system protein A
AOLIJJLK_01378	CDS	1389	yajR		COG0477	Inner membrane transport protein YajR
AOLIJJLK_01379	CDS	513	ssb		COG0629	Single-stranded DNA-binding protein
AOLIJJLK_01380	CDS	477	garA	1.11.1.17		Glutathione amide-dependent peroxidase
AOLIJJLK_01381	CDS	1839				hypothetical protein
AOLIJJLK_01382	CDS	1215	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
AOLIJJLK_01383	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
AOLIJJLK_01384	CDS	954	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AOLIJJLK_01385	CDS	1185	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AOLIJJLK_01386	CDS	282	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
AOLIJJLK_01387	CDS	1446	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
AOLIJJLK_01388	CDS	651	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AOLIJJLK_01389	CDS	1290	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
AOLIJJLK_01390	CDS	501				hypothetical protein
AOLIJJLK_01391	CDS	966				Outer membrane porin protein 32
AOLIJJLK_01392	CDS	1056	sphX		COG0226	Protein SphX
AOLIJJLK_01393	CDS	357	rpsM		COG0099	30S ribosomal protein S13
AOLIJJLK_01394	CDS	393	rpsK		COG0100	30S ribosomal protein S11
AOLIJJLK_01395	CDS	621	rpsD		COG0522	30S ribosomal protein S4
AOLIJJLK_01396	CDS	996	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
AOLIJJLK_01397	CDS	405	rplQ		COG0203	50S ribosomal protein L17
AOLIJJLK_01398	CDS	804	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
AOLIJJLK_01399	CDS	381	apaG		COG2967	Protein ApaG
AOLIJJLK_01400	CDS	810	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
AOLIJJLK_01401	CDS	993	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
AOLIJJLK_01402	CDS	1311	surA	5.2.1.8	COG0760	Chaperone SurA
AOLIJJLK_01403	CDS	2586	lptD		COG1452	LPS-assembly protein LptD
AOLIJJLK_01404	CDS	1029	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
AOLIJJLK_01405	CDS	672	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
AOLIJJLK_01406	CDS	351				hypothetical protein
AOLIJJLK_01407	CDS	234				hypothetical protein
AOLIJJLK_01408	CDS	1392	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
AOLIJJLK_01409	CDS	1047	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
AOLIJJLK_01410	CDS	549	lptE		COG2980	LPS-assembly lipoprotein LptE
AOLIJJLK_01411	CDS	2598	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AOLIJJLK_01412	CDS	540	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
AOLIJJLK_01413	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
AOLIJJLK_01414	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
AOLIJJLK_01415	CDS	471	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AOLIJJLK_01416	CDS	1011	ybeZ		COG1702	PhoH-like protein
AOLIJJLK_01417	CDS	1344	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AOLIJJLK_01418	CDS	339				hypothetical protein
AOLIJJLK_01419	CDS	1464	epsE_1		COG2804	Type II secretion system protein E
AOLIJJLK_01420	CDS	1209	epsF_1		COG1459	Type II secretion system protein F
AOLIJJLK_01421	CDS	429	epsG		COG2165	Type II secretion system protein G
AOLIJJLK_01422	CDS	579				hypothetical protein
AOLIJJLK_01423	CDS	408				hypothetical protein
AOLIJJLK_01424	CDS	609	xcpW		COG4795	Type II secretion system protein J
AOLIJJLK_01425	CDS	1146	gspK		COG3156	Putative type II secretion system protein K
AOLIJJLK_01426	CDS	1140				hypothetical protein
AOLIJJLK_01427	CDS	492				hypothetical protein
AOLIJJLK_01428	CDS	831				hypothetical protein
AOLIJJLK_01429	CDS	1914	xcpQ		COG1450	Type II secretion system protein D
AOLIJJLK_01430	CDS	1599				hypothetical protein
AOLIJJLK_01431	CDS	519				hypothetical protein
AOLIJJLK_01432	CDS	1770	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
AOLIJJLK_01433	CDS	1140				hypothetical protein
AOLIJJLK_01434	CDS	681	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AOLIJJLK_01435	CDS	501				hypothetical protein
AOLIJJLK_01436	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
AOLIJJLK_01437	CDS	1917	cirA_5		COG4771	Colicin I receptor
AOLIJJLK_01438	CDS	915	btuF_1			Vitamin B12-binding protein
AOLIJJLK_01439	CDS	615	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
AOLIJJLK_01440	CDS	1020	hmuU		COG0609	Hemin transport system permease protein HmuU
AOLIJJLK_01441	CDS	774	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
AOLIJJLK_01442	CDS	891	btuF_2		COG0614	Vitamin B12-binding protein
AOLIJJLK_01443	CDS	1311	amtB_2			Ammonia channel
AOLIJJLK_01444	CDS	276				hypothetical protein
AOLIJJLK_01445	CDS	591				hypothetical protein
AOLIJJLK_01446	CDS	531	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
AOLIJJLK_01447	CDS	843				hypothetical protein
AOLIJJLK_01448	CDS	429		3.1.2.-	COG2050	Putative esterase
AOLIJJLK_01449	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
AOLIJJLK_01450	CDS	318				hypothetical protein
AOLIJJLK_01451	CDS	426				hypothetical protein
AOLIJJLK_01452	CDS	1233		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
AOLIJJLK_01453	CDS	690				hypothetical protein
AOLIJJLK_01454	CDS	2787	prtV	3.4.24.-	COG3291	Pre-pro-metalloprotease PrtV
AOLIJJLK_01455	CDS	1884	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
AOLIJJLK_01456	CDS	396				hypothetical protein
AOLIJJLK_01457	CDS	615				hypothetical protein
AOLIJJLK_01458	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
AOLIJJLK_01459	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
AOLIJJLK_01460	CDS	306				hypothetical protein
AOLIJJLK_01461	CDS	1143	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOLIJJLK_01462	CDS	735	novR	4.1.-.-		Decarboxylase NovR
AOLIJJLK_01463	CDS	981		1.6.3.5	COG3380	Renalase
AOLIJJLK_01464	CDS	828	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
AOLIJJLK_01465	CDS	108				hypothetical protein
AOLIJJLK_01466	CDS	381				hypothetical protein
AOLIJJLK_01467	CDS	294				hypothetical protein
AOLIJJLK_01468	CDS	1470	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AOLIJJLK_01469	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AOLIJJLK_01470	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AOLIJJLK_01471	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
AOLIJJLK_01472	CDS	789	mreC		COG1792	Cell shape-determining protein MreC
AOLIJJLK_01473	CDS	477				hypothetical protein
AOLIJJLK_01474	CDS	594	yhdE		COG0424	Maf-like protein YhdE
AOLIJJLK_01475	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
AOLIJJLK_01476	CDS	3942				hypothetical protein
AOLIJJLK_01477	CDS	819	nit1	3.5.1.-		Deaminated glutathione amidase
AOLIJJLK_01478	CDS	531				hypothetical protein
AOLIJJLK_01479	CDS	1347			COG2239	Magnesium transporter MgtE
AOLIJJLK_01480	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
AOLIJJLK_01481	CDS	864	rapZ		COG1660	RNase adapter protein RapZ
AOLIJJLK_01482	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
AOLIJJLK_01483	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
AOLIJJLK_01484	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
AOLIJJLK_01485	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AOLIJJLK_01486	CDS	537	lptA		COG1934	Lipopolysaccharide export system protein LptA
AOLIJJLK_01487	CDS	567	lptC			Lipopolysaccharide export system protein LptC
AOLIJJLK_01488	CDS	531	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
AOLIJJLK_01489	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AOLIJJLK_01490	CDS	984	yrbG		COG0530	Inner membrane protein YrbG
AOLIJJLK_01491	CDS	624				hypothetical protein
AOLIJJLK_01492	CDS	240	ibaG		COG5007	Acid stress protein IbaG
AOLIJJLK_01493	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AOLIJJLK_01494	CDS	651	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
AOLIJJLK_01495	CDS	1308	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
AOLIJJLK_01496	CDS	1059	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
AOLIJJLK_01497	CDS	1152	degS	3.4.21.107	COG0265	Serine endoprotease DegS
AOLIJJLK_01498	CDS	306			COG1534	RNA-binding protein
AOLIJJLK_01499	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
AOLIJJLK_01500	CDS	1935	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
AOLIJJLK_01501	CDS	873	folP	2.5.1.15	COG0294	Dihydropteroate synthase
AOLIJJLK_01502	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
AOLIJJLK_01503	CDS	750	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
AOLIJJLK_01504	CDS	366	secG		COG1314	Protein-export membrane protein SecG
AOLIJJLK_01505	tRNA	85				tRNA-Leu(gag)
AOLIJJLK_01506	CDS	1167	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
AOLIJJLK_01507	CDS	450	yccU		COG1832	putative protein YccU
AOLIJJLK_01508	CDS	807	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
AOLIJJLK_01509	CDS	1644		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AOLIJJLK_01510	CDS	792	djlA_2		COG1076	Co-chaperone protein DjlA
AOLIJJLK_01511	tRNA	77				tRNA-Met(cat)
AOLIJJLK_01512	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
AOLIJJLK_01513	CDS	1497	nusA		COG0195	Transcription termination/antitermination protein NusA
AOLIJJLK_01514	CDS	2655	infB		COG0532	Translation initiation factor IF-2
AOLIJJLK_01515	CDS	396	rbfA		COG0858	30S ribosome-binding factor
AOLIJJLK_01516	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
AOLIJJLK_01517	CDS	270	rpsO		COG0184	30S ribosomal protein S15
AOLIJJLK_01518	CDS	2148	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AOLIJJLK_01519	CDS	1899	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
AOLIJJLK_01520	CDS	843				hypothetical protein
AOLIJJLK_01521	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AOLIJJLK_01522	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
AOLIJJLK_01523	CDS	162	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
AOLIJJLK_01524	CDS	669	kstR			HTH-type transcriptional repressor KstR
AOLIJJLK_01525	CDS	267				hypothetical protein
AOLIJJLK_01526	CDS	213				hypothetical protein
AOLIJJLK_01527	CDS	366				hypothetical protein
AOLIJJLK_01528	CDS	672				hypothetical protein
AOLIJJLK_01529	CDS	627	nudF	3.6.1.13		ADP-ribose pyrophosphatase
AOLIJJLK_01530	CDS	396				hypothetical protein
AOLIJJLK_01531	CDS	786	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AOLIJJLK_01532	CDS	600				hypothetical protein
AOLIJJLK_01533	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
AOLIJJLK_01534	CDS	2253	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
AOLIJJLK_01535	CDS	837	mscS		COG0668	Small-conductance mechanosensitive channel
AOLIJJLK_01536	CDS	1338	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
AOLIJJLK_01537	CDS	1170	envC		COG4942	Murein hydrolase activator EnvC
AOLIJJLK_01538	CDS	1542	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AOLIJJLK_01539	CDS	1881	uup		COG0488	ABC transporter ATP-binding protein uup
AOLIJJLK_01540	CDS	2601	ydgH		COG2409	Putative membrane protein YdgH
AOLIJJLK_01541	CDS	960	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
AOLIJJLK_01542	CDS	1263	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AOLIJJLK_01543	CDS	261	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
AOLIJJLK_01544	CDS	1905	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AOLIJJLK_01545	CDS	891	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
AOLIJJLK_01546	CDS	762	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AOLIJJLK_01547	CDS	1269				hypothetical protein
AOLIJJLK_01548	CDS	2040	btuB_2		COG4206	Vitamin B12 transporter BtuB
AOLIJJLK_01549	CDS	1176		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
AOLIJJLK_01550	CDS	465				hypothetical protein
AOLIJJLK_01551	CDS	1734	nfdA_4	3.5.1.91		N-substituted formamide deformylase
AOLIJJLK_01552	CDS	729				hypothetical protein
AOLIJJLK_01553	CDS	2415	tolB_2		COG0823	Protein TolB
AOLIJJLK_01554	CDS	2343	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
AOLIJJLK_01555	CDS	972		1.13.12.16	COG2070	Nitronate monooxygenase
AOLIJJLK_01556	CDS	1419	ald_4	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AOLIJJLK_01557	CDS	927	gnl	3.1.1.17		Gluconolactonase
AOLIJJLK_01558	CDS	858	dat_2	2.6.1.21		D-alanine aminotransferase
AOLIJJLK_01559	CDS	843				hypothetical protein
AOLIJJLK_01560	CDS	984	kipA_2		COG1984	KipI antagonist
AOLIJJLK_01561	CDS	714	kipI_2		COG2049	Kinase A inhibitor
AOLIJJLK_01562	CDS	735				hypothetical protein
AOLIJJLK_01563	CDS	795		4.2.1.-	COG4336	Putative hydro-lyase
AOLIJJLK_01564	CDS	624	mltC_3			Membrane-bound lytic murein transglycosylase C
AOLIJJLK_01565	CDS	1725	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
AOLIJJLK_01566	CDS	414				hypothetical protein
AOLIJJLK_01567	CDS	615				hypothetical protein
AOLIJJLK_01568	CDS	246				hypothetical protein
AOLIJJLK_01569	CDS	1782	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
AOLIJJLK_01570	CDS	750	pmpR		COG0217	Transcriptional regulatory protein PmpR
AOLIJJLK_01571	CDS	1995	tktA	2.2.1.1	COG0021	Transketolase 1
AOLIJJLK_01572	CDS	1026	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
AOLIJJLK_01573	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AOLIJJLK_01574	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
AOLIJJLK_01575	CDS	408				hypothetical protein
AOLIJJLK_01576	CDS	390				hypothetical protein
AOLIJJLK_01577	CDS	963	pqqB		COG1235	Coenzyme PQQ synthesis protein B
AOLIJJLK_01578	CDS	546				hypothetical protein
AOLIJJLK_01579	CDS	684				hypothetical protein
AOLIJJLK_01580	CDS	273				hypothetical protein
AOLIJJLK_01581	CDS	861				hypothetical protein
AOLIJJLK_01582	CDS	327				hypothetical protein
AOLIJJLK_01583	CDS	168				hypothetical protein
AOLIJJLK_01584	CDS	402				hypothetical protein
AOLIJJLK_01585	CDS	1281	cysP		COG0306	Sulfate permease CysP
AOLIJJLK_01586	CDS	681				hypothetical protein
AOLIJJLK_01587	CDS	2112	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
AOLIJJLK_01588	CDS	948	oxyR_2			Hydrogen peroxide-inducible genes activator
AOLIJJLK_01589	CDS	840	yeeZ		COG0451	Protein YeeZ
AOLIJJLK_01590	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AOLIJJLK_01591	CDS	2115	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
AOLIJJLK_01592	CDS	285	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AOLIJJLK_01593	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
AOLIJJLK_01594	CDS	828				hypothetical protein
AOLIJJLK_01595	CDS	864				hypothetical protein
AOLIJJLK_01596	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
AOLIJJLK_01597	CDS	642	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AOLIJJLK_01598	CDS	573				hypothetical protein
AOLIJJLK_01599	CDS	588	slmA		COG1309	Nucleoid occlusion factor SlmA
AOLIJJLK_01600	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AOLIJJLK_01601	CDS	2451	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
AOLIJJLK_01602	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AOLIJJLK_01603	CDS	675				hypothetical protein
AOLIJJLK_01604	CDS	237	rpmB		COG0227	50S ribosomal protein L28
AOLIJJLK_01605	CDS	168	rpmG		COG0267	50S ribosomal protein L33
AOLIJJLK_01606	CDS	210	capB			Cold shock protein CapB
AOLIJJLK_01607	CDS	366				hypothetical protein
AOLIJJLK_01608	CDS	672	ycgM		COG0179	putative protein YcgM
AOLIJJLK_01609	CDS	228				hypothetical protein
AOLIJJLK_01610	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
AOLIJJLK_01611	CDS	993	srkA	2.7.11.1	COG2334	Stress response kinase A
AOLIJJLK_01612	CDS	822				hypothetical protein
AOLIJJLK_01613	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
AOLIJJLK_01614	CDS	657		3.1.3.-	COG0560	putative phosphatase
AOLIJJLK_01615	CDS	498	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
AOLIJJLK_01616	CDS	2310	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
AOLIJJLK_01617	CDS	786				hypothetical protein
AOLIJJLK_01618	CDS	819	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
AOLIJJLK_01619	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
AOLIJJLK_01620	CDS	507	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
AOLIJJLK_01621	CDS	783				hypothetical protein
AOLIJJLK_01622	CDS	393	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
AOLIJJLK_01623	CDS	633	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
AOLIJJLK_01624	CDS	390	rsfS			Ribosomal silencing factor RsfS
AOLIJJLK_01625	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
AOLIJJLK_01626	CDS	1896	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
AOLIJJLK_01627	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AOLIJJLK_01628	CDS	1020	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
